n1,n2,coeff
-10,-10,-0.0005216074213926559
-10,-9,-0.00010219731311621091
-10,-8,-0.0004945722880082103
-10,-7,0.00019528314041858679
-10,-6,0.0005555863918114229
-10,-5,-8.023839327418104e-05
-10,-4,0.0006177522170280651
-10,-3,-0.0005461433879681996
-10,-2,-0.00026308456916384005
-10,-1,0.00046447863895255514
-10,0,0.000690054232199388
-10,1,-0.0008586741267129906
-10,2,0.00032514534796887723
-10,3,0.00025846600607830426
-10,4,4.257781704666835e-05
-10,5,-0.00014378673324581844
-10,6,-2.681771794812984e-06
-10,7,-0.0007465652545367438
-10,8,-2.4769566556969016e-05
-10,9,-0.0007306413612712878
-9,-10,-0.00041092121778647545
-9,-9,-0.0002596982634064115
-9,-8,0.0001237928257014982
-9,-7,-0.00039595012666302534
-9,-6,0.0005023072792635317
-9,-5,-0.00024376209383289335
-9,-4,-0.0011038783867225656
-9,-3,0.00011781587621209153
-9,-2,-0.0006549271924369214
-9,-1,0.001264575223763045
-9,0,-0.0011881123511371778
-9,1,-0.0005420332304497035
-9,2,-0.0006688228344473294
-9,3,-0.0005497802134838946
-9,4,-0.0010076387139232555
-9,5,0.00022145364815491479
-9,6,-0.0008025417507313561
-9,7,0.00020200542978146232
-9,8,0.0009099288689474761
-9,9,-0.0011459860018753
-8,-10,0.00023276010626131687
-8,-9,-0.00015299587688329266
-8,-8,-0.00018676581700007063
-8,-7,0.0005389349192097347
-8,-6,9.406586714939128e-05
-8,-5,0.0015478104867184773
-8,-4,-0.0008036589671098802
-8,-3,-0.0019209091449996153
-8,-2,0.001600392656214454
-8,-1,0.00022736252360579533
-8,0,-0.0013243290956002983
-8,1,0.001591642316539491
-8,2,-0.0028903486640997956
-8,3,-0.00018754536248910306
-8,4,0.0011834193904937287
-8,5,0.00023562198433587451
-8,6,-0.0009342149855499921
-8,7,0.0002069661533765984
-8,8,-0.0007854670040288855
-8,9,0.001206834156121379
-7,-10,0.0009287294730384369
-7,-9,-0.0010184846531527084
-7,-8,-0.0012262670045285415
-7,-7,0.0018858693936206748
-7,-6,-0.0003802075768209082
-7,-5,-0.001519969404668973
-7,-4,0.0016455557923903544
-7,-3,0.00028725742423324436
-7,-2,-0.009909792014341735
-7,-1,-0.0008231957455314214
-7,0,0.007083618477389289
-7,1,-0.01959312809546449
-7,2,-0.0005895429940972871
-7,3,0.00395381840408277
-7,4,-0.000482959817497592
-7,5,-0.0009540860263208415
-7,6,0.000978464748856147
-7,7,-0.0006158015263173285
-7,8,-0.0013898667905916033
-7,9,0.0013527695856917661
-6,-10,0.0004969680794437782
-6,-9,-0.0004438584071154604
-6,-8,-0.0007097816734041454
-6,-7,0.00046283970317497435
-6,-6,0.001016238100449341
