n1,n2,coeff
-6,5,0.0010345849046944245
-6,6,0.0015290277262077002
-6,7,-0.0008609218335237299
-6,8,-0.0004960368290691631
-6,9,0.000551047086211689
-5,-10,-0.000505572280197634
-5,-9,7.120640940114609e-05
-5,-8,-9.177578684170006e-06
-5,-7,-0.00040226998672967547
-5,-6,-4.102901318201902e-06
-5,-5,-0.0012181268648706741
-5,-4,-0.002044054768493604
-5,-3,0.002893247670630233
-5,-2,0.00750445620318862
-5,-1,-0.018041317279538307
-5,0,0.0004686574046525322
-5,1,0.0017226772452741902
-5,2,0.004325650021789748
-5,3,-0.003900482005958935
-5,4,-0.004824949421476002
-5,5,0.0022194393133396113
-5,6,-0.0014113897077405854
-5,7,-0.00018484661026001327
-5,8,0.0021466546166335663
-5,9,-0.00041840798248051516
-4,-10,-0.0004861786878943224
-4,-9,0.0009259742573572261
-4,-8,-0.00021098861118407073
-4,-7,6.055107251013557e-05
-4,-6,0.0018068763524347149
-4,-5,-0.0006502379434235263
-4,-4,-0.007435246607638647
-4,-3,-0.0017151391476480141
-4,-2,0.04079674056889447
-4,-1,-0.029104911926911222
-4,0,-0.0161318410903896
-4,1,0.06220985553198193
-4,2,-0.005581570869749387
-4,3,-0.0137972284268823
-4,4,-0.004039158442341269
-4,5,0.002139944709532943
-4,6,-0.0013392847023285723
-4,7,0.0008903196527289687
-4,8,7.719950415544381e-05
-4,9,-0.0005839122722407662
-3,-10,0.00014480661129772927
-3,-9,-0.0008160803665797155
-3,-8,0.0012513148796377497
-3,-7,2.971156119890485e-05
-3,-6,-0.002754867516268249
-3,-5,0.006931148020549696
-3,-4,0.012049937422599405
-3,-3,-0.008521273479976547
-3,-2,-0.047249927365331824
-3,-1,0.07740412899215433
-3,0,0.014125068626056295
-3,1,-0.03946616287837423
-3,2,-0.00729724401114451
-3,3,0.0212562710104749
-3,4,0.018577478991297514
-3,5,-0.005570263748354496
-3,6,-0.003048863644912684
-3,7,0.0001010031425808005
-3,8,0.0015148949670566233
-3,9,-0.0006694397825097191
-2,-10,0.0008552861260514289
-2,-9,0.00016644467633086763
-2,-8,0.0011808130979091926
-2,-7,0.0005728991980238447
-2,-6,-0.005183384725805586
-2,-5,0.008573553241716825
-2,-4,0.04155834113599989
-2,-3,0.011983030173030264
-2,-2,-0.2560691780522488
-2,-1,0.20733328284638966
-2,0,0.09965889998897526
-2,1,-0.3803755748399987
-2,2,0.03556136574417438
-2,3,0.09647151709635356
-2,4,0.03407403176238347
-2,5,-0.016666615994363143
-2,6,0.0013280101365313302
-2,7,-0.0016573166444836163
-2,8,0.00046049588758160587
-2,9,-8.216333910239256e-05
-1,-10,0.00011014777082239277
-1,-9,0.0013800227334869867
-1,-8,-0.0018502463057819656
-1,-7,-0.004315704628392528
-1,-6,0.011973461848956386
-1,-5,-0.020371289397854517
-1,-4,-0.07528903103587466
-1,-3,-0.0324925801723538
-1,-2,0.47107241217861834
-1,-1,-0.45156336335778885
-1,0,-0.12621579623838425
-1,1,0.5766701502057391
-1,2,-0.056943775723343644
-1,3,-0.16633113655649284
-1,4,-0.07586660353426436
-1,5,0.04249970660483888
-1,6,-0.004867911397580409
-1,7,-0.0007046075773246057
-1,8,0.0009299010436090076
-1,9,-0.0005661227801037829
0,-10,0.0007030531423993193
0,-9,-0.000775564242609325
0,-8,-0.0011532785222390144
0,-7,0.0014742730399150631
0,-6,0.00412584481834805
0,-5,-0.014197966109859036
0,-4,-0.012729125422228435
0,-3,0.03501954812948538
0,-2,0.015981435789762306
0,-1,-0.08364794149369147
0,0,-0.011567104486942575
0,1,-0.019897409499478734
0,2,0.044153326630775425
0,3,-0.01796024886483517
0,4,-0.031674022637076166
0,5,0.005474269255605859
0,6,0.006401592348435051
0,7,-0.0010132168973316365
0,8,0.0005358182244178836
0,9,0.0002774791738325159
1,-10,-0.0012544221139507378
1,-9,-0.00044277767511977973
1,-8,0.0032580167948323786
1,-7,0.0004416120233238882
1,-6,-0.00782111061076194
1,-5,0.037466797724351686
1,-4,0.08792893536289717
1,-3,-0.05535300752659641
1,-2,-0.4081684248444718
1,-1,0.35238143162097263
1,0,0.25286590417444965
1,1,-0.642598511776326
1,2,-0.014602624552862013
1,3,0.19461567938868243
1,4,0.10146660716471945
1,5,-0.03230670715501906
1,6,-0.00755808410220619
1,7,0.0019192551609455344
1,8,-0.0015836429813449544
1,9,-0.0002448923420557877
2,-10,-0.0008182117945936384
2,-9,-0.000692519721699461
2,-8,-0.0021119322646090547
2,-7,-0.0008517966538305195
2,-6,0.005359794149988081
2,-5,0.004899228630548862
2,-4,-0.020930465818734815
2,-3,-0.017554623221325505
2,-2,0.10473148416302504
2,-1,-0.02570561110270949
2,0,-0.043907739366357015
2,1,0.17922765035323315
2,2,-0.026564576462186403
2,3,-0.04316228721570969
2,4,0.006154778007500508
2,5,0.011206204418013415
2,6,-0.006049348092760033
2,7,-0.0009172826406251062
2,8,0.0010820602957277636
2,9,0.00013202374644046182
3,-10,0.0006368749786578532
3,-9,-0.0005966275974714534
3,-8,-0.0011453459345596908
3,-7,0.0032017648366803255
3,-6,0.0020489652132889545
3,-5,-0.0084532208428753
3,-4,-0.01169420974716796
3,-3,0.017208103060177008
3,-2,0.040702946129840614
3,-1,-0.05151015341122054
3,0,-0.028567031887042786
3,1,0.05887286184351284
3,2,0.01676711823043344
3,3,-0.02206987796021207
3,4,-0.019593455194474325
3,5,0.005331272456046432
3,6,0.002739925700206101
3,7,0.0004964693936312661
3,8,0.0009129268384462032
3,9,-0.0019547156739388154
4,-10,-0.0002541252811839186
4,-9,-0.0002228524899106121
4,-8,-0.0005827691431306262
4,-7,9.087894555930659e-05
4,-6,0.0025478648029664767
4,-5,-0.004488908663806477
4,-4,-0.01042453330324793
4,-3,-0.003131296889728777
4,-2,0.07835530356847273
4,-1,-0.08728640741659573
4,0,-0.017904266532555512
4,1,0.08481472348829934
4,2,-0.006825508464843575
4,3,-0.027204551626796032
4,4,-0.01603353872823422
4,5,0.007205842564120364
4,6,0.0009804664411294866
4,7,0.0005667043768595128
4,8,-0.0004680200278121574
4,9,0.0012881100615231478
5,-10,0.00019669548509404107
5,-9,0.0007573210286607914
5,-8,0.0018397670822261638
5,-7,0.0019624556310206534
5,-6,-0.0004207187277714836
5,-5,-0.002427574052405792
5,-4,-0.0006426439824938009
5,-3,0.0027059634883714644
5,-2,-0.010979465281698261
5,-1,0.0019125072036020876
5,0,0.005011169665532128
5,1,-0.02277991259020852
5,2,0.006509800504070324
5,3,0.004565515878911545
5,4,-0.001937495401620851
5,5,-0.0017405244338227772
5,6,0.0015283152584263872
5,7,-0.0013041763845152686
5,8,2.5819335673790008e-05
5,9,0.0012198012162811017
6,-10,0.0001464214215153133
6,-9,0.002153553969594073
6,-8,0.0007797620544088386
6,-7,-0.001134242706184962
6,-6,-0.0007376744376647522
6,-5,0.0006289923113808458
6,-4,-0.0013210592149390042
6,-3,0.0004941524408059299
6,-2,-0.001900722123219772
6,-1,0.003929732503209549
6,0,-0.0014727231810810549
6,1,-0.0021648117789855683
6,2,-0.001048296986381343
6,3,0.0010374112102438768
6,4,0.0010135758657262974
6,5,-0.0011757314244402934
6,6,-0.0016745992890902178
6,7,-0.00031097409501208283
6,8,-0.001189011368737026
6,9,-0.0003402287451731201
7,-10,-0.00028290236927342664
7,-9,-5.457531208286612e-05
7,-8,0.0011257351990869603
7,-7,-0.0009848641448520464
7,-6,-0.0012877338099938987
7,-5,0.0011657166104663977
7,-4,0.0004551971649852775
7,-3,2.9265011113431212e-05
7,-2,0.00022067625218884606
7,-1,0.0024679440013724435
7,0,-0.001642376018172156
7,1,-0.0005905230527618546
7,2,-0.0015333443849934565
7,3,0.0006511652045779179
7,4,0.0009784014654165302
7,5,0.0007005753680552609
7,6,0.0002829294189048433
7,7,-0.0004478390251187065
7,8,-0.0007765514505926428
7,9,4.956580370364653e-05
8,-10,-0.0009255440395722393
8,-9,-0.0003727682404588955
8,-8,0.0014950966414748494
8,-7,0.000327934697920746
8,-6,-0.000724965936590962
8,-5,-0.00012342906259032375
8,-4,0.0014748641661383067
8,-3,0.00016669333560001052
8,-2,-0.0021962701003937594
8,-1,0.0012415585205522957
8,0,0.0006566443038593541
8,1,-0.004261080461820068
8,2,0.0005411772244135275
8,3,-0.000423488848704158
8,4,-0.0011056898658699228
8,5,0.00046118389092401863
8,6,0.00015870775042964232
8,7,-0.000836074209683062
8,8,-0.0007739318892524544
8,9,0.0004000467882182575
9,-10,0.0004716041561545385
9,-9,0.0002643385007140167
9,-8,-0.00029091881994327217
9,-7,-0.0007429494266314686
9,-6,0.001593318225255571
9,-5,0.00016225627554714776
9,-4,0.0010406799903533459
9,-3,-0.0010860804538447373
9,-2,0.0005510523029412809
9,-1,0.0004416198250744236
9,0,-0.0008450479589841807
9,1,0.0028761655393414213
9,2,0.00021340215685622223
9,3,-0.0005325676685168238
9,4,-4.418485063573607e-05
9,5,-0.0007268517311823507
9,6,0.001004484196647441
9,7,0.0016868707212453914
9,8,-0.0019820519305823567
9,9,-0.0010163638215959973
