1.343667937157612792e-03 -9.130903478539859758e-03 -9.384314017330901841e-03 -7.886354980889558747e-03 -1.895761782814514920e-02 -9.450555773096553161e-03 -9.699181437774876541e-03 -1.076709883942756664e-02 -6.837164515350075723e-03 1.468864396795514045e-03 2.060741076732386119e-03 3.545313189512912765e-03 5.798907080183612200e-03 8.058009259843384314e-03 1.178895176916744045e-02 -9.484597962424587067e-03 8.381046069710163058e-04 -3.674732012787571347e-03 5.939565641443647279e-03 4.687044467292152475e-03
4.130906672396037448e-03 -1.668585645157188990e-02 -2.995876545981025763e-02 -3.103289177922877520e-02 -3.829273075569725876e-02 -5.029294129428771298e-02 -4.031953179348975874e-02 -3.562733482906822041e-02 -4.057316981409959944e-02 -2.183874175210138990e-02 -4.129031761830711383e-03 8.519368006470360091e-03 3.296604209653419826e-02 6.462620687976423917e-02 9.196143349841974513e-02 1.010587314378268153e-01 1.021242458498871353e-01 7.478515903661042685e-02 3.859131738103560583e-02 1.080151763746485180e-02
1.056607543290598999e-02 -2.298665607808212871e-02 -3.920421754137080189e-02 -6.183909894185561640e-02 -7.215856355927088850e-02 -9.168426189495325340e-02 -9.989780630246775095e-02 -8.175682057177122153e-02 -8.151459311026874877e-02 -5.405091697422857722e-02 -2.614589721616367504e-02 1.310036060190846417e-02 5.004857518576981412e-02 1.266661118086179760e-01 2.017092363927419085e-01 2.395986323758214631e-01 2.400403206034985304e-01 1.765979043171972129e-01 9.423054376167665225e-02 2.476408722079442848e-02
9.539210538012750026e-03 -1.309128782536782450e-02 -3.954636551990915044e-02 -9.116607150031288964e-02 -1.147106170839180261e-01 -1.434253678725791459e-01 -1.569412262067715058e-01 -1.403584066071968950e-01 -1.320462610933445802e-01 -9.342222845919480323e-02 -4.307837381929977005e-02 1.020270800645268865e-02 8.484988670019164014e-02 2.077213461004973338e-01 3.156617433220006985e-01 4.159705648401267886e-01 4.123183495098594609e-01 2.992675284612074660e-01 1.658827966529591857e-01 4.726946969339241439e-02
1.145825069346339577e-02 -2.646733543958635151e-02 -7.939481408566470555e-02 -1.195438331526574721e-01 -1.590772629161758822e-01 -1.987523878906442554e-01 -2.119844448952983573e-01 -2.019926665740862104e-01 -1.814418464252800234e-01 -1.358421267539442479e-01 -6.209640445935020459e-02 2.173982465803834044e-02 1.351339902305234986e-01 2.940002670965112808e-01 4.549314517887094733e-01 6.021506728396487373e-01 5.793700621094869385e-01 4.335924360457525939e-01 2.398022393285733633e-01 7.117109039566639483e-02
1.788112076940893275e-02 -3.179808503591372015e-02 -8.828891877548296352e-02 -1.436338925372467878e-01 -2.061117928558341972e-01 -2.561770848748965990e-01 -2.781832474580152592e-01 -2.664822193319423271e-01 -2.425541321324274913e-01 -1.734307838160662751e-01 -8.458175297529225978e-02 2.391224706909518549e-02 1.707382875470293826e-01 3.801680444541726822e-01 5.910737516475429443e-01 7.923151707272467759e-01 7.689774149098146383e-01 5.803315876199098833e-01 3.204708313167186073e-01 1.159751740572295131e-01
9.033876712891802593e-03 -4.450808933796921579e-02 -1.168683421422565261e-01 -1.837911226864591963e-01 -2.504449743314554611e-01 -3.061117512720584743e-01 -3.402144785770149782e-01 -3.248834271077558622e-01 -2.904601675251813897e-01 -2.189529254161947103e-01 -1.053433140969554788e-01 2.373541534690687405e-02 1.912919019622601746e-01 4.573181823665746770e-01 7.471981762340172972e-01 9.840813837765554073e-01 9.581856447044365677e-01 7.240254275701937248e-01 4.107268297842860405e-01 1.364872535784788787e-01
2.765634640623425289e-02 -4.226671262452391664e-02 -1.249094788303204695e-01 -1.970737284872712825e-01 -2.690252691046106093e-01 -3.402387605380432500e-01 -3.677650123210196020e-01 -3.507167210753179276e-01 -3.244145894849240763e-01 -2.396220208498249238e-01 -1.218118961475529449e-01 2.605630336884724382e-02 2.111440356288840636e-01 4.932474478120961736e-01 8.252031910702077866e-01 1.092594415305766731e+00 1.085502869839816809e+00 8.272251494697916430e-01 4.541456760205201393e-01 1.587371984726081431e-01
2.096792283534890805e-02 -4.511801386406753128e-02 -1.286776908935597930e-01 -2.133761076780831822e-01 -2.910972123389746202e-01 -3.459866058152680224e-01 -3.854155409104821350e-01 -3.569305237249131291e-01 -3.403246090002882140e-01 -2.508770180337288602e-01 -1.305426259262750521e-01 2.350622722476836818e-02 2.197336980739272028e-01 5.193319896961045012e-01 8.926422724557340205e-01 1.176052077050040223e+00 1.180008249461471648e+00 9.099580348987065248e-01 5.036549213379200030e-01 1.832430686530959196e-01
2.110419549589463359e-02 -4.020174520458262568e-02 -9.877659988711082195e-02 -1.823389440207631440e-01 -2.415094932243582460e-01 -2.817617477815332339e-01 -3.054698181512113253e-01 -2.930795295731275507e-01 -2.736598744454937227e-01 -2.036696658002970506e-01 -1.061767294280559354e-01 1.751888261024524274e-02 1.833261646043740645e-01 4.251340361292852976e-01 7.526764242925250148e-01 9.825024014234705616e-01 1.013438235865400383e+00 7.812719057249672971e-01 4.298555716031455254e-01 1.526535622511196455e-01
1.459636701523065079e-02 -1.479719704931987088e-02 -3.187655572249514790e-02 -6.922616252860197550e-02 -8.830881049501018709e-02 -1.083395728270106911e-01 -1.202160599711183248e-01 -1.177544603894182668e-01 -1.087282861239954879e-01 -9.251854488571656376e-02 -5.107887226190268443e-02 3.546898527494179131e-03 8.008774082648217885e-02 1.854352923873880399e-01 3.468238007823683522e-01 4.565620430443437239e-01 4.793797762124331618e-01 3.697742404331008648e-01 1.964160251967904114e-01 6.905210243023336691e-02
-6.705450131037041413e-03 2.300688602003869015e-02 5.186926681643803244e-02 7.382302681884739259e-02 9.962290686965694086e-02 1.170687606186341517e-01 1.218811821013882218e-01 1.055112796774947126e-01 8.247419989332413492e-02 5.869201208402645420e-02 1.274299820753459558e-02 -1.675907472895021150e-02 -6.155258230997343039e-02 -1.413164906021066591e-01 -1.951805171788890125e-01 -2.616660832860737695e-01 -2.390904585386225967e-01 -1.913858692344238832e-01 -1.117384033149746853e-01 -4.094590237293051216e-02
-9.631726563311689138e-03 8.498072795100636290e-02 1.751168418038572816e-01 2.698083930453545887e-01 3.634801009223788681e-01 4.271910572502952697e-01 4.503706981737283233e-01 4.029043771189011469e-01 3.590738127618401387e-01 2.506265628009529678e-01 1.121203239438502697e-01 -4.812586486104658556e-02 -2.524329562931282300e-01 -5.877573154546111844e-01 -9.271444286935820456e-01 -1.232055552763624329e+00 -1.204806002080245131e+00 -9.579911497221684780e-01 -5.306779621031606498e-01 -1.930611539991464731e-01
-1.121853960072926107e-02 1.546571267745518174e-01 3.444426136309697295e-01 4.922675192189468474e-01 6.654436432488450848e-01 7.941309977724508862e-01 8.567077264348099686e-01 7.785088505300012951e-01 6.675416602087289597e-01 4.825494583964742845e-01 2.234681466288439278e-01 -9.559776020719605583e-02 -4.857095696967281273e-01 -1.140897114396166367e+00 -1.841286525465780421e+00 -2.410160931644133253e+00 -2.332060958001815010e+00 -1.785545578225796737e+00 -1.017882294223475537e+00 -3.356412769625424231e-01
3.097334820437435418e-04 2.149550198228193654e-01 4.264155545968472127e-01 6.634460216254647325e-01 8.598984588487810221e-01 1.017144123433217251e+00 1.097424435814493782e+00 1.015050819287568906e+00 8.895835630199361299e-01 6.320478867589969241e-01 2.863638258705068496e-01 -1.317616451515327969e-01 -6.797225456560339607e-01 -1.519800806054254494e+00 -2.504303995071058608e+00 -3.222501672209914236e+00 -3.120378950167535859e+00 -2.375179148833870713e+00 -1.355947773808932055e+00 -4.237271461096301373e-01
2.829556724474398439e-03 1.942411319530223945e-01 3.919006754271490700e-01 6.072096129417788868e-01 7.886690851658205714e-01 9.459509629502718120e-01 1.000766785028466943e+00 9.277284828462420974e-01 8.315337821011962172e-01 6.107466429591341672e-01 2.680227604663382723e-01 -1.251738104450438871e-01 -6.604204416269109368e-01 -1.450738607858746976e+00 -2.390135864280148681e+00 -3.053657869465600694e+00 -2.952139814234490345e+00 -2.234623661035662234e+00 -1.220141291363539215e+00 -3.938032938657696769e-01
8.023040702917752162e-03 1.341136717807832612e-01 2.668815670754359770e-01 4.272175894210838987e-01 5.396492958584174771e-01 6.791237162441410291e-01 7.226339291306324020e-01 6.796628228841943287e-01 6.093261909760628869e-01 4.441244145781245711e-01 2.055041611169455829e-01 -8.998413308926998810e-02 -4.800772756769625671e-01 -1.068774989378743046e+00 -1.746506384036381032e+00 -2.229512957298155573e+00 -2.110777356766532442e+00 -1.606635877300822246e+00 -8.502839572946324642e-01 -2.898903231450466467e-01
