n1,n2,coeff
2,0,-1.5811563766433099
2,1,1.5601007826122268
2,2,-0.4096995707809325
2,3,-0.4501353380489694
2,4,-0.3289464067865421
2,5,-0.0980922210113685
2,6,0.10539301427401836
2,7,0.025104530307774636
2,8,-0.024837925983934476
2,9,-0.003571441506949439
3,-10,-0.009247744422696687
3,-9,0.003149679548418073
3,-8,0.018243024605805847
3,-7,-0.04533716319711547
3,-6,-0.11695776424156716
3,-5,0.08360487151714166
3,-4,0.1349020718305649
3,-3,-0.25411789874712487
3,-2,-0.27339788781243707
3,-1,0.5576977401910155
3,0,-0.15365042873612308
3,1,-0.050854605679714004
3,2,-0.4486636968767477
3,3,0.057592427781639005
3,4,0.2205741277584994
3,5,-0.1725497900117737
3,6,-0.08247282421073088
3,7,0.04854636770744462
3,8,0.020558245448214787
3,9,-0.018076198354405524
4,-10,0.003987996243988349
4,-9,-0.0002160027164163732
4,-8,-0.024808888432421992
4,-7,-0.021056768942389666
4,-6,0.0656503384307045
4,-5,-0.07543303312958113
4,-4,-0.19619169872451472
4,-3,0.09160476912890178
4,-2,0.4089841807247013
4,-1,-0.8395654708148622
4,0,0.19579376221644057
4,1,0.038125423118962415
4,2,0.17208636092275087
4,3,-0.2326351733076574
4,4,-0.23707735377689787
4,5,0.13474239534099403
4,6,0.005873858107983909
4,7,-0.03595927531806049
4,8,0.007964137665375052
4,9,0.012435352442798288
5,-10,-0.0007046100640980743
5,-9,-0.004996176334098846
5,-8,0.0075356081830722284
5,-7,0.02555160689382295
5,-6,-0.04298432737201811
5,-5,-0.02392805387848625
5,-4,0.11784932727695642
5,-3,0.07265579372631387
5,-2,-0.3677368277825874
5,-1,0.1831521884282624
5,0,-0.14870879526790118
5,1,-0.44114359858570296
5,2,0.039916052774390115
5,3,0.18567460531671198
5,4,0.003553881135339289
5,5,-0.09925501422915887
5,6,0.035972390141967986
5,7,0.020148242268585092
5,8,-0.014028358146717275
5,9,-0.0021526252872461384
6,-10,0.001910155794838747
6,-9,0.0068127481667229475
6,-8,-0.0025068617054283455
6,-7,-0.024958043178783307
6,-6,0.01896722243121114
6,-5,0.08347721357909277
6,-4,-0.028624596133307246
6,-3,-0.19136574166046028
6,-2,0.08601339781039817
6,-1,0.06970466753815269
6,0,0.016132769545635632
6,1,0.17857773918116554
6,2,-0.2123892480986435
6,3,-0.04039449664988754
6,4,0.13731824293541345
6,5,0.03986792145908309
6,6,-0.05194841827646588
6,7,-0.007852442792355075
6,8,0.016589105106180876
6,9,0.0011047697338424436
7,-10,0.0033558083073404518
7,-9,-0.0029290898246678598
7,-8,-0.0071109147784968055
7,-7,0.0155556681045585
7,-6,0.02365197018227211
7,-5,-0.041135682125186465
7,-4,-0.0709351339932252
7,-3,0.04737384398969629
7,-2,0.06716822126563757
7,-1,-0.0006700367774251983
7,0,0.000349502500796618
7,1,0.0834857856828566
7,2,0.04734137654338884
7,3,-0.0810646568742436
7,4,-0.05366150407871067
7,5,0.042607612681323154
7,6,0.028497836616719344
7,7,-0.013909067805484798
7,8,-0.007457472601288874
7,9,0.005691299628075878
8,-10,-0.006558241661882703
8,-9,-0.0014530309632156953
8,-8,0.01671256300279294
8,-7,0.004756665312911324
8,-6,-0.032661983421902505
8,-5,-0.01480084167645892
8,-4,0.04879419661185439
8,-3,0.027058191452045154
8,-2,-0.035152763617112844
8,-1,0.0028125803859275537
8,0,0.009759593890380095
8,1,-0.04955436538947511
8,2,0.026125327950423303
8,3,0.04644078002114671
8,4,-0.016448210377845218
8,5,-0.042395579787298764
8,6,0.00846874687967674
8,7,0.02492436877225326
8,8,-0.004567149195516568
8,9,-0.012203622752304187
9,-10,0.006128061057370041
9,-9,0.004342519379654718
9,-8,-0.013296546174119536
9,-7,-0.012904236176823451
9,-6,0.014797367603078745
9,-5,0.022079876341047147
9,-4,-0.007815888043575313
9,-3,-0.016739958011364894
9,-2,0.01082018441279218
9,-1,0.002600990589040755
9,0,-0.007193321413236663
9,1,0.02942043030105221
9,2,-0.014384800141924598
9,3,-0.005461315495935644
9,4,0.022423022864959796
9,5,0.012388788061707907
9,6,-0.017381696954321523
9,7,-0.012722977444836091
9,8,0.008864999181911885
9,9,0.012860100860531031
