n1,n2,coeff
-2,3,0.06931316209579962
-2,4,-0.017805530466217898
-2,5,-0.005773161267056899
-2,6,0.01048457365966083
-2,7,-0.0030136743376338584
-2,8,-0.001004914358849041
-2,9,0.001764374665200253
-1,-10,-9.053511425923262e-05
-1,-9,-0.0006639052808533464
-1,-8,0.00043741097617791883
-1,-7,0.002469774579621637
-1,-6,-0.00586407443685614
-1,-5,0.009670076788086294
-1,-4,-0.003932455365838488
-1,-3,-0.04689908151437607
-1,-2,0.1275342620970114
-1,-1,-0.022726367538685708
-1,0,-0.05728108501153095
-1,1,0.3574788213635916
-1,2,-0.1366428810272128
-1,3,-0.01754658196096355
-1,4,0.0095482518086196
-1,5,-0.0005914965487201693
-1,6,-0.00354622643718706
-1,7,0.001735723717052543
-1,8,-0.000243002247978623
-1,9,-0.0008751908406419746
0,-10,-0.000288301960241121
0,-9,-0.0002930627077857804
0,-8,-8.4586587056564e-06
0,-7,0.0006547621984061477
0,-6,-0.004377931056420609
0,-5,0.01158780520064942
0,-4,-0.013496455656140618
0,-3,-0.05650224560622233
0,-2,0.1843545080108751
0,-1,-0.03508293864590482
0,0,-0.0908053502634522
0,1,0.43464304905564827
0,2,-0.1349595095937234
0,3,-0.04393484591976674
0,4,0.011473109065079744
0,5,0.0033719083497825725
0,6,-0.006817713028118234
0,7,0.0015422468602661506
0,8,0.00063520944746724
0,9,-0.0010435266959483397
1,-10,-0.000606078156244264
1,-9,0.0009290974622525656
1,-8,0.002452124681144851
1,-7,-0.0037598405651927307
1,-6,0.020625320267607505
1,-5,-0.05576211807792353
1,-4,0.05318581887865024
1,-3,0.25308523430588475
1,-2,-0.7677490949908603
1,-1,0.05083397869092357
1,0,0.42440826091648925
1,1,-1.9363571369024832
1,2,0.6241492879257843
1,3,0.18365729506296574
1,4,-0.07317883358097897
1,5,-0.0053742282472479305
1,6,0.02959600160930191
1,7,-0.008242303951088598
1,8,-0.002603905238398462
1,9,0.0045837483286344325
2,-10,6.245622896650465e-05
2,-9,0.0006140987630122469
2,-8,-3.986489657398038e-05
2,-7,-0.0019870750473149528
2,-6,0.0036963727902187106
2,-5,-0.004650726897730054
2,-4,-0.003339642986029158
2,-3,0.04034114325731189
2,-2,-0.0761555203541388
2,-1,0.005335973569385909
2,0,0.036617503972471606
2,1,-0.182604832803304
2,2,0.08800282428495153
2,3,0.002832449163663623
2,4,-0.0071310435821075446
2,5,0.0014115901640962619
2,6,0.0019148932074855157
2,7,-0.001379630935438261
2,8,0.0006232867976953229
2,9,0.0007312904536801414
3,-10,0.0002788542405105788
3,-9,0.000599042127668685
3,-8,-0.0005587850417891294
3,-7,0.0006062255993203561
3,-6,-0.0023899301019688953
3,-5,0.005931462459749668
3,-4,-0.010678478004317858
3,-3,-0.027578875682272717
3,-2,0.10471719533350099
3,-1,-0.017704484468579407
3,0,-0.05471647439397437
3,1,0.25366889764216577
3,2,-0.07079195678383775
3,3,-0.03173755485648484
3,4,0.006424835209513799
3,5,0.0017874442439807228
3,6,-0.003250847999726029
3,7,0.0014567677541124787
3,8,0.00014800560484333976
3,9,0.00047980933167232056
4,-10,0.0003916758637090202
4,-9,-0.00044069143557396123
4,-8,0.0002653701340691899
4,-7,0.0005735082312230253
4,-6,-0.002491474053147242
4,-5,0.0016975265937582372
4,-4,-0.00043982511158925316
4,-3,-0.0126091434401383
4,-2,0.03705524800745339
4,-1,-0.00816385920835304
4,0,-0.01651966030586011
4,1,0.0986319452024374
4,2,-0.034536694980639236
4,3,-0.005026459066096856
4,4,0.001136982901543654
4,5,-0.0011699333718298431
4,6,-0.0005421918520492413
4,7,0.0014640873031619723
4,8,-9.223369211743347e-05
4,9,0.0005668449912550323
5,-10,-0.0002856037546217345
5,-9,0.00034695724205888797
5,-8,1.4657734520485615e-05
5,-7,-0.0008883947836146546
5,-6,0.0001998064249825872
5,-5,0.001289213481621643
5,-4,0.0011771175949961547
5,-3,-0.0029658020461238517
5,-2,-0.0008866038764879253
5,-1,0.0025946269946231213
5,0,0.0010777063928858982
5,1,0.0024220421707740326
5,2,-0.005446055332088129
5,3,0.002692247190356235
5,4,0.0009512522741072708
5,5,-0.0012319651788930412
5,6,-0.000732433221576419
5,7,-0.00016934410319115181
5,8,-9.908242323455099e-05
5,9,-0.0007279792155394958
6,-10,0.00043622814455766205
6,-9,0.0009419170431190873
6,-8,-0.00014179429258774604
6,-7,-0.0012715046971091474
6,-6,-1.6285148203869137e-05
6,-5,0.0015567248069292762
6,-4,-0.0019314503998086304
6,-3,-0.0031562301082841394
6,-2,0.007352099339983056
6,-1,0.001176975202469863
6,0,-0.003504847636262112
6,1,0.01608050709705055
6,2,-0.00686565918667346
6,3,-0.0009717791549250293
6,4,0.00160691372140246
6,5,0.0006482294156813853
6,6,-0.0022760255139698585
6,7,-0.0006754938606523811
6,8,0.0006224112382325048
6,9,0.00034162164555512375
7,-10,-0.00021800454762327607
7,-9,9.685777282201974e-05
7,-8,0.0007043284101705599
7,-7,0.0012534640462052086
7,-6,-0.0009914105112642073
7,-5,-0.0012655118287315473
7,-4,9.149447681291053e-05
7,-3,-0.001209457692580788
7,-2,0.0024633697625903533
7,-1,-0.0002438635957265029
7,0,-0.0028297199775209844
7,1,0.009593799015465792
7,2,-0.0015005596108682163
7,3,-7.508324187353249e-05
