n1,n2,coeff
-10,-10,-0.0006684182208993951
-10,-9,-0.002284035130875636
-10,-8,0.00016536074870888913
-10,-7,0.0008819590121095056
-10,-6,0.000369578133061655
-10,-5,-0.002509588978439144
-10,-4,0.003246295874209171
-10,-3,0.0006113354199334292
-10,-2,-0.0033185895098984796
-10,-1,-0.0013500923969604615
-10,0,0.0021734524137595585
-10,1,0.001390793097608659
-10,2,0.002124933358452955
-10,3,-0.0008638458489177202
-10,4,0.0010368320532706896
-10,5,-0.0006431724277103317
-10,6,-0.0005677467659540533
-10,7,-0.0006356056024696101
-10,8,0.0003495888700678632
-10,9,0.00039506277534180525
-9,-10,0.00014800751805125754
-9,-9,-0.0015866119547411528
-9,-8,0.002038186662483545
-9,-7,-0.00012002779213551686
-9,-6,-5.851924494608054e-05
-9,-5,-0.0024774130132315096
-9,-4,0.0013716170028552454
-9,-3,0.00746191214211789
-9,-2,-0.009686602665277502
-9,-1,-0.005273765294166429
-9,0,0.00788978468161005
-9,1,0.0103310699338902
-9,2,0.002204413346200515
-9,3,-0.007254388398618271
-9,4,0.0030239308738337625
-9,5,0.0006697294580142317
-9,6,0.00030676385343876
-9,7,-0.0021849166553971604
-9,8,0.0023882309331257983
-9,9,-0.0011917291586598067
-8,-10,0.0011879643271035091
-8,-9,0.00021947777837717395
-8,-8,-0.0008425477521450561
-8,-7,0.0025158919678792803
-8,-6,-0.0029911219213213567
-8,-5,0.0046907202429229584
-8,-4,-0.00740959344588029
-8,-3,0.013062459278292924
-8,-2,-0.0017224795837765157
-8,-1,-0.01544469357439299
-8,0,0.0020308036515264425
-8,1,0.04120997314885174
-8,2,-0.01944982320802762
-8,3,-0.004709807575823487
-8,4,0.002562048985851761
-8,5,0.003061109506412416
-8,6,-0.0013410899056452983
-8,7,-0.001646559135902094
-8,8,0.005253622976153043
-8,9,-0.003705854615728486
-7,-10,0.000556137294008522
-7,-9,0.0012420208678349642
-7,-8,-0.0026971713433518035
-7,-7,0.005198139437593606
-7,-6,-0.0058865258401392395
-7,-5,0.00621995519625225
-7,-4,0.00048429461773232945
-7,-3,0.0003433284971822322
-7,-2,0.021172594572486013
-7,-1,-0.049336730808221985
-7,0,-0.011159567237535058
-7,1,0.03733951209004345
-7,2,-0.05193043811991657
-7,3,0.011932673086193635
-7,4,-0.0048156794421330956
