phi1,phi2,g11,g22,g12,g21
3,8,399.60117680919035,428.04741659194775,3.876727243070712,3.9089906692649046
3,9,399.4801263679734,374.4442091826313,6.269635464836925,6.279603521701743
3,10,399.2182938605275,263.0627475308347,5.497010038696501,5.484190341350035
3,11,399.219671240754,237.43973457782837,4.3232998782639624,4.311173670832487
3,12,399.4250345889511,358.43475683275386,4.203218863510434,4.242112979980769
3,13,399.3556706981142,608.7831743955682,4.676543492899984,4.70338827237563
3,14,399.3499593216708,841.8010067299483,4.059482391054841,4.1162765115596445
3,15,399.36846455343453,918.6514997426395,2.2001338111535573,2.215726553936465
3,16,399.34172513207596,873.9003454676318,0.3537379261980265,0.3476717095547519
3,17,399.2243936477256,773.262917596418,-0.32523984496581465,-0.3431909705678738
3,18,399.2630555394596,659.4612704914713,-0.5058856960821966,-0.5287090832220785
3,19,399.25386476328157,467.7756853024664,-1.1387999958757375,-1.1396511863972345
4,0,426.1744438318413,278.16062204339113,-1.8401964478827197,-1.8344428036235954
4,1,426.1254755007047,285.59692745496096,-2.688104025243855,-2.6755451259624268
4,2,426.16118294890157,361.94407739678144,-3.5206789906808016,-3.5015086314608674
4,3,426.19116872710265,399.4719437249385,-4.198697441644961,-4.228432511388688
4,4,426.26305187522877,426.07330899554483,-4.854573113372945,-4.888514438187113
4,5,426.36511604218447,462.2200479572098,-5.688824142284709,-5.708893732549025
4,6,426.5874211809213,454.2361303566984,-5.4907093286754955,-5.514960378652041
4,7,426.4474763563953,412.0393016687663,-2.0576407196357396,-2.075910348936606
4,8,426.28131943589295,428.0272012586964,2.6531165529693297,2.631090627868798
4,9,426.04359366158945,374.4033375285419,4.959702315942383,4.9634961088097445
4,10,426.04288209403643,263.04529619187866,4.500338338935233,4.50960312048132
4,11,426.0413725216697,237.45217599709434,3.6487665253602537,3.6481047249968284
4,12,426.1760446056073,358.4413099435686,3.7503964916107098,3.726317483787847
4,13,426.0378992225258,608.820414353178,4.38567269127267,4.3961909672830295
4,14,426.2190337587176,841.8099614882403,4.09020989409729,4.100134302342982
4,15,426.08582106467514,918.625071770783,2.4823058990405973,2.504254419270399
4,16,426.0800832880818,873.9690940891702,0.7352759979685306,0.7812267109636228
4,17,426.1833363697145,773.2709769443428,-0.014175929600052779,-0.028865369028335763
4,18,425.9974035785943,659.6765516287602,-0.3442562446421321,-0.3643996689651665
4,19,426.127513876108,467.7695343215689,-0.9940271243951387,-0.9613089800111649
5,0,462.1166743712018,278.12896185253373,-1.6837132060368756,-1.6978228778170268
5,1,462.12387959498466,285.5904082878759,-2.4894276790837084,-2.497951853744009
5,2,462.14404846031084,361.9009215083276,-3.27072307622685,-3.290311731696805
5,3,462.1640419202197,399.5070658065277,-3.9500805566077557,-3.957852536078579
5,4,462.22942347429563,426.0937672821636,-4.625188402999828,-4.6493218287568245
5,5,462.28898960821175,462.21843149317573,-5.556507693040658,-5.53747599824723
5,6,462.3833761022666,454.23934595600963,-5.478332322205597,-5.49987035054702
5,7,462.43529135327066,412.02075097835615,-2.5750021923463637,-2.606791362035775
5,8,462.3836074614077,427.9632529205533,1.6698133517418348,1.6891433740341906
5,9,462.23148729063263,374.2955204631814,4.112724520271701,4.086933277333719
5,10,462.18738469671115,263.0261156837901,3.930573845696774,3.9188565443869368
5,11,462.0700695960589,237.44384798120296,3.3177317212082404,3.319253208544443
5,12,462.19369134540534,358.46482168889713,3.568761338044532,3.6042032822078305
5,13,462.13345355054525,608.9627005511754,4.3881160221874405,4.40019495901787
5,14,462.1425536485755,841.8434391681116,4.239068342366368,4.29097814170132
5,15,462.2290317628861,918.6414193833709,2.826660988868768,2.841013338998156
5,16,462.26234935959786,873.8545316498435,1.1305800640765167,1.1651458554567093
5,17,462.10941995291205,773.266024128836,0.31713701345943973,0.3092630179146262
5,18,462.2114028921005,659.5449807822009,-0.12892646150471973,-0.14277312768699102
5,19,462.13815781730256,467.9320293138225,-0.8505678820243135,-0.8548833060007226
6,0,454.2690500190881,278.0315128432056,-1.3442094184249789,-1.3453616241003608
6,1,454.2157048998678,285.6065120475905,-2.010715579191086,-2.013936193968421
6,2,454.25923359323775,361.9772847914119,-2.6792703619055556,-2.677942683176865
6,3,454.29614531570394,399.33755263647436,-3.284213974698868,-3.2804597689350863
6,4,454.1047912227664,426.0649321506894,-3.9192284435410385,-3.9148193252006513
6,5,454.3397346383377,462.3780250366266,-4.743172223616818,-4.770662317086691
6,6,454.46875980035776,454.2279681874403,-4.916591552194436,-4.931078828384399
6,7,454.2867033076169,412.0325773608868,-2.7811875125857237,-2.788469993647613
6,8,454.42396781967307,427.8836702800638,0.5709303614322426,0.5661403546611363
6,9,454.2341095784485,374.22990918113334,2.695984918702743,2.682035852718738
6,10,454.34501160268445,262.9896747957402,2.7840405850341505,2.77497016538017
6,11,454.0861833956407,237.44035070925128,2.489907768347502,2.4909933980055543
6,12,454.1934264903543,358.4482583180274,2.8834994674569545,2.8992726488619867
6,13,454.25355886487336,608.835698457449,3.756515218379647,3.7890059130962914
6,14,454.23687764212514,841.7841759158674,3.9386993726222497,3.9407807427850257
6,15,454.1820260662826,918.6648220098119,2.8753361862455717,2.892999918844251
6,16,454.1086585720721,873.9013405984283,1.437412032812087,1.4904041430019148
6,17,454.16702132541013,773.2767353624896,0.604396726275004,0.6109798623510501
6,18,453.96212629718156,659.6583206613799,0.08237784785388907,0.08586008055869608
6,19,454.3148566776512,467.9703316040304,-0.6230433854636896,-0.6243796235876916
7,0,412.0690561890742,278.2261852868126,-0.8618548830212278,-0.8718507149131961
7,1,412.0650829189737,285.6240790958518,-1.3111283461431695,-1.328025755198101
7,2,412.0507215057627,361.98434225680256,-1.7820804048627763,-1.8006903259846694
7,3,412.085048379632,399.28785439930704,-2.230726626568201,-2.2499891882060523
7,4,412.0711628908835,426.0881248776053,-2.7201241128450824,-2.7283330849259664
7,5,412.04758274029854,462.23675973077536,-3.353884041608104,-3.35805046153322
7,6,412.11067046990917,454.1892355765084,-3.5588182851260766,-3.5764871275759362
7,7,412.13329127148944,412.04984874931523,-2.3057024555631607,-2.308845300958882
7,8,411.9782576062913,427.9094993891732,-0.2829584884623,-0.28464168372453685
7,9,412.06155130465027,374.1835268154868,0.9388595179807222,0.92310346432392
7,10,411.99416622763346,262.9779930377319,0.9326941653192801,0.9257458760974483
7,11,412.0093740789542,237.44220582941824,0.8430540523809412,0.848458938485791
7,12,412.0459962960525,358.46431654708596,1.1914179564418788,1.2116253233311045
7,13,411.90052619444475,608.853935502425,1.9548184657094783,1.9800711185680802
7,14,412.0145543358053,841.8616124921373,2.5276994128596804,2.553839545958502
7,15,412.02131383583975,918.6749078958453,2.1320566413912903,2.1477654156757198
7,16,412.0434739083837,873.895443586738,1.2929458803576852,1.3081225155684975
7,17,412.04018693747287,773.2745146326464,0.663793676755565,0.6558404459633286
7,18,412.0459663421141,659.6397604146782,0.2001104779787522,0.195306810246031
7,19,412.0647609438939,467.9366724714127,-0.35489799170753616,-0.3735215790590486
8,0,427.7986351670002,278.22356905196915,-0.468369463523156,-0.4880391693577188
8,1,427.8643442763277,285.528436579708,-0.7308562816885482,-0.7699512235707032
8,2,427.8691291277556,361.966076015275,-1.0498098133447435,-1.0661356735602756
8,3,427.8950084850639,399.4923518582193,-1.36043301849792,-1.3617220999127269
8,4,427.91957551132447,426.0404823887682,-1.7104132125095797,-1.7116168287345013
8,5,427.8964116890135,462.25417271269265,-2.148897668270901,-2.125306857845868
8,6,427.9659344796107,454.3224615678898,-2.3224255684746318,-2.3031529407236633
8,7,427.92997001056364,412.08177002032886,-1.6149807520334667,-1.6143998870415857
8,8,427.97788323032574,427.84191341902965,-0.6364947415015554,-0.6515115162760817
8,9,427.8927917260452,374.1223512310699,-0.4195995104097741,-0.426384980176555
8,10,427.95078401241057,262.95282476685827,-0.7881472279484613,-0.7988416979381823
8,11,427.89064607937814,237.45305432915353,-0.8964030831466384,-0.9021329896918896
8,12,427.94725986335277,358.48574942646894,-0.762918294761349,-0.7621356419156998
8,13,427.88014375219933,608.9054207581759,-0.23659161866217046,-0.2236308829891092
8,14,427.7429252564259,841.968741492723,0.6692994792942818,0.6779047763742659
8,15,427.87875472390266,918.6970940671514,1.091243488642522,1.1148899106414696
8,16,427.92722564269496,873.8562488835358,0.8885531510511055,0.8928905778858173
8,17,427.92936996320776,773.2730915773648,0.5455790273545849,0.5469109401545188
8,18,427.9642228757726,659.6813893740186,0.19565130239546114,0.19951644091870238
8,19,427.8154295517082,467.9153724021222,-0.16758858773386068,-0.17655909329764866
9,0,374.1317415499043,278.16154340151854,-0.09771223503070581,-0.11776554206479965
9,1,374.09327421366754,285.6781991635325,-0.18710534483124744,-0.19906690654031214
9,2,374.00072225638263,361.9652799440993,-0.3174946092996837,-0.2826050224018149
9,3,374.0192886537614,399.4112417239978,-0.42584064677458605,-0.4420551675740159
9,4,373.9348232531593,426.01634377888803,-0.5747605005265173,-0.5655023189724419
9,5,373.9907424944644,462.19265706235535,-0.7494912042489932,-0.7311809788440281
9,6,373.95419745590937,454.37944450628254,-0.7775043955338364,-0.7696354347232681
9,7,373.9954561939888,412.13418263171616,-0.48693379064682996,-0.5191467412384095
9,8,373.91131380430755,427.9517312674591,-0.4227801055329509,-0.4241227599869668
9,9,373.9051876560021,374.1119502023888,-1.2016256566905081,-1.2077184553782816
9,10,374.07845753855014,262.9616042953867,-2.121983707970731,-2.1287619979642645
9,11,374.06241243922875,237.5049064980872,-2.458026830195011,-2.4715301283324207
9,12,374.0265263481653,358.53293762905105,-2.7279190102075126,-2.7344389485109346
9,13,374.120242718336,609.0246920550269,-2.60914135396745,-2.604960321682881
9,14,373.9974554229259,841.8683414742346,-1.5700849120903646,-1.5697673641998868
9,15,374.02727203067286,918.7370440505733,-0.39216468378539737,-0.3800252724149899
9,16,374.0454391867939,873.896902722495,0.1271544634264184,0.14334640520906985
9,17,374.08257231574544,773.2735050593249,0.163434697819737,0.18129932451243616
9,18,374.0304294554248,659.6961305983116,0.0767024474735713,0.09414323480949087
9,19,374.03541172386974,467.87545300733666,-0.03132916189133771,-0.014513369744729863
10,0,262.75958305207575,278.1426652741154,0.1974585371354333,0.20176885491449698
10,1,262.7699964764264,285.5935286491838,0.3019249817105696,0.2997347241384155
10,2,262.7684212298338,361.9324093250698,0.3816135178915549,0.3738017680339521
10,3,262.7569349187833,399.4121879600403,0.4794229888175729,0.4703741649954621
10,4,262.7694195924387,426.13700333444575,0.5752310708432702,0.5861310301410498
10,5,262.77146991854346,462.27743585156026,0.7439050499648615,0.7516487657087569
10,6,262.7720948259446,454.2924278664893,0.965967728005619,0.972841882570675
10,7,262.77827819262745,412.1499609163005,0.947021767489384,0.9512381396001157
10,8,262.7929983051098,427.9742307607172,0.3114745521371378,0.3125700522677686
10,9,262.8146292744792,374.15289729194325,-1.3033133219835482,-1.3067517413579837
10,10,262.83051249252964,262.9940376928721,-2.711406870092885,-2.714804890091683
10,11,262.78276313522525,237.53421763945536,-3.342965848675925,-3.3376240255558973
10,12,262.82344707259944,358.62534842850937,-4.081960196840335,-4.082419196014257
10,13,262.7767299824795,609.1467844200736,-4.513958168488587,-4.513840753232821
10,14,262.81899589641665,841.9674909832646,-3.618940611942548,-3.616089004644935
10,15,262.78300257549796,918.7553576493536,-2.011883711696692,-2.0102403904412545
10,16,262.78424120827145,873.9226011711023,-0.8650043889461589,-0.8608293206311531
10,17,262.7566309017387,773.298034932707,-0.37171338103404195,-0.3760688286485169
10,18,262.7655178952519,659.5517534204632,-0.12805199731933303,-0.1216649960830049
10,19,262.76964488027346,468.0353259195835,0.06938421786027624,0.0655942651417875
11,0,237.21187424663415,277.7697836984856,0.5036299710811423,0.49726322054372574
11,1,237.24633735037742,285.53505826834623,0.7956461662850313,0.7948445006541573
11,2,237.22081479735013,362.0177148917732,1.1067387541604305,1.1150178240414363
11,3,237.2513757872976,399.4845579507389,1.4503330903446776,1.4686083541939956
11,4,237.2730939782547,426.1102204351599,1.8693278772620532,1.8813916747832204
11,5,237.2647911908765,462.08115984449364,2.45502661108582,2.453393911920609
11,6,237.27524846928887,454.37929076619037,2.996661812383213,3.0044275254501325
11,7,237.29221001204232,412.28751814928546,2.7512979592027613,2.7584347409140597
11,8,237.32021096800972,428.0343622111133,1.4303290993221587,1.4325168317352905
11,9,237.33803327067952,374.1157491754337,-1.0410686480229778,-1.0274239411469428
11,10,237.33539396790107,262.99465099790905,-2.9016985205787815,-2.907693589645171
11,11,237.3348489695612,237.62085063399226,-3.855358663267229,-3.8477603291897364
11,12,237.354584732962,358.7743146028021,-5.078667599767701,-5.082199195247714
11,13,237.3288837927851,609.3762665284806,-6.223845629997954,-6.229844810297046
11,14,237.33679477848003,842.1760576112016,-5.7195243316253395,-5.764533439383738
11,15,237.29718472369166,918.8572199398021,-3.8280472675795303,-3.8200227056332885
11,16,237.34642466860012,873.9543647886328,-2.0992152873417336,-2.0735941228298334
11,17,237.25649812826973,773.2844939706442,-1.070248057068772,-1.0532206111216347
11,18,237.24342401101296,659.553610859643,-0.4127153061467816,-0.4215145999827383
11,19,237.21313818357825,467.8911543640556,0.12215261453974056,0.11094729169385492
12,0,358.29147753169013,277.7356104788841,1.0338703824552207,1.0265114817414451
12,1,358.28704425616473,285.59129289359834,1.6688869075234116,1.6647131364093921
12,2,358.3204407486924,362.0466459816079,2.3595493654939936,2.3584650360720927
12,3,358.31021270495506,399.54587476418556,3.175903453973063,3.1761145973573446
12,4,358.3692835832865,426.1992807094799,4.068515658986839,4.082553837539664
12,5,358.3971174551603,462.43310191508033,5.32974658645361,5.320416713727127
12,6,358.4639703554836,454.53269192471964,6.48290820009451,6.470585788954062
12,7,358.53797434554815,412.35961690433294,5.91560048873407,5.930182725085725
12,8,358.58408125274,427.9977241914494,3.3811553577709414,3.390174414191984
12,9,358.58055747718697,374.21527307198517,-0.8345456645669364,-0.8520062298988976
12,10,358.5385539139087,263.16530325244264,-3.876081984388212,-3.87555387839654
12,11,358.5396863694343,237.7427657994422,-5.471429511067427,-5.468865832461944
12,12,358.4956325581829,358.9796772259107,-7.694647340562304,-7.674146067290133
12,13,358.48575621909316,609.6264487174759,-10.055052056120015,-10.048142860075826
12,14,358.45855828926676,842.4213162498628,-9.955362532324147,-10.014544890595607
12,15,358.40009007613423,918.952261939415,-7.29268484355092,-7.303611002679746
12,16,358.3813455262781,873.9960356195757,-4.342615487741686,-4.33224629543876
12,17,358.3645535927191,773.1596140992687,-2.367272501229854,-2.39719740386805
12,18,358.3185976379139,659.7357789551332,-0.9724671687898845,-0.9689847576392939
12,19,358.2914964280973,467.9133610214073,0.1966053449312965,0.2075938794929494
13,0,608.7285887721771,278.1517692398097,1.9124111678162885,1.9043582653320665
13,1,608.6873868822033,285.58408973113404,3.1274983428623484,3.139127035974388
13,2,608.7194256323872,362.09876732002425,4.482822201615241,4.485449534314035
13,3,608.8285690659385,399.50710703113754,5.983795936957726,5.973623527245047
13,4,608.883639708749,426.2688656129917,7.708840963790441,7.721273593950835
13,5,609.0461441244853,462.56162113749883,10.076830814700749,10.049599842694994
13,6,609.2449030758628,454.6925489384608,12.13363791041823,12.141459959582537
13,7,609.4071697039542,412.5062372105878,11.063858447996358,11.05271199232425
13,8,609.5817879192098,428.07809045915303,6.56178901491512,6.564690233838214
13,9,609.4835594246472,374.2483970263147,-0.6300999676113019,-0.6361701496929547
13,10,609.3633953671985,263.3388433265829,-5.534877685929008,-5.530178454155168
13,11,609.1556149369794,237.97551447914552,-8.122094608013462,-8.112397441256212
13,12,609.2886434627343,359.3099997258796,-11.899722889312892,-11.860180709364752
13,13,609.3302232929876,610.0065379398703,-16.200018678529567,-16.22036463015164
13,14,609.2399798241044,842.7420000427619,-16.84147431239336,-16.88315354598019
13,15,609.1332201997469,919.1036430577341,-12.935824493137357,-12.96319793638033
13,16,609.0452384109838,874.0760925297795,-8.037408229679007,-8.031327352242636
13,17,608.8827769378518,773.2309043350806,-4.506297913371076,-4.488034300505611
13,18,608.7819921173466,659.6387257692404,-1.8780179221296531,-1.8397810607525305
13,19,608.6998448547295,467.800521368691,0.3448214134613752,0.3597443360390036
14,0,841.871856160816,278.17882511764947,3.071205025804288,3.0836341042341733
14,1,841.8842461791538,285.6202651374889,5.049172785874015,5.05390520090203
14,2,841.9709398118329,362.1399572235872,7.172669879625742,7.187690937853076
14,3,842.1312756420338,399.59551826102137,9.581103962180013,9.53063010030335
14,4,842.3736653105527,426.4088409017288,12.253403269521614,12.263344898711383
14,5,842.6758092996323,462.8016457279349,15.899153061275223,15.92930201461015
14,6,842.9920336480598,455.03694955874704,18.985380244807953,18.99989956047882
14,7,843.4560317765137,412.649335235528,16.96182000803218,16.956924103442194
14,8,843.3899574189414,428.1077635485246,10.01352378182977,10.02991705387441
14,9,843.1636442127495,374.40985311598587,0.117869430658866,0.13252543006131906
14,10,842.8050864008841,263.6480732502937,-5.780378616146785,-5.768683869268414
14,11,842.4768764618066,238.20443634479875,-8.793343552435784,-8.776481683194907
14,12,842.4371882570243,359.5322892786735,-13.590893396659945,-13.603074816025586
14,13,842.6367206576462,610.3852546465007,-19.837724685043153,-19.83191276775089
14,14,842.5788668305316,843.0654681894936,-22.12116873972055,-22.13472948495318
14,15,842.6279895114291,919.2675841652809,-18.055786378035165,-18.068861847106927
14,16,842.4701002839182,874.1577771403405,-11.765766200785173,-11.779290066057191
14,17,842.2318622952009,773.2346031643027,-6.843666029308183,-6.8166062641656024
14,18,841.978597760358,659.5369594792292,-2.9514840989630216,-2.893222276576635
14,19,841.9172759460274,467.62778001712684,0.5797193937155014,0.5819369708259454
15,0,918.663390303011,278.2163794923231,4.096323167258061,4.071936409163817
15,1,918.7389935931333,285.7107128313955,6.636109337307317,6.596939756968026
15,2,918.8709309274193,362.1525172620095,9.323514731898504,9.33500333430553
15,3,919.0605984678238,399.81960733991554,12.236660684909845,12.225350539431197
15,4,919.4549009865007,426.5940101708156,15.529538858133645,15.510621698993399
15,5,919.9659421112602,463.0709715812154,20.028000726048262,20.01421294116168
15,6,920.5084198112174,455.4142032969562,23.285943394119414,23.296413196082312
15,7,920.830141108446,412.8120810019921,19.7883885476342,19.782521795799354
15,8,920.4911461754098,428.09040005085643,10.900800070199622,10.899004648582581
15,9,919.590106009591,374.75139862618346,1.603864434590642,1.5986354197681536
15,10,919.1440309442812,264.0938657570001,-2.340892709194855,-2.326108913576134
15,11,918.9882510547695,238.38433543272512,-4.596161914337512,-4.57350282008231
15,12,918.9618755675084,359.58502309310995,-8.883610333273905,-8.886835566770584
15,13,919.1880732028679,610.3248248678823,-15.138910728740164,-15.15965128691494
15,14,919.4593906603842,843.059802037904,-19.24243797287355,-19.192484926668072
15,15,919.5166134361189,919.2952700853539,-17.359490204246,-17.381698738406996
15,16,919.3118806452657,874.1119026197725,-12.018828328577849,-12.042897920219339
15,17,919.3012747504974,773.1850248481567,-7.258382965390349,-7.213323874267359
15,18,918.9703536306831,659.7175734470663,-3.1070965095694176,-3.083102297483541
15,19,918.8188401664463,468.0439119467139,0.9407716718450027,0.9730550549842895
16,0,874.2154809365295,278.12739064146996,4.552406165651088,4.574391977032587
16,1,874.2179601058554,285.72395138187795,7.231910663683884,7.2241428964757155
16,2,874.2649551784025,362.32053684777816,10.00784434472988,9.987656127284016
16,3,874.7102578780535,399.8542771467466,12.773011833503578,12.760626564012206
16,4,875.0979867313929,426.79433414365445,15.830263254800686,15.83552651612488
16,5,875.5514781026975,463.3558254318022,20.002989618859413,20.014242181282686
16,6,875.9924745635537,455.52951249871245,22.093247640248006,22.076490048976925
16,7,875.815843499152,412.5958645717635,16.600903476748712,16.629264226985903
16,8,874.9530608574091,428.23036180962225,7.754419547283506,7.79757863918784
16,9,874.2952600005503,375.5626956500307,3.372495855278462,3.3776348297313232
16,10,874.1166830462624,264.445632558356,2.395923493767325,2.412446152337999
16,11,874.1762476648885,238.36771086375825,0.613940928447732,0.6267460997346035
16,12,874.1850655946951,359.2788846189277,-2.548739328312705,-2.5415757610386374
16,13,874.1151060333309,609.8993207264979,-7.018441697682971,-6.998586421610565
16,14,874.1872936614122,842.6323942610973,-10.8830850475557,-10.960537287058846
16,15,874.5365317488702,919.0530753112328,-11.059808923819498,-10.95808421689766
16,16,874.517343984568,874.0048531685211,-7.972939340632922,-7.92669633318791
16,17,874.5059408653588,773.259757173359,-4.754100407325224,-4.739961660499201
16,18,874.3585255184094,659.6813324480929,-1.7871910342651454,-1.7919693941410768
16,19,874.2588101527474,467.9035846777301,1.5695096980452676,1.5842792675108897
17,0,773.353652576034,278.2521828377269,4.617368866562495,4.585890940335092
17,1,773.3641076280194,285.81090557337563,7.007349324052513,7.010051116939789
17,2,773.5237175214705,362.3904767413062,9.481345337610042,9.5015207104701
17,3,773.8518323326109,400.16664607708844,11.581750917665667,11.576350065526084
17,4,774.183236110674,426.81404613333007,13.809363085268908,13.78892169142164
17,5,774.6209337881395,463.19698747330835,16.47106818048844,16.47896536951363
17,6,774.6145049994815,455.29603379762193,16.273655391369534,16.28423697701608
17,7,774.2139338501496,412.3361745023159,9.362872512531963,9.399936243926623
17,8,773.5216302489304,428.7040362226777,3.273194886081734,3.289479038021786
17,9,773.3416628589297,376.1499528699725,2.732317671984311,2.75045158751274
17,10,773.306888996088,264.4429451836238,2.665231769409536,2.7073142483285157
17,11,773.2887824717692,238.19528917207612,1.3915840840562166,1.4136622418054374
17,12,773.4142068325644,358.99561340498224,-0.554656221895545,-0.5892282634130852
17,13,773.3154056499845,609.4158210709309,-3.1347749413870143,-3.117978624700717
17,14,773.2570823384735,842.1759320274584,-5.276043991965955,-5.306979036166646
17,15,773.2414097735827,918.7850112952661,-5.311538917009002,-5.320706093661212
17,16,773.4435017554791,873.9674810645413,-3.1734346596372878,-3.205218845831818
17,17,773.5276752130812,773.2768618160699,-1.228553224935705,-1.237633356762808
17,18,773.4798402382332,659.4510591180696,0.24740677532450356,0.2024409550830152
17,19,773.3963287163552,467.9521224446975,2.24775103494573,2.2243166107925973
18,0,659.8080197565589,278.2803085445579,3.664734730382929,3.6750448450920157
18,1,659.8040764852067,285.84063041891386,5.412949801464267,5.389573176758434
18,2,659.8640489479236,362.31838759942536,7.132625539276812,7.136732426007694
18,3,660.0978819146587,400.0072111441444,8.282637254270055,8.277734904969732
18,4,660.3035613962642,426.65515153548137,9.11966626641751,9.123384777863963
18,5,660.627995918466,462.9800256822718,9.713029582252641,9.706837444787393
18,6,660.390584063343,454.76120076430414,7.651016039157522,7.653289253740679
18,7,659.9854576224413,412.2392545672692,2.342718363701547,2.391540362660933
18,8,659.7615690269513,429.2108509083882,-0.06870839392585902,-0.07233103876653507
