n1,n2,coeff
-10,-10,-0.0009951005187814198
-10,-9,0.00018975880065549944
-10,-8,0.0014971725451015697
-10,-7,-0.002499994965542807
-10,-6,0.0010439848163831815
-10,-5,-0.0008695226728739114
-10,-4,0.0052291133520295475
-10,-3,0.0005788804581093802
-10,-2,-0.0032250803258222116
-10,-1,-0.000298249991262054
-10,0,0.002698708971023143
-10,1,0.0006267460642203111
-10,2,0.0007607072867959914
-10,3,-0.001488316703431082
-10,4,0.0017455286520313786
-10,5,-0.002107864677173554
-10,6,-0.0013753731285034974
-10,7,0.0009255222572493406
-10,8,0.0004177230150948332
-10,9,-0.00013344758512385198
-9,-10,0.000861822617546804
-9,-9,-0.001345406787040886
-9,-8,0.0014740546331452652
-9,-7,-0.0016308673431651973
-9,-6,-3.919121796905132e-06
-9,-5,-0.0021573463300768652
-9,-4,0.0020771034968444933
-9,-3,0.004489302482388361
-9,-2,-0.009345413616493034
-9,-1,-0.0030728923122480237
-9,0,0.008385333276163818
-9,1,0.007594067625648044
-9,2,0.001725073491777787
-9,3,-0.007697486515084666
-9,4,0.004453594596804775
-9,5,-0.00017427752976052204
-9,6,-0.0008467909355893618
-9,7,-0.0014219913367995887
-9,8,-0.00013411071366853126
-9,9,-0.0016680364436391132
-8,-10,0.0029742399673563327
-8,-9,-0.002825143236544057
-8,-8,-0.0028370379312761436
-8,-7,0.0057027488220598235
-8,-6,-0.0016782331637208974
-8,-5,0.0019998913987418544
-8,-4,-0.00802521522245354
-8,-3,0.014867818045825626
-8,-2,-0.0027241531176802106
-8,-1,-0.0189121556048185
-8,0,0.000488132559585622
-8,1,0.04106670604879692
-8,2,-0.016162558370293716
-8,3,-0.00745939915917233
-8,4,0.0003617720090576622
-8,5,0.0020643497910174404
-8,6,0.0008465425633874691
-8,7,-0.002383638336261293
-8,8,0.0024392622352981683
-8,9,-0.00029757041143936943
-7,-10,0.0008894023998810977
-7,-9,0.0009128022678685762
-7,-8,-0.003772060690463088
-7,-7,0.0068378378534365665
-7,-6,-0.005389850941874628
-7,-5,0.0037290501599469375
-7,-4,0.00012178498260788414
-7,-3,-2.320180896074537e-05
-7,-2,0.019692767582299583
-7,-1,-0.05044797464697654
-7,0,-0.010612425253827279
-7,1,0.040634976027881436
-7,2,-0.04954887255644133
-7,3,0.01262271472594534
-7,4,-0.006258935157053763
-7,5,0.009078126626533936
-7,6,-0.0077136200986055
-7,7,0.0042008399714696
-7,8,0.0006941142115755366
-7,9,-0.003553809710911907
-6,-10,-0.0019944200598363214
-6,-9,0.0056589464253537294
-6,-8,-0.005496270862486009
-6,-7,7.51667206082377e-05
-6,-6,0.00685023414071346
-6,-5,-0.017241943113600916
-6,-4,0.024528312098073587
-6,-3,0.0006127885260168759
-6,-2,0.0279446586998856
-6,-1,-0.12993102567949377
-6,0,0.01425847857182946
-6,1,-0.015710971084630966
-6,2,-0.059546818852824535
-6,3,0.031220714273560306
-6,4,-0.010157138054054332
-6,5,0.005683669313681993
-6,6,-0.00964250721760806
-6,7,0.013056031303030529
-6,8,-0.007109868712497056
-6,9,0.0022392223736636243
-5,-10,-0.005104094916492359
-5,-9,0.0033764097637186056
-5,-8,0.00522345729152033
-5,-7,-0.01988306945573002
-5,-6,0.034975550286756245
-5,-5,-0.03420829964774185
-5,-4,-0.00026280671573104505
-5,-3,0.0894080314142977
-5,-2,0.061096550832336276
-5,-1,-0.4483418649395753
-5,0,0.14608207722434313
-5,1,-0.24599771159886144
-5,2,0.07841398679242455
-5,3,0.00660413141618543
-5,4,-0.021925897056613252
-5,5,-0.011133035800969885
-5,6,0.0007430141469894822
-5,7,0.009795928380556493
-5,8,-0.011515705290394734
-5,9,0.007261954948476308
-4,-10,-1.5203601767089363e-05
-4,-9,-0.0057881032147293334
-4,-8,0.012634649181438357
-4,-7,-0.02494081036864806
-4,-6,0.009449684991614395
-4,-5,0.0566227734110515
-4,-4,-0.13509498271950346
-4,-3,0.16599228351461479
-4,-2,0.2178807486432357
-4,-1,-0.43873102315816803
-4,0,-0.0994364117890254
-4,1,0.38910089939449816
-4,2,-0.24296059012058815
-4,3,0.02714983900695518
-4,4,0.0019458376795271752
-4,5,-0.06326985784962683
-4,6,0.036189048054850445
-4,7,-0.014766962019143647
-4,8,0.002518163114135199
-4,9,0.0007181470887206961
-3,-10,0.004744980781770706
-3,-9,-0.007908325719983693
-3,-8,0.009806812211112011
-3,-7,-0.0017969930066411462
-3,-6,-0.06396752170797709
-3,-5,0.15960663935097189
-3,-4,-0.18509454452166238
-3,-3,0.004574773831581791
-3,-2,0.3557798569210037
-3,-1,-0.1059814075780907
-3,0,-0.6983201105516894
-3,1,-0.004979512655170461
-3,2,-0.5745687100509546
-3,3,0.2809494813742995
-3,4,-0.10336813140896381
-3,5,-0.06714873092666009
-3,6,0.07211992757326141
-3,7,-0.026937982801405223
-3,8,0.012135055592413863
-3,9,-0.001455894217100652
-2,-10,-0.004234292773087031
-2,-9,0.007808538045891614
-2,-8,0.0024347407568480403
-2,-7,0.011864354587835484
-2,-6,-0.05759327462246514
-2,-5,0.03632613610699544
-2,-4,0.06419680260285528
-2,-3,-0.2861148055981724
-2,-2,0.19177909581496663
-2,-1,-0.32240542667490213
-2,0,-0.4977297013224894
-2,1,-3.3738487984516623
-2,2,0.3908996250035746
-2,3,0.5915263929199055
-2,4,-0.43708888449662336
-2,5,0.09859103590181054
-2,6,0.055752481848232005
-2,7,-0.008738652805301172
-2,8,-0.00797859693355066
-2,9,0.009472654560849534
-1,-10,-0.003563445353140863
-1,-9,0.004718400680409557
-1,-8,0.0004312973924883299
-1,-7,-0.001547858818350171
-1,-6,0.03192276509277627
-1,-5,-0.09902550867848663
-1,-4,0.05446370918495363
-1,-3,-0.13057069445169417
-1,-2,0.7140244644299861
-1,-1,-2.0251497316977116
-1,0,1.324002034651082
-1,1,-1.5438026519088863
-1,2,0.883669423204052
-1,3,0.08531346582584712
-1,4,-0.4313277688083024
-1,5,0.24373915661260395
-1,6,-0.03979229243231683
-1,7,-0.0007808026528386549
-1,8,-0.00406839712622669
-1,9,0.004285795186037002
0,-10,0.0049555355214235845
0,-9,-0.00645395383303956
0,-8,-0.005863130260740265
0,-7,0.020858689478220966
0,-6,-0.039921703188068355
0,-5,0.07742086581359105
0,-4,-0.11391078629304101
0,-3,-0.005636760691668603
0,-2,0.47250609145105943
0,-1,-0.3410820442668694
0,0,0.4515262273956999
0,1,2.930510252260651
0,2,-0.8337141091617867
0,3,-0.05073648621290071
0,4,0.05497397661353805
0,5,0.00493790778880167
0,6,-0.026273672732365368
0,7,-0.011474312364119305
0,8,0.017503671551949405
0,9,-0.01183565244461966
1,-10,-0.013331076608577939
1,-9,0.018164299721154836
1,-8,0.014963779956580367
1,-7,-0.014942444128591335
1,-6,-0.07811428113799812
1,-5,0.05195484259356669
1,-4,0.047546798972717366
1,-3,-0.3276412117279735
1,-2,1.0292708439530105
1,-1,-2.737215525114363
1,0,-0.9041182826173091
1,1,-8.690097782199844
1,2,1.2046189543012946
1,3,1.3557459247246237
1,4,-1.1963666388013503
1,5,0.23666925295719407
1,6,0.14226261546178784
1,7,-0.016886258843482903
1,8,-0.021756250302222134
1,9,0.026408829772411838
2,-10,0.003481847038635363
2,-9,-0.010076267398451078
2,-8,0.013165300215882737
2,-7,-0.011050829803192583
2,-6,-0.08559520165422126
2,-5,0.2350276911751455
2,-4,-0.28978774673114144
2,-3,0.11159001751537156
2,-2,0.7511181764500617
2,-1,-0.7522327148952453
2,0,-1.0041602873986977
2,1,0.3321389661396849
2,2,-1.0808515004880233
2,3,0.46262184115934457
2,4,-0.18079646516962908
2,5,-0.10866958212484215
2,6,0.09746241063079876
2,7,-0.029456286756362835
2,8,0.015923373926340873
2,9,-0.0036030133263166655
3,-10,0.0022981736136402815
3,-9,-0.0068289969834355625
3,-8,0.007802662916131127
3,-7,-0.021744747267407844
3,-6,0.021651503634289845
3,-5,0.04806258890342337
3,-4,-0.1578357612857401
3,-3,0.28666047904580955
3,-2,0.2171835435188209
3,-1,-0.5383898318152328
3,0,0.06268955664837354
3,1,1.471083536612886
3,2,-0.480338692509709
3,3,-0.09274031042611164
3,4,0.10935674715338899
3,5,-0.08948020433369233
3,6,0.018600990986411676
3,7,-0.006730309894250814
3,8,0.003518368033359382
3,9,-0.00015412007510923672
4,-10,-0.004596134664276398
4,-9,0.007358751923310573
4,-8,-0.003097113268077136
4,-7,-0.013990854586586724
4,-6,0.05478785511536995
4,-5,-0.0870062067797249
4,-4,0.05785412002179113
4,-3,0.08182372523434722
4,-2,0.07277793085020622
4,-1,-0.738672572057066
4,0,0.4912876266524131
4,1,-0.3443984610350407
4,2,0.2766300899786577
4,3,-0.05997677922874105
4,4,-0.04039839543172967
4,5,0.04149628636496423
4,6,-0.031908006763349615
4,7,0.022455512393954165
4,8,-0.012268232156182123
4,9,0.008197285427280859
5,-10,-0.0015455328105806192
5,-9,0.006113693442504049
5,-8,-0.011413017059159227
5,-7,0.011738674370075697
5,-6,-0.0032195943565207275
5,-5,-0.029564988012230453
5,-4,0.06334903767232505
5,-3,-0.057779446837822226
5,-2,0.008386600984754411
5,-1,-0.08233000888523098
5,0,0.08189129765199381
5,1,-0.08947331737070933
5,2,-0.016711964521188196
5,3,0.04037737979836372
5,4,-0.0298561063538319
5,5,0.03749220998859318
5,6,-0.02812548545237184
5,7,0.014492896263372013
5,8,-0.005557255970777136
5,9,0.00019963640965311514
6,-10,0.0017438022487311301
6,-9,-0.0012870339988105529
6,-8,-0.006583672156346572
6,-7,0.015184658764201038
6,-6,-0.017129371016307477
6,-5,0.010502651750303555
6,-4,0.006225114876693365
6,-3,-0.023933007486293192
6,-2,-0.014999780388107826
6,-1,0.10849979296480147
6,0,-0.025069729029987647
6,1,0.1753181240713699
6,2,-0.07103371290531837
6,3,-0.0006059600484275294
6,4,0.007741990121373487
6,5,0.015605423889518745
6,6,-0.009679536155531687
6,7,-0.0038009721082487746
6,8,0.0037943661481198558
6,9,-0.0036337114891908198
7,-10,0.002751032552655695
7,-9,-0.0033083926936334673
7,-8,-0.0008088123499830652
7,-7,0.0032129077619986748
7,-6,-0.006023584120274596
7,-5,0.0073389898440033175
7,-4,-0.008101312055371405
7,-3,0.008410020567562555
7,-2,-0.02811542250408692
7,-1,0.06621132630503844
7,0,0.00925006785281606
7,1,0.060023535123956806
7,2,0.01474547995768659
7,3,-0.0207654020845696
7,4,0.00892363808893815
7,5,0.0027312981805665036
7,6,0.00045402807554305313
7,7,-0.009324943158305858
7,8,0.005280420320372275
7,9,-0.001223222334270385
8,-10,-0.00034787532179450905
8,-9,-0.002341225711840918
8,-8,0.0034347304287086927
8,-7,0.00014823678869123946
8,-6,0.0003007342025391617
8,-5,-0.0015698416708470725
8,-4,0.0016411431274511623
8,-3,-0.0002816142612029333
8,-2,-0.01465298369451774
8,-1,0.01803691576849881
8,0,0.01701753607525412
8,1,-0.024192686660450068
8,2,0.02684441877097341
8,3,-0.010120961264368334
8,4,0.0021048277292225383
8,5,-5.463271495301582e-05
8,6,0.0019441431773896407
8,7,-0.0012471499465214915
8,8,0.0019448492365947893
8,9,-0.0007438574124321591
9,-10,-0.0008863428742722636
9,-9,-0.0005360620491042382
9,-8,0.0023123838455982562
9,-7,-0.0006061025914062089
9,-6,0.00029736192554864424
9,-5,-0.001370303240030746
9,-4,0.006430418055939334
9,-3,-0.002422498279355016
9,-2,-0.0055898532570687175
9,-1,0.012380238170949394
9,0,0.005312648869848296
9,1,0.0023475251954699302
9,2,0.006837625220970558
9,3,-0.0029088294910306766
9,4,0.0007801011069527477
9,5,-0.0004535224060421296
9,6,-0.0008112404350682313
9,7,0.0030697933920956874
9,8,0.0013472912389329726
9,9,-0.00026039196872593346
