n1,n2,coeff
8,-1,-0.014600170490586217
8,0,2.853136876496339
8,1,-0.04974125999150261
8,2,0.016671167170292843
8,3,0.026216171016444932
8,4,-0.013127329916105723
8,5,-0.013688865188404476
8,6,0.006464002887877146
8,7,0.003427832979951251
8,8,-0.004595846453573171
8,9,0.0033066661853632215
9,-10,0.0011834888609925619
9,-9,-0.005728357345615189
9,-8,0.0002937996918892871
9,-7,0.0035644308820952067
9,-6,0.004709833997227597
9,-5,0.009889585419857185
9,-4,-0.007849951496795305
9,-3,-0.021528621150550684
9,-2,0.015104401108857739
9,-1,0.014343925361192547
9,0,-0.39297968860579585
9,1,0.0019744281128627915
9,2,-0.024472920601853
9,3,0.004166898546674751
9,4,0.017132779065833728
9,5,0.0037199721597733658
9,6,-0.016674672900852273
9,7,-0.0036343624919329626
9,8,-0.0006356032845329628
9,9,0.0034271844275226807
