n1,n2,coeff
-3,-1,-0.008353592413124722
-3,0,-0.021339274568238524
-3,1,0.05219573054839335
-3,2,-0.02555902641471833
-3,3,0.001451965190725947
-3,4,-0.00124232258011105
-3,5,-0.0011187342168539282
-3,6,0.0002852916244905087
-3,7,0.0009005990411198913
-3,8,0.0001421442848312252
-3,9,0.0008190034713021842
-2,-10,-0.0008403446358726466
-2,-9,0.00030510673078190035
-2,-8,0.0012840505184622353
-2,-7,-0.00010871726393668713
-2,-6,0.0014276340734654428
-2,-5,-0.008330189410628167
-2,-4,0.007000175944126324
-2,-3,-0.005434682073327093
-2,-2,-0.001640763638110178
-2,-1,-0.1370741630696733
-2,0,0.0395018703025538
-2,1,-0.35406359403450005
-2,2,0.059866667926010815
-2,3,0.04283765795552425
-2,4,-0.039438238991601184
-2,5,0.00775524163204935
-2,6,0.005211628681347523
-2,7,0.0018152454590046223
-2,8,-0.0023406258836268933
-2,9,0.00019993598548652427
-1,-10,-0.00017614468456521483
-1,-9,0.000259397208696506
-1,-8,0.0006736978778722856
-1,-7,-0.00200009465060335
-1,-6,0.006644299917617712
-1,-5,-0.01655352650237959
-1,-4,0.002389282449726066
-1,-3,0.02234746678341823
-1,-2,-0.0014758242070777392
-1,-1,-0.18940649212976235
-1,0,0.10411914562410268
-1,1,-0.33275139699072226
-1,2,0.12730497139198493
-1,3,0.013461215720454557
-1,4,-0.04562515517910921
-1,5,0.014742685896795596
-1,6,0.003034262758465414
-1,7,-0.0010653893598571702
-1,8,-0.001157333410774062
-1,9,0.0005746636861016094
0,-10,0.0003283383014385374
0,-9,-4.21124966523599e-05
0,-8,-0.0005152368294779107
0,-7,0.0008768326793804005
0,-6,-0.001373657530001971
0,-5,0.008071757199243376
0,-4,-0.006225481764196674
0,-3,-0.0060238431955064705
0,-2,0.021787262396728114
0,-1,0.09744782324851978
0,0,-0.04048101169656719
0,1,0.30601587285991416
0,2,-0.0660322799606528
0,3,-0.03150874526133811
0,4,0.029491308172821497
0,5,-0.005438046634675225
0,6,-0.0036509586218810724
0,7,-0.0010943221993026996
0,8,0.0009886354273835722
0,9,-0.0009603246426161071
1,-10,-0.001205380972121484
1,-9,0.0011294357651593487
1,-8,0.0017389176536121557
1,-7,-0.0033933233709485854
1,-6,0.00641809345621717
1,-5,-0.03192593764858467
1,-4,0.017167891385670216
1,-3,0.018288054843874104
1,-2,0.004533151886297577
1,-1,-0.5157791901858079
1,0,0.16927588513120828
1,1,-1.0992885151129208
1,2,0.23855687416145846
1,3,0.12029627182596647
1,4,-0.13964764406839453
1,5,0.028292738082075632
1,6,0.015148385447890008
1,7,0.002791532680815252
1,8,-0.004089456956754413
1,9,0.002812611181091568
2,-10,-0.00013246413759907463
2,-9,-0.00040097612183401433
2,-8,-0.0005685979626469104
2,-7,0.000811577496445396
2,-6,-0.0032207950804331075
2,-5,0.005920721244152665
2,-4,-0.005983135906122097
2,-3,-0.009377166642326582
2,-2,0.050932549596902466
2,-1,-0.0179676774851054
2,0,-0.03306347233905594
2,1,0.11067447750156821
2,2,-0.04459936977142796
2,3,-0.0036249235324145594
2,4,-0.0015121211375033728
2,5,-0.0004964174942350264
2,6,-0.0008611364914254697
2,7,0.0006184521577944092
2,8,0.0001837579746271413
2,9,5.0745607957416726e-05
3,-10,-0.0002297614827595185
3,-9,0.00041342449128110577
3,-8,-0.0002748146010860658
3,-7,0.0003405507664921612
3,-6,-0.0004291834176169936
3,-5,0.0041885552447690835
3,-4,-0.004356739113673085
3,-3,0.0004954608078279768
3,-2,0.008010834193462572
3,-1,0.05178716488555315
3,0,-0.017698780352979258
3,1,0.15646776570780677
3,2,-0.02622784370317796
3,3,-0.018432496515986243
3,4,0.015293520179499111
3,5,-0.0026915235581098183
3,6,-0.0016500702387569968
3,7,-0.0008989106917301155
3,8,0.0007539924148288132
3,9,0.0005715173195844226
4,-10,0.00028628814350595603
4,-9,0.0005608685381834165
4,-8,-0.00047157837200499696
4,-7,-0.0016872656394562697
4,-6,0.002287449794722989
4,-5,-0.005220769159083301
4,-4,0.0011294135019360102
4,-3,0.0076036604199861595
4,-2,-0.004441188067566859
4,-1,-0.04749845228675337
4,0,0.030958623300174622
4,1,-0.10077920306950455
4,2,0.040334189929055984
4,3,0.003243176828683897
4,4,-0.012675152025337432
4,5,0.0034580710583262584
4,6,0.0008337644289877615
4,7,-0.0005640659354869793
4,8,-0.00018621781145907094
4,9,0.001021151436719372
5,-10,0.0003756288950130614
5,-9,-0.0006760558400061009
5,-8,0.00035819953668382034
5,-7,5.1378625676790145e-05
5,-6,0.0006826746956035872
5,-5,0.00039811753568190907
5,-4,-0.0007465248060548048
5,-3,-0.0020623330822815257
5,-2,0.001595711674738538
5,-1,-0.006227030692995596
5,0,0.0026403513641327556
5,1,-0.015888175474829094
5,2,0.00015944581390799526
5,3,0.0021968102118465464
5,4,-0.0017798288744314402
5,5,0.0007361031677351143
5,6,7.795596969088483e-06
5,7,-0.0001762827532838056
5,8,-0.0005274743658698381
5,9,-0.0001506878522047839
6,-10,0.0011593975687888992
6,-9,-0.0010220223461949675
6,-8,-0.00010854934199955532
6,-7,0.0006868127915247551
6,-6,-0.0007107035730624783
6,-5,0.0016842097969801933
6,-4,-0.0002464103619244393
6,-3,-0.0014995561941666684
6,-2,0.00029032709289369865
6,-1,0.012433926553105844
6,0,-0.005410064036979158
6,1,0.02587473165191719
6,2,-0.008232719627761589
6,3,-0.0015721691211885943
6,4,0.0041753645182032225
6,5,-0.001611916533994059
6,6,-0.0005153055169094824
6,7,0.00024913271026192696
6,8,-0.00035609017534524813
6,9,0.0003962277021776434
7,-10,0.0008360174358122195
7,-9,-0.000781600330915638
7,-8,0.00037988269084336754
7,-7,0.0006098438321712115
7,-6,-0.0013247966390584948
7,-5,-0.0004455536962032662
7,-4,0.0007676534074394473
7,-3,0.0002467237400369003
7,-2,-0.0023888665917023875
7,-1,0.005788229189480331
7,0,-0.0018469111905013717
7,1,0.007517466772235582
7,2,-0.0011892092958709114
7,3,-0.0007521020776199254
7,4,0.0010727993005625435
7,5,-0.002261665603639364
7,6,0.0006171853007563779
7,7,0.0011540745754973058
7,8,-0.00024333349977896592
7,9,0.00010794789883697798
8,-10,0.00043771283887820354
8,-9,-0.0003365524254604811
8,-8,0.00015167360460435625
8,-7,0.00032605425006493707
8,-6,3.842052250123269e-05
8,-5,1.8329854065109621e-06
8,-4,-5.908441956448615e-05
8,-3,0.0005820703973056029
8,-2,-0.0004996465703083806
8,-1,-0.0005023561564829811
8,0,0.0009934943619876301
8,1,-0.0005068737386980919
8,2,-0.0009302210236682871
8,3,0.0012043192447345123
8,4,0.00043933996352073294
8,5,-0.0005970513318590473
8,6,0.00027545529888903583
8,7,-0.0013189507698894332
8,8,0.00135047256121053
8,9,-0.00026196170778373294
9,-10,-0.0003494531767829395
9,-9,-7.343493191552385e-05
9,-8,-0.00012459231201695833
9,-7,-0.0002161474652414451
9,-6,0.0015971883449750147
9,-5,-0.0011586691097667293
9,-4,-0.0006687813863349432
9,-3,-7.635568990457571e-05
9,-2,0.0027871731549606415
9,-1,0.0016275766754295404
9,0,-0.001345167192272698
9,1,-0.0005292621899015863
9,2,-0.0017371245773779196
9,3,-0.0025526789661584146
9,4,-0.0005851718476839961
9,5,0.0005452616308808996
9,6,0.0006915531835853089
9,7,-0.0015383752718913363
9,8,0.0006129817548147679
9,9,-0.001746638799196519
