phi1,phi2,g11,g22,g12,g21
0,14,278.41331805594064,841.795969344005,2.1853236887919927,2.1944562673243158
0,15,278.4360943979492,918.5350349298069,1.8147059863786725,1.8018618163233309
0,16,278.53438453734464,873.9491643885683,1.0450505996766197,1.05336873304265
0,17,278.4972756376364,773.1534748286086,0.7518138258254273,0.7632599096553696
0,18,278.4870147699569,659.5254063399635,0.5738281474248956,0.5854876775288199
0,19,278.32261449074844,467.9422843570494,-0.16625411449240599,-0.16942517522146738
1,0,285.58995835617486,277.9812047278567,-1.1674801205860912,-1.1903966156577943
1,1,285.6037313140407,285.44839026179545,-1.5065578483582427,-1.4820366197020887
1,2,285.57048924278155,362.15544826585534,-1.4323575858826145,-1.4267291605915096
1,3,285.5353163509517,399.24283006900384,-1.2271324758294966,-1.245208259300108
1,4,285.49149801939154,426.0938615508867,-1.0988110271802611,-1.1020585401558556
1,5,285.58439425433835,462.1469200421632,-1.0135046642365388,-1.0233045154422729
1,6,285.55702946776915,454.04391533075176,-0.7917772626400217,-0.8059997979967641
1,7,285.5884302638406,411.99507994879747,-0.33775714892645214,-0.34954167238075234
1,8,285.61423452284924,427.84792261900077,0.1672760559291902,0.150124193957352
1,9,285.6472606513374,374.0327052230692,0.6134939218799617,0.6112488543135661
1,10,285.6621067327389,262.6759809586356,0.8939650355172701,0.8987348125268088
1,11,285.6220335213759,237.23287580037032,1.0749841403759806,1.0829058370542124
1,12,285.5947124190375,358.2965208170388,1.605493319627168,1.6052158923914477
1,13,285.6299221303272,608.762438907535,2.5240705879683643,2.522296942186683
1,14,285.66117373547473,841.6955586778639,3.1044200638779933,3.1008686596501236
1,15,285.7286866742315,918.4641682228277,2.4930669601683304,2.4836189642093784
1,16,285.69843418847245,873.8379209858488,1.3357494703071386,1.3499131078743263
1,17,285.6924997601434,773.1721474335837,0.9229703343558778,0.9245987470824474
1,18,285.706605677279,659.4727066516909,0.6792675208949364,0.6866907846828966
1,19,285.5807585695848,467.93572165830153,-0.24002446256030996,-0.22713353070891648
2,0,362.2883029180551,277.9594698693775,-1.2556497348256699,-1.2687258409069873
2,1,362.3218109054243,285.4898876980047,-1.6052556670231748,-1.5950664789544369
2,2,362.32543064364967,362.18381394725833,-1.5680635777084704,-1.568079577763054
2,3,362.2979105659112,399.2169728312798,-1.3701509275140928,-1.34858413650207
2,4,362.2683172750181,426.0302194986642,-1.2293196340285821,-1.2114949790372294
2,5,362.2565865771377,462.19889390932593,-1.1294174751321553,-1.14324351986145
2,6,362.33559722347286,454.0990320859941,-0.9287601524119712,-0.9223930560669762
2,7,362.3555823028905,412.08354755418185,-0.377670796661872,-0.3963758298300424
2,8,362.3854480517811,427.8800199856737,0.18729850435407924,0.18392656685727346
2,9,362.48720062491867,374.0488670726457,0.7394667635180457,0.7455415709672046
2,10,362.49281559348924,262.6840842841649,1.099772953277595,1.1159148183687995
2,11,362.44847505049887,237.23270270355022,1.35546376974201,1.3606495744130538
2,12,362.4329454970442,358.28840313142217,2.0178904838104645,2.01705740815192
2,13,362.3916440569085,608.6065258375945,3.164726337603211,3.169631467251999
2,14,362.4300418624956,841.72140675677,3.8005303340864085,3.823961978695976
2,15,362.4513226404816,918.5261426094859,2.987789452699156,2.992509817205636
2,16,362.5374390235512,873.9136115165539,1.5579993788302677,1.5713535764188697
2,17,362.42298110788016,773.183925366427,1.0219929535461227,0.9925766984665836
2,18,362.2854228549533,659.5421810139162,0.7273819661352169,0.7081591601927923
2,19,362.26660770844035,467.8399050824385,-0.260743228368518,-0.2635715529607246
3,0,399.35849290801275,277.98562506329745,-1.0879008323830905,-1.0985381989329923
3,1,399.4664648508018,285.4865366903105,-1.417322811412277,-1.3970040653544082
3,2,399.49097671958657,362.19264201942786,-1.4083274569146351,-1.4037499066340868
3,3,399.3961202890248,399.2232822284539,-1.2743264578618507,-1.259860135664699
3,4,399.4295214253345,426.040681780218,-1.158061089909711,-1.150311566203755
3,5,399.4319205907774,462.1799989048097,-1.1073752575121953,-1.111360198113995
3,6,399.3980724044169,454.06372149705885,-0.8967330351670574,-0.9011646892387909
3,7,399.28719312610787,411.9622516696712,-0.38795561102812903,-0.3986658502324382
3,8,399.3394170890315,427.8621510320779,0.20791850764134842,0.22431891305893065
3,9,399.62306146555704,374.0317927047847,0.8271890868435431,0.8303868661053911
3,10,399.50804679848966,262.7070995427791,1.240855375429581,1.24891432393188
3,11,399.45863336479476,237.2753031899027,1.5422796866436959,1.550390214717
3,12,399.36230840987486,358.29229940100254,2.271895545872142,2.295151930681763
3,13,399.4160024874482,608.7467709401519,3.5551718567730464,3.5345234079784342
3,14,399.49187014500296,841.7274062369264,4.181074259235278,4.176044578445945
3,15,399.58340464347907,918.5632232811744,3.1701957132887815,3.163109618084096
3,16,399.4869412942312,873.8759744010003,1.5756588560841487,1.5910565166713395
3,17,399.499202507867,773.186392702908,0.9356703605331105,0.9291436888329431
3,18,399.48875212454993,659.5432022946928,0.5924992200897732,0.5771806015318042
3,19,399.3870538706065,467.8540443655935,-0.25039350047514036,-0.25052569760155186
4,0,426.0553741279064,278.02928000532836,-0.7875418875971518,-0.8064430562831691
4,1,426.1133960240687,285.4461430219151,-1.0567792121380442,-1.0782188506932173
4,2,426.08156947836153,362.1577460200315,-1.0981562923221517,-1.1049317379811454
4,3,426.09948084085414,399.2411729266444,-1.0391724002674039,-1.0318070442463882
4,4,426.1013931079129,426.05011677221887,-0.9809087837628845,-0.9806342755837316
4,5,426.03851003862894,462.2097246945862,-0.979836102973634,-0.9872609037251323
4,6,426.0873870522344,454.0277454442931,-0.8454365137215397,-0.8241603057526814
4,7,426.03378730256514,412.01857543690824,-0.3740857862179874,-0.35143484877794157
4,8,426.0947504094192,427.8998098836827,0.23214160762168096,0.24171271977498074
4,9,425.9592436473188,374.0312748884463,0.9091960934591046,0.9181749019133673
4,10,426.1209043070326,262.7037564981247,1.3765570327114347,1.3693252594282017
4,11,426.1547281529938,237.30858421150035,1.7031269194027565,1.690761005797598
4,12,426.07651516512936,358.3027279351327,2.5131523380742933,2.5211637078975775
4,13,426.22767334899424,608.650863615542,3.8680038000131463,3.899145035093738
4,14,426.2376409426744,841.8229385278175,4.490092939218326,4.4913874221326555
4,15,426.19886567479534,918.5751397675537,3.275562351253974,3.265872534724133
4,16,426.2014148861239,873.8561975929447,1.5600410229265553,1.5291696159151913
4,17,426.12379729300375,773.189392169992,0.7788464322769428,0.7703110327727766
4,18,425.9795293079326,659.4878868023923,0.3778473320382838,0.39024857092014575
