n1,n2,coeff
-10,-10,-0.0004619950065543565
-10,-9,-0.0005088652348053816
-10,-8,-0.00012756653218170869
-10,-7,-0.0016674297607172778
-10,-6,-8.199318886695902e-05
-10,-5,0.0008033586253702987
-10,-4,-0.0001255578504452022
-10,-3,0.000702498559743354
-10,-2,0.0014432429074280329
-10,-1,-0.0005664550861453613
-10,0,-0.00021180907993440797
-10,1,-0.0013912344345468422
-10,2,-0.0005360278967387589
-10,3,0.0012010009300518407
-10,4,0.0018896437022522233
-10,5,-3.855701404219294e-05
-10,6,0.00028828265093952684
-10,7,-0.00024400845137720502
-10,8,-0.0003253756704623398
-10,9,0.0003635223926052351
-9,-10,0.0006282170513404027
-9,-9,0.0008113092986733966
-9,-8,-3.570343297071983e-05
-9,-7,-0.0009956672280416843
-9,-6,-0.0004410602964734456
-9,-5,-0.0009124207127735176
-9,-4,-0.0012693788680497667
-9,-3,-7.985495820897289e-05
-9,-2,-0.0007243109807307555
-9,-1,0.0006783053585601729
-9,0,-0.0008916696764588668
-9,1,0.0003804168926120351
-9,2,0.0001475728658385512
-9,3,-0.0006168127231158975
-9,4,0.0017627665755946453
-9,5,0.0006001851848663102
-9,6,-0.00036621326130967436
-9,7,-0.0017331477982023803
-9,8,0.0014317065206013175
-9,9,-0.000930277000255251
-8,-10,-0.0005298441338804307
-8,-9,-9.493337170250591e-05
-8,-8,0.0006213757416068469
-8,-7,-5.1112814283636065e-05
-8,-6,0.00010549663240120147
-8,-5,0.0007848665353205747
-8,-4,-0.0009722351271459176
-8,-3,-0.0018051968369820486
-8,-2,-8.127368640225146e-05
-8,-1,0.0004864768487603949
-8,0,0.0001569165846091885
-8,1,0.0019806866912953085
-8,2,-0.0019483717787378077
-8,3,-0.0012333454536591663
-8,4,-0.0020780864242744813
-8,5,0.0008887368362607744
-8,6,-0.000605726555442067
-8,7,0.0004988297888316373
-8,8,0.0011981129537572616
-8,9,0.0003670993153968035
-7,-10,-0.0010379704299379288
-7,-9,-0.00014538604843808783
-7,-8,0.0007327346734124161
-7,-7,-0.0009950060679965694
-7,-6,-0.0009818890731337225
-7,-5,-0.0007613242519173756
-7,-4,0.0019922500461947473
-7,-3,0.0001582036338110974
-7,-2,-0.00784075359769733
-7,-1,-0.001954714645262011
-7,0,0.005349304998935935
-7,1,-0.015007032636006007
-7,2,-0.0008232200487459689
-7,3,0.004258319268804925
-7,4,-0.002210726284885776
-7,5,-0.0017592281885976226
-7,6,0.00036815191117908503
-7,7,2.5042452556100194e-05
-7,8,0.0011007081663861032
-7,9,0.0007277659207911911
-6,-10,0.0005554714684368618
-6,-9,-0.0023688370681330425
-6,-8,-0.0019316470739945014
-6,-7,0.0005772051317863519
-6,-6,-2.448341705009345e-05
-6,-5,-0.002703212189769141
-6,-4,-0.0038680915222760407
-6,-3,0.004556720308761751
-6,-2,0.0012738832584295746
-6,-1,-0.006534011251849293
-6,0,-0.002408689756658516
-6,1,-0.0017355679671188428
-6,2,0.0006627248746787312
-6,3,-0.005863843562501699
-6,4,-0.004016768937786415
-6,5,0.001837902609395308
-6,6,0.00040204884001575065
-6,7,-0.0012499461306593684
-6,8,0.0010871212170670864
-6,9,-0.00163589522321773
-5,-10,0.0008653110829096387
-5,-9,0.0004393004478664455
-5,-8,0.001015401068248066
-5,-7,-0.003455916360192759
-5,-6,-0.0016590582164018705
-5,-5,0.007472286286836462
-5,-4,0.005735595095276017
-5,-3,-0.009555071985365178
-5,-2,-0.009879028175660862
-5,-1,-0.011335461905919293
-5,0,0.015255409611148399
-5,1,-0.03863446806170277
-5,2,-0.007354959516374468
-5,3,0.012126671230090987
-5,4,0.008194048140446365
-5,5,-0.0023830344529126115
-5,6,-0.0018892168812519904
-5,7,0.00042263112763843967
-5,8,0.0005829989404737079
-5,9,-0.0016299160165574628
-4,-10,0.0006620862725506073
-4,-9,-0.00016414288014010458
-4,-8,0.001283504508599935
-4,-7,0.00506460149161001
-4,-6,-0.005199860612989618
-4,-5,-0.01995339699475786
-4,-4,0.006389491651110806
-4,-3,0.049969827036990155
-4,-2,0.010605060628931963
-4,-1,-0.09668054510322091
-4,0,-0.04629427043719151
-4,1,0.012480739608336686
-4,2,0.0510133053987611
-4,3,0.0043878205994802195
-4,4,-0.04343446686958235
-4,5,-0.013648172820679282
-4,6,0.00820399364803152
-4,7,0.0026235999027255726
-4,8,-0.0029030552868294876
-4,9,-0.00045753547746348717
-3,-10,-0.0015320852933999815
-3,-9,-1.2664787064412235e-05
-3,-8,0.0012239290044210197
-3,-7,0.004807450913554054
-3,-6,0.02076317608294752
-3,-5,0.011150436272815695
-3,-4,-0.011771297273876796
-3,-3,0.02433924127414396
-3,-2,0.14982271383744553
-3,-1,0.02516202195765777
-3,0,0.0032194189166282875
-3,1,0.3084197013230989
-3,2,0.0686892043854833
-3,3,-0.03818289192638598
-3,4,0.006062248470196106
-3,5,0.031213077447183386
-3,6,-0.00410900746265876
-3,7,-0.010289012629312236
-3,8,0.0007524531423052665
-3,9,0.00046298317746763725
-2,-10,0.00016529161199943857
-2,-9,-4.328983672749178e-05
-2,-8,0.0016101272393589975
-2,-7,-0.0017960835894029385
-2,-6,-0.012212091205108879
-2,-5,0.07768742615552165
-2,-4,0.09488592824891798
-2,-3,-0.11468777269133035
-2,-2,-0.47817268062199947
-2,-1,0.6869719957669134
-2,0,0.24181305095464734
-2,1,-0.515344624303082
-2,2,-0.1030444176308131
-2,3,0.20029859517860568
-2,4,0.2000957397658069
-2,5,-0.039287787308168724
-2,6,-0.021086642432672473
-2,7,0.0020541657564590245
-2,8,0.0030653698443735885
-2,9,1.4067258503674119e-05
-1,-10,0.0002202645505149551
