n1,n2,coeff
-10,-10,0.005885782797936525
-10,-9,-0.0021667186668443156
-10,-8,-4.6162917972840255e-05
-10,-7,0.0013575379564667181
-10,-6,-0.005009493792202559
-10,-5,0.0002977208358575127
-10,-4,0.000979815392799931
-10,-3,-0.0003797265451283811
-10,-2,-0.00039489630831384987
-10,-1,-0.003963299264630799
-10,0,0.000867911858425321
-10,1,0.001450692550665361
-10,2,-0.0041921741511807085
-10,3,0.00508648746666002
-10,4,0.003805211879399229
-10,5,-0.004970086538641273
-10,6,0.003141095580297616
-10,7,-0.004683091637986774
-10,8,-0.003930083408008342
-10,9,0.004364714734778926
-9,-10,0.00022072327196215303
-9,-9,0.008175035870611717
-9,-8,-0.0026498608573573093
-9,-7,-0.0007868655272958633
-9,-6,-0.002546112482910464
-9,-5,0.0016607656760728171
-9,-4,0.007324561660974519
-9,-3,0.003742277188573926
-9,-2,-0.005828535861055627
-9,-1,-0.0014776415406348373
-9,0,0.002947025387109787
-9,1,0.00222611429428637
-9,2,-0.005926702580103963
-9,3,-0.006392425245264828
-9,4,-0.001105599390865496
-9,5,0.004143944698262582
-9,6,0.005031296590456884
-9,7,0.000410903693814313
-9,8,-0.0037780392683484576
-9,9,0.0033217404085342434
-8,-10,0.00011638590556413058
-8,-9,-0.002554418385899057
-8,-8,-0.0006013319134733629
-8,-7,0.001418945469859246
-8,-6,0.003592055757652743
-8,-5,-0.006841423009848791
-8,-4,-0.0026707996548816114
-8,-3,0.003100290249208182
-8,-2,-0.009779501446019311
-8,-1,-0.0033334341400446644
-8,0,0.005866985371712653
-8,1,-0.0007614277666099658
-8,2,-0.004809556933344486
-8,3,0.002957312943702171
-8,4,0.007706197982184533
-8,5,-0.004716549091610284
-8,6,-0.0025004183178367577
-8,7,-0.0030137103360443136
-8,8,0.002507446224278103
-8,9,-0.005813734951884905
-7,-10,0.0026733190504800563
-7,-9,0.0030633564326801315
-7,-8,0.005288326940279069
-7,-7,0.0007973423302761409
-7,-6,-0.0032566525038299696
-7,-5,-0.001619886138021237
-7,-4,0.0006596068873731968
-7,-3,-0.00647931471058727
-7,-2,5.860866589045618e-05
-7,-1,0.007733364670305741
-7,0,0.003996481605192973
-7,1,-0.001515338442360289
-7,2,0.0007961480753487147
-7,3,-8.99290455510323e-05
-7,4,0.0009848368730720112
-7,5,-0.0026744687764424417
-7,6,0.0028120258427140493
-7,7,0.00406666887754611
-7,8,0.003619514829813365
-7,9,0.008057708079470476
-6,-10,-0.0009472830161546948
-6,-9,0.0026439004817033905
-6,-8,-0.012173957333378144
-6,-7,-0.0008147476120477206
-6,-6,0.004322420975871405
-6,-5,-0.0031303607075449666
-6,-4,0.00245803508824043
-6,-3,0.007607969515090376
-6,-2,0.0025722895337555976
-6,-1,-0.0018156704474860696
-6,0,-0.0009641994415638407
-6,1,-0.0038041357332030813
-6,2,0.002933602084993978
-6,3,0.00412854304969621
-6,4,0.003665150378618011
-6,5,-0.0021457960308616814
-6,6,-0.002640978814501845
-6,7,0.005576250971840852
-6,8,-0.0014752740118938565
-6,9,-0.003554666787453175
-5,-10,0.0025610979486971647
-5,-9,0.0005916907395433547
-5,-8,0.0010550458661454064
-5,-7,-0.0045180339604822236
-5,-6,-0.001838749476904971
-5,-5,-0.0037967594813198397
-5,-4,-0.003106112894901247
-5,-3,0.00020656577869405165
-5,-2,0.006157575699778496
-5,-1,0.001577496910649216
-5,0,0.0011514831123428187
-5,1,-0.009866865073664159
-5,2,-0.0007290759112644782
-5,3,-0.0023604083322648073
-5,4,-0.010154333593827378
-5,5,-0.0015666708027357369
-5,6,0.007221630021117964
-5,7,0.002876108710397131
-5,8,-0.006026618566735648
-5,9,-0.0012573185224515255
-4,-10,0.0036953061338314275
-4,-9,-0.00036749801689996186
-4,-8,-0.006238639497349003
-4,-7,0.003175481291306732
-4,-6,0.005452003315293132
-4,-5,0.004009964294785049
-4,-4,0.00023065402472611805
-4,-3,-0.00045912434840868406
-4,-2,-0.005453595570468849
-4,-1,0.0038889439807691293
-4,0,0.0026618714259546783
-4,1,0.010069098396621824
-4,2,0.005030371626294391
-4,3,-0.0021059890920710556
-4,4,-0.0049549879072190725
-4,5,0.0005830239501663939
-4,6,0.0009455032444362132
-4,7,0.0007054790462738327
-4,8,-0.00020499376716529035
-4,9,-0.004965814482973277
-3,-10,-0.0015220739333300598
-3,-9,0.004374389043671029
-3,-8,0.002004825847939079
-3,-7,-0.011293144320604798
-3,-6,0.008370504770178899
-3,-5,0.0032294597538173025
-3,-4,-0.00339164061923556
-3,-3,-0.008749839992781578
-3,-2,-0.001650795811790418
-3,-1,-0.004412498637475979
-3,0,-0.0018981403795373872
-3,1,0.0011233159595387383
-3,2,0.001468614739944311
-3,3,-0.0009650021810083154
-3,4,-0.0034052791857998345
-3,5,-0.005891987747453289
-3,6,-0.0033953464541610855
-3,7,-0.004748561784636755
-3,8,-0.007072916329163461
-3,9,0.0047140153381155315
-2,-10,-0.0008829227574783275
-2,-9,-0.006888338494993874
-2,-8,-0.007703333209620062
-2,-7,-0.0020926087223675535
-2,-6,-0.0012155670784927755
-2,-5,0.018663814294344945
-2,-4,0.003103700240926074
-2,-3,0.007252708077754415
-2,-2,-0.0016810617762692773
-2,-1,-0.0002935339818284592
-2,0,-0.007244610213582889
-2,1,0.005316256948229348
-2,2,-0.01681597613009222
-2,3,0.0035114894820734346
-2,4,0.01038830608393971
-2,5,-0.0039273654139449525
-2,6,-0.00277510894736285
-2,7,-0.0016874739666508899
-2,8,-0.0017474198870266772
-2,9,-0.009942750697677501
-1,-10,0.002101641496035669
-1,-9,0.0070707259072180645
-1,-8,-0.007613059448959415
-1,-7,-0.006188581427510653
-1,-6,-0.015666255882754485
-1,-5,-0.0060656629252313875
-1,-4,-0.001553628077618589
-1,-3,0.017903661743474453
-1,-2,-0.01071715316678284
-1,-1,0.0025700057299181977
-1,0,-0.009497534703644934
-1,1,0.00402724640351446
-1,2,0.005511620532397404
-1,3,-0.012067286733033594
-1,4,-0.008899065207341846
-1,5,0.008403045100466616
-1,6,0.0016594836816125292
-1,7,-0.005119093593578166
-1,8,-0.010086990540940068
-1,9,0.0030063813163306993
