n1,n2,coeff
-10,-10,-0.00039883132592303416
-10,-9,0.0002213938136114907
-10,-8,0.00012686681187089682
-10,-7,0.0007293545176453445
-10,-6,-2.864690927240265e-05
-10,-5,-0.0010236218210728078
-10,-4,0.0010572299542736439
-10,-3,-0.0010549353448195812
-10,-2,-0.00019593443646889847
-10,-1,0.000311580396520814
-10,0,0.0011184101168298247
-10,1,-0.0007762618511264341
-10,2,6.43103408003286e-05
-10,3,-0.000688031513218622
-10,4,-0.0005811361567306286
-10,5,0.00031561764861414966
-10,6,0.0011796350774845492
-10,7,0.0004644669820668847
-10,8,-0.0008929862377725512
-10,9,-0.0009543152758546708
-9,-10,0.0009633178041359162
-9,-9,-0.0009328777144703015
-9,-8,-0.0006646309544748285
-9,-7,-0.00021873363214618922
-9,-6,0.0001913018317929064
-9,-5,0.0002842390901675153
-9,-4,0.000533493457562338
-9,-3,0.001068584105501905
-9,-2,-0.001240754155315246
-9,-1,-0.0005046465080434261
-9,0,0.0038806148261136026
-9,1,0.003495373073906925
-9,2,0.001143667493271998
-9,3,-0.0015799021279250213
-9,4,0.0016123083477312134
-9,5,-0.0012537017196081247
-9,6,8.355413344672496e-05
-9,7,-0.000680639386950202
-9,8,0.001340367258238976
-9,9,-0.001014752782023186
-8,-10,0.0002620876782186936
-8,-9,-8.393105385234253e-05
-8,-8,-0.0025310239568044875
-8,-7,-0.0007977817769066383
-8,-6,-0.00027190812844379565
-8,-5,0.0021301280894570687
-8,-4,-0.002428767384527582
-8,-3,0.004528630658595158
-8,-2,0.0012131265182559765
-8,-1,-0.00360029807017394
-8,0,0.0017615669352083316
-8,1,0.016994815847838428
-8,2,-0.00495503841706663
-8,3,0.0020134355848549883
-8,4,0.0004679890354825057
-8,5,0.0010665695883315678
-8,6,-0.0006697144094786121
-8,7,-0.0002619232495298836
-8,8,0.0011297433678837522
-8,9,-0.00010938463536960524
-7,-10,-0.0007409441057701281
-7,-9,0.0006406112136081873
-7,-8,-0.0004126469572574353
-7,-7,-4.7636019325325034e-05
-7,-6,-0.0015134203743344442
-7,-5,0.0014150079865552392
-7,-4,-0.0034417515083183963
-7,-3,-0.0014312243384118184
-7,-2,0.017905659188477304
-7,-1,-0.02328331611197228
-7,0,-0.003974253735958306
-7,1,0.007991821815222054
-7,2,-0.0194181190905377
-7,3,0.007976472158236688
-7,4,-0.006509484567200985
-7,5,0.0017396253210921276
-7,6,-0.00011073170789603727
-7,7,0.0018805397200113512
-7,8,0.0003689217053768559
-7,9,-5.814025747945869e-05
-6,-10,5.355432312644223e-06
-6,-9,-1.4436019504957415e-05
-6,-8,5.067504542364576e-05
-6,-7,0.0010379384653657305
-6,-6,-0.0011260467934491067
-6,-5,-0.0005136493721806562
-6,-4,0.0020228949991500985
-6,-3,-0.008657348246924318
-6,-2,0.033989933468270325
-6,-1,-0.06375181941019432
-6,0,0.008959416780515097
-6,1,-0.02980834266586346
-6,2,-0.014362785712141236
-6,3,0.02004651999257463
-6,4,-0.014060641150342177
-6,5,0.0042471339785593734
-6,6,-0.0005158883777397839
-6,7,0.002446916572457276
-6,8,-0.002232947825497891
-6,9,0.0007505657891433436
-5,-10,-5.258327883429348e-05
-5,-9,0.00045027414994530744
-5,-8,0.0008647990751850233
-5,-7,-0.0028891311951868763
-5,-6,0.0071875002942556115
-5,-5,-0.00933057956854142
-5,-4,-0.002126424489161909
-5,-3,0.02204543816762495
-5,-2,0.043115856649021636
-5,-1,-0.21713522309736838
-5,0,0.08999448198617772
-5,1,-0.1949248283698587
-5,2,0.07423948217110375
-5,3,0.01123492950004743
-5,4,-0.032257976421452034
-5,5,0.009543605403559715
-5,6,0.0024580128472632347
-5,7,-0.00038766971086273835
-5,8,-0.0018222230064479893
-5,9,0.001785099656150788
-4,-10,0.0018085205297072792
-4,-9,-0.002308614872090115
-4,-8,0.00285880684321053
-4,-7,-0.004683746632378831
-4,-6,-0.0050405629524981534
-4,-5,0.02443220191605507
-4,-4,-0.046957654505727746
-4,-3,0.05206189161502564
-4,-2,0.10506191589358334
-4,-1,-0.18221573613292116
-4,0,-0.02271494309308915
-4,1,0.23796072686536532
-4,2,-0.10063924829436716
-4,3,0.008838579536402776
-4,4,-0.0136887399310409
-4,5,-0.012768708716571918
-4,6,0.007857866832340485
-4,7,-0.006170991263905708
-4,8,0.002744143191437007
-4,9,0.0010555479673986818
-3,-10,0.0011620290969976547
-3,-9,-0.0019438622696925376
-3,-8,0.001458891209634472
-3,-7,0.002242851891980167
-3,-6,-0.03249947212386604
-3,-5,0.06315222252018599
-3,-4,-0.06181622764546893
-3,-3,-0.020467122461594406
-3,-2,0.20869768987745774
-3,-1,-0.13638077905831894
-3,0,-0.2699432095151228
-3,1,0.10500724361085961
-3,2,-0.28540243085899086
-3,3,0.13139015532006096
-3,4,-0.06151914699625963
-3,5,-0.015192908423362139
-3,6,0.018356142164648943
-3,7,-0.006339203265121424
-3,8,0.00601733263247991
-3,9,-0.0023799965396580276
-2,-10,-0.0033528544664875033
-2,-9,0.0063554926981404716
-2,-8,0.000899002562725443
-2,-7,0.0034059007590383833
-2,-6,-0.019761788254398532
-2,-5,-0.0026905306619941023
-2,-4,0.05241154555259199
-2,-3,-0.1513934423463729
-2,-2,0.16051299082136503
-2,-1,-0.4778909820248525
-2,0,-0.10509915089573588
-2,1,-1.93585253807838
-2,2,0.23798979410962298
-2,3,0.32204612886582945
-2,4,-0.2560279909691209
-2,5,0.06344485959344298
-2,6,0.023469308206224504
-2,7,0.00141211584691374
-2,8,-0.004813862800599311
-2,9,0.004605154308494735
-1,-10,-0.001889948202538568
-1,-9,0.0031008927570593202
-1,-8,0.000981276938516496
-1,-7,-0.006258235193281247
-1,-6,0.033809293246501414
-1,-5,-0.08003508658727759
-1,-4,0.044406704870819345
-1,-3,-0.03609831582617016
-1,-2,0.2795355863761543
-1,-1,-1.0554451890922734
-1,0,0.6645995345413163
-1,1,-1.2152567625745343
-1,2,0.6404315879661852
-1,3,-0.0029660403509249016
-1,4,-0.21940297431408576
-1,5,0.12444415274094005
-1,6,-0.01730576116202234
-1,7,0.002381776752505286
-1,8,-0.005486900074553237
-1,9,0.0027011563088921425
0,-10,0.001104753794668398
0,-9,-0.0031070273508754446
0,-8,-0.0036512942340415633
0,-7,0.00829150629797816
0,-6,-0.008352564935228382
0,-5,0.026077545442242587
0,-4,-0.03895753427927663
0,-3,-0.00541314862747713
0,-2,0.1565088836092248
0,-1,0.10793537119003388
0,0,0.09104425763786861
0,1,1.6024914974274986
0,2,-0.36973076204753486
0,3,-0.12624254353594272
0,4,0.09885768428420844
0,5,-0.012419213831205391
0,6,-0.019561204771814382
0,7,-0.0024230436527975675
0,8,0.005537047486949975
0,9,-0.006491410144192001
1,-10,-0.006617594966135984
1,-9,0.011521590944610464
1,-8,0.007176177847906537
1,-7,-0.007322162507656955
1,-6,-0.0285639985355118
1,-5,-0.021422508115469977
1,-4,0.05722395584699358
1,-3,-0.18501078501169746
1,-2,0.6467107916062336
1,-1,-2.1556322450760197
1,0,-0.009567045394743852
1,1,-5.153118959170724
1,2,0.813827269046278
1,3,0.7785806036591687
1,4,-0.7505874648498951
1,5,0.1732168467227708
1,6,0.06823541596407492
1,7,0.0005854787173651399
1,8,-0.013757500633477165
1,9,0.01590647766753669
2,-10,4.8300159736958193e-05
2,-9,-0.0033263435454653025
2,-8,0.002910823212679615
2,-7,0.004101589131643553
2,-6,-0.04717225238630669
2,-5,0.10032848768714539
2,-4,-0.10841472967215479
2,-3,-0.011750988989366485
2,-2,0.451356216419034
2,-1,-0.4452988187252523
2,0,-0.37907328603883356
2,1,0.3186902320511182
2,2,-0.503376847373878
2,3,0.21413660429559628
2,4,-0.12086127795272636
2,5,-0.017178592356176782
2,6,0.02882076861041955
2,7,-0.009907472239684583
2,8,0.007720145662291252
2,9,-0.001794057655443356
3,-10,0.0008302064706188271
3,-9,-0.0033798810795093903
3,-8,0.0029424831357669637
3,-7,-0.003354112491968841
3,-6,-0.0019408848722502067
3,-5,0.032091213166678116
3,-4,-0.0650283420784898
3,-3,0.0913147072625381
3,-2,0.09691760527627186
3,-1,-0.09523472079271798
3,0,0.015329980219723685
3,1,0.8341493567276201
3,2,-0.20655276489298063
3,3,-0.06102430855383196
3,4,0.048594537499639746
3,5,-0.025080333651446803
3,6,0.00028181478517125925
3,7,-0.005522699335681143
3,8,0.0032868760386535485
3,9,-0.00327344805798234
4,-10,-0.0013181424181619085
4,-9,0.0028511834901459327
4,-8,0.002030909630774342
4,-7,-0.007141933622148782
4,-6,0.017708592558366223
4,-5,-0.03043230171593613
4,-4,0.01558533271578236
4,-3,0.02306421249272211
4,-2,0.04087052450413722
4,-1,-0.32507432010501697
4,0,0.2360939681881141
4,1,-0.32909379093645025
4,2,0.20265400792338573
4,3,-0.020029324869583705
4,4,-0.04342269461205723
4,5,0.028617192138939984
4,6,-0.0070781402236348365
4,7,0.0024217634922641044
4,8,-0.002026843808674101
4,9,0.001290447775806842
5,-10,-0.000697567683118346
5,-9,0.0020487988947527716
5,-8,-0.0015491418675938125
5,-7,0.0023319511867568843
5,-6,-0.00026552598509730447
5,-5,-0.008568668373335055
5,-4,0.018797352814310123
5,-3,-0.03026475137490466
5,-2,0.02282213526127317
5,-1,-0.03680985598463682
5,0,0.02862214251819066
5,1,-0.08984135658506905
5,2,0.011662065685519902
5,3,0.021297907977578814
5,4,-0.016066674599414178
5,5,0.010043475243025573
5,6,-0.00458801540316657
5,7,0.003652860054094897
5,8,-0.0006348900939192445
5,9,0.0014571543989067488
6,-10,-0.0010182605174345468
6,-9,0.0015982635279490323
6,-8,-0.001254635772959392
6,-7,0.002903107581706956
6,-6,-0.003958116172333637
6,-5,0.0036190477812092165
6,-4,0.0008233210334677873
6,-3,-0.009410124549021018
6,-2,-0.004291090423649898
6,-1,0.06826279759732726
6,0,-0.023236055366412534
6,1,0.10178760377259127
6,2,-0.035615759537433775
6,3,-0.0018195942093647125
6,4,0.00897514977967395
6,5,-0.000988132853848055
6,6,-0.0018334463248232678
6,7,0.0013266399783669863
