-7.801842442550396828e-02 -1.156883298493040224e-01 -1.253460292995753900e-01 -1.277294191189455586e-01 -1.306677525622588210e-01 -1.335969641385662543e-01 -1.148453433881530816e-01 -7.711914797422050882e-02 -2.940898900997124948e-02 1.494324224207266641e-02 5.273892466023594877e-02 8.650902303077738498e-02 1.519517280450118635e-01 2.611331302100109997e-01 3.671461617048392134e-01 3.764695159708947858e-01 2.952202865602962523e-01 1.886574666702307834e-01 1.072543572583366106e-01 2.846672803798618989e-03
-1.102759710003245880e-01 -1.656318050419304244e-01 -1.808735361742734027e-01 -1.835562500159819421e-01 -1.869171202287520095e-01 -1.902510438754198008e-01 -1.695772880438140007e-01 -1.122916120524426881e-01 -4.878489212595925328e-02 1.997410348983858289e-02 7.872845515417595252e-02 1.259355293045102964e-01 2.320571257366991491e-01 4.007051373353258117e-01 5.432163239491449858e-01 5.575694727224201896e-01 4.298175132395359865e-01 2.827559817503534911e-01 1.511407693008257613e-01 1.970565317666090558e-03
-1.356490423381303823e-01 -1.990971474773574612e-01 -2.214076555018214265e-01 -2.280600108053895125e-01 -2.336771365982829585e-01 -2.312913364844294273e-01 -2.090554979259907076e-01 -1.371844143386842518e-01 -6.593163203164013886e-02 1.951038716887073046e-02 9.685220537623633053e-02 1.621095343063612693e-01 2.978431796909352114e-01 5.187933874473126261e-01 6.941168090456910633e-01 7.123958349120756983e-01 5.476063563067978812e-01 3.650714935588311727e-01 1.903521056279131873e-01 5.374205073536647212e-03
-1.471342642557800784e-01 -2.189787627245558810e-01 -2.471381624019512169e-01 -2.616175073860502742e-01 -2.645812222524480672e-01 -2.694682469868606156e-01 -2.421799779483918558e-01 -1.691044037943007505e-01 -7.688206476246306487e-02 2.351174171677660948e-02 1.091666791577968615e-01 1.873183548405782106e-01 3.539961583476677887e-01 6.055814092459972375e-01 8.435911075232868095e-01 8.489700257887576873e-01 6.446816907511803141e-01 4.244442572362520649e-01 2.115010975542830074e-01 -4.345006418718092532e-03
-1.783409662489204572e-01 -2.490323973668567559e-01 -2.743922114242111077e-01 -2.833574869110271344e-01 -2.953158540290524714e-01 -2.935499716805712311e-01 -2.691253564834942269e-01 -1.936471369850399915e-01 -9.042221674131843689e-02 2.479915568878523005e-02 1.243795195633187883e-01 2.210197812494338887e-01 4.154695272492648361e-01 7.101269576315871745e-01 9.612815202291277172e-01 9.742007331814134252e-01 7.331346376575323953e-01 4.705481499139377299e-01 2.405455562646855450e-01 6.146679974648640169e-04
-1.900714238997281424e-01 -2.810932439686777973e-01 -3.224280534756254757e-01 -3.234119049271126922e-01 -3.311889781796357179e-01 -3.394751503849026131e-01 -3.124152574295459561e-01 -2.267015328369934024e-01 -1.049951513973277628e-01 3.218822461997317141e-02 1.470374377191458748e-01 2.629527330686567965e-01 4.930474868335583127e-01 8.459740798143157159e-01 1.139690713687250279e+00 1.141519027151584487e+00 8.404215769907066313e-01 5.405116087600105867e-01 2.851897074163773915e-01 -2.690101838671607720e-03
-1.878952856069467381e-01 -2.825541482270193527e-01 -3.123526427213182965e-01 -3.288517693023946808e-01 -3.235989238804994894e-01 -3.530370139392984274e-01 -3.104399544693520752e-01 -2.264322619829505778e-01 -1.012218938248520550e-01 4.018767854271999840e-02 1.585958289171471025e-01 2.771675583715647040e-01 5.191863211494439634e-01 8.878051192913337664e-01 1.185327462444039970e+00 1.176366244007343465e+00 8.516106305519013375e-01 5.253748270643285867e-01 2.648276548104745998e-01 -5.867869971388955767e-03
-1.033867211130320568e-01 -1.599976536070959465e-01 -1.763319488457827378e-01 -1.889074559002384690e-01 -2.002112341564739606e-01 -2.031741062467699865e-01 -2.216611859101147719e-01 -1.544258334637348129e-01 -7.291500901618062913e-02 2.981322919202854249e-02 1.166471677743472074e-01 2.034693444015039376e-01 3.831176457273537950e-01 6.605134123270683943e-01 8.431712772972734804e-01 8.099214918466139945e-01 5.581357493662513214e-01 3.306762375305490331e-01 1.557741995464927698e-01 -9.446953754082469332e-03
2.878403797306390566e-02 2.496906002580492542e-02 3.093778339992704629e-02 1.843780093010961157e-02 5.798943734621623929e-03 -5.854840516540990580e-03 -2.667433453032824753e-02 -2.016059333385191235e-02 -3.579099298586423117e-02 -4.828673464751351459e-03 3.123384377175397394e-02 7.172890967800597817e-02 1.352813427699890436e-01 2.406480638611179224e-01 2.869737185032683047e-01 2.293280601375846106e-01 1.126856873500581002e-01 2.674974417109602168e-02 9.406181641638510773e-04 1.242280039793444268e-03
1.641065889144567858e-01 2.222297062971408943e-01 2.304079543281678522e-01 2.198932036245228316e-01 2.097031960484105617e-01 1.894327322548010895e-01 1.532446712183757609e-01 7.232764399945369738e-02 1.984748440549231364e-03 -5.190007568070562072e-02 -8.594636873470466731e-02 -1.059218390627766487e-01 -1.577617598718162040e-01 -2.517187784187564503e-01 -3.584286429730157431e-01 -3.850130813341037239e-01 -3.037725727916504859e-01 -2.380024887100423425e-01 -1.440243280115564017e-01 2.743872111647241430e-02
2.541225638088706607e-01 3.262971651109646265e-01 3.445408157097686330e-01 3.320804731792662556e-01 3.191707917662775507e-01 3.026608513774186049e-01 2.495271936422037984e-01 1.451959714132924628e-01 7.691329078837927727e-03 -9.777674025631180599e-02 -1.754756088916324397e-01 -2.347101459086289865e-01 -3.692077964381709210e-01 -5.972768356196815898e-01 -7.893739781169923919e-01 -7.571806764649261501e-01 -5.155566582676253118e-01 -3.342816776378228494e-01 -2.060265024976700166e-01 3.996844509852728877e-02
2.829058257011369260e-01 3.716524816208383042e-01 3.950124927796673235e-01 3.824211169700402202e-01 3.601418982953786263e-01 3.664099270380205553e-01 3.017160405823867686e-01 1.682661549268343881e-01 1.415900974142608910e-02 -1.318473486564790409e-01 -2.357750860094835477e-01 -3.204191029485784492e-01 -5.121784452236716190e-01 -8.275847401200556730e-01 -1.067127242311506130e+00 -9.629954825533342255e-01 -6.304704913100320773e-01 -3.883726665694058888e-01 -2.286194684466589522e-01 5.503413226031102917e-02
3.529107011907854363e-01 4.725354897381426333e-01 5.108497839210882630e-01 5.026837745293407655e-01 4.727909818372087458e-01 4.872387640294413846e-01 4.172185194967700794e-01 2.449511003313201152e-01 4.648885297758995755e-02 -1.739403099960853405e-01 -3.338861146374368372e-01 -4.699932955909875698e-01 -7.570537458796339214e-01 -1.219766365443365475e+00 -1.548276484171093870e+00 -1.368767137133121814e+00 -8.871042184432271771e-01 -5.324044337782420921e-01 -2.691733455876144654e-01 6.635581282458526131e-02
4.530944520676059573e-01 6.016879326115784909e-01 6.364784538110322964e-01 6.279765984295341275e-01 6.323427462868642657e-01 6.548900094181788756e-01 5.802802006158735981e-01 3.571310500744319660e-01 8.046195703146066802e-02 -2.161842963737075352e-01 -4.525973375816543798e-01 -6.463585786358914120e-01 -1.072063026462837021e+00 -1.727002071439589503e+00 -2.172059887147653079e+00 -1.940573175448174759e+00 -1.268831908243307716e+00 -7.059863401888094581e-01 -3.921337170032500041e-01 6.885778934694720965e-02
4.280068126058432232e-01 5.862343703197561151e-01 6.361719517916309963e-01 6.415821726678607728e-01 6.479156047631753346e-01 6.835847497328066957e-01 6.217605204142369058e-01 3.907364185864932171e-01 1.242396669857783187e-01 -1.826488749110580234e-01 -4.368661172426118733e-01 -6.724227853363696772e-01 -1.131203868976407012e+00 -1.884246409360445629e+00 -2.392421551485958808e+00 -2.148778143353677894e+00 -1.396923538769131445e+00 -8.201868157688843031e-01 -3.982619819832051711e-01 6.102109547614644608e-02
2.738705352103130153e-01 3.670533398158239424e-01 4.382406452669407870e-01 4.425268222566909326e-01 4.997179209834025082e-01 4.968607153385121711e-01 4.708200107107007870e-01 3.474447748843256800e-01 1.446982768407144848e-01 -6.740070801706898873e-02 -2.975219047761513691e-01 -5.072841576360200833e-01 -8.911849016724200379e-01 -1.459028909366568039e+00 -1.893291971588213496e+00 -1.741497061728239482e+00 -1.157775058189869144e+00 -6.742101239556538284e-01 -3.379890238102691291e-01 2.932817545945862192e-02
1.301817051611158793e-01 1.771973817065820300e-01 2.055728338927148846e-01 2.286007736509707289e-01 2.372798923148765338e-01 2.701112136409603570e-01 2.781825832213333238e-01 2.125532179956582390e-01 1.102728716943968817e-01 -1.384717585547825223e-02 -1.515791658533967856e-01 -2.735169934161820193e-01 -5.371885869429523508e-01 -8.699905760264066146e-01 -1.144533197992151585e+00 -1.044842060636758774e+00 -7.094850985122853615e-01 -3.826350407937584852e-01 -1.905342931328559697e-01 1.779788632532267392e-02
