n1,n2,coeff
-10,-10,-0.0003755614024470871
-10,-9,-0.0003119423740251966
-10,-8,0.0005064494951358049
-10,-7,0.0004105599543154904
-10,-6,-1.4377034307702775e-05
-10,-5,0.0004040359920624463
-10,-4,-0.0007774806319633592
-10,-3,-0.0007394719041812445
-10,-2,-6.005438273986069e-05
-10,-1,0.001097466178764354
-10,0,-0.0003902427523468524
-10,1,8.191476027788561e-05
-10,2,-1.7034860711926668e-05
-10,3,9.485861056992656e-05
-10,4,-0.0001327976314981287
-10,5,0.0006398962077452694
-10,6,6.188663407733042e-05
-10,7,-0.0005517118926555393
-10,8,0.0002799932043914835
-10,9,-0.0009274670764217354
-9,-10,0.0005792158622305905
-9,-9,0.0005054644379947677
-9,-8,0.00024016681983196178
-9,-7,0.00019345250636335128
-9,-6,-0.00036585380636078155
-9,-5,-0.0001227280554521041
-9,-4,-9.874437706072138e-05
-9,-3,-0.0003918903570921789
-9,-2,-0.000394531029627159
-9,-1,0.0010406448867257563
-9,0,-0.0004979075528164554
-9,1,0.006924585231559447
-9,2,-0.0023528142864968123
-9,3,-0.0002934390515985152
-9,4,0.00010735482387564411
-9,5,4.5553642077949895e-06
-9,6,-1.500519750586985e-05
-9,7,0.0005905090915009974
-9,8,0.00015368967885098152
-9,9,-0.00024271703877341456
-8,-10,0.00029205345334830537
-8,-9,0.0001782212149904931
-8,-8,-2.8997205268187966e-05
-8,-7,-0.00019444085452970396
-8,-6,-8.43604117480668e-05
-8,-5,-0.00043637945604288675
-8,-4,6.994169613590841e-05
-8,-3,-0.0002413460705389304
-8,-2,0.0021858607763640386
-8,-1,0.0006960762759407066
-8,0,-0.0012455121835253538
-8,1,0.006302748409672532
-8,2,-0.0026328198175033725
-8,3,-0.0008033985626059396
-8,4,0.0007278778054878674
-8,5,-0.0005599180716804264
-8,6,-0.0007471601785061232
-8,7,0.0004995591631240013
-8,8,0.0003367671045070299
-8,9,-0.00017448663144483035
-7,-10,-0.00032804388029460574
-7,-9,-0.0002635525206094224
-7,-8,0.00039019264761155757
-7,-7,-0.00021285846639691348
-7,-6,0.0008451658498883619
-7,-5,0.0003298839154117271
-7,-4,-0.000741931413393302
-7,-3,0.0008265784717968102
-7,-2,-0.0006592807891121992
-7,-1,-0.0036176047641154683
-7,0,0.0027673342441464823
-7,1,-0.009596605932529234
-7,2,0.005289309982883383
-7,3,-0.00031890315379246606
-7,4,-0.0006650287551607875
-7,5,0.0010497140545780116
-7,6,-0.0007063155100468703
-7,7,-0.000390159442685767
-7,8,0.00016242919027872565
-7,9,-0.0003423244017153863
-6,-10,0.0005097012884488262
-6,-9,0.000787898518510388
-6,-8,-1.9761297494460262e-05
-6,-7,-0.0006339891864026529
-6,-6,-0.0001972383075808491
-6,-5,-0.00035539383198883364
-6,-4,-7.81201256910917e-05
-6,-3,0.0031482669821423954
