-6.699071931121292067e-02 -1.371539154697272167e-01 -1.794512008988135843e-01 -2.024458348901891636e-01 -2.233287515962896486e-01 -2.356091923267685517e-01 -2.280186015210925454e-01 -1.649897107891328540e-01 -1.168711310220286320e-01 -5.889900810088979227e-02 -1.965071298318978553e-03 5.439179441920995867e-02 1.408521972386411747e-01 2.750583452737716539e-01 4.483347103815358281e-01 5.733892536415755581e-01 6.101339366776283857e-01 5.309132210401088514e-01 3.352091424547103959e-01 8.826193554146519182e-02
-1.147152886218621715e-01 -2.250490751872636641e-01 -2.977177624412392642e-01 -3.399422364409278030e-01 -3.764834143222381968e-01 -4.113151523846740321e-01 -3.768214502361680873e-01 -2.863708072726231513e-01 -2.094934071202618764e-01 -1.090584403025551680e-01 -4.690689436882919221e-03 9.878763036322682489e-02 2.657180542078787511e-01 5.157880684817460759e-01 8.379061272516843406e-01 1.079717524413020824e+00 1.114003074006512994e+00 9.355351551493346074e-01 5.721359515329826895e-01 1.507129759806102864e-01
-1.558909054836599972e-01 -3.242037325522398872e-01 -4.219224680398633298e-01 -4.851809804068183962e-01 -5.406112938639417997e-01 -5.811320489254152566e-01 -5.429556538773281371e-01 -4.184317639076713391e-01 -3.095698722734206987e-01 -1.682501000205672004e-01 -1.423361865412638497e-02 1.483608710031313893e-01 3.954002348819728452e-01 7.874978957415831315e-01 1.278680882186142620e+00 1.638166043548805462e+00 1.696154028289721394e+00 1.404072552035136034e+00 8.603538817492080160e-01 2.213630152230842696e-01
-2.126786751652358087e-01 -4.329856426129892188e-01 -5.670090300184209564e-01 -6.587221795670973323e-01 -7.308990755340730727e-01 -7.778461377825939271e-01 -7.278562838393014545e-01 -5.802417089413621776e-01 -4.229591742238321683e-01 -2.290150682546338579e-01 -2.547567226035736890e-02 2.020226392639447865e-01 5.508900921535453410e-01 1.106747124243718572e+00 1.806377568013650237e+00 2.321132331435237894e+00 2.388113125058019204e+00 1.965130886100648233e+00 1.201593885341710521e+00 3.133435663406117233e-01
-2.713484378912379702e-01 -5.585103470483291366e-01 -7.357656341610063766e-01 -8.598151220485495960e-01 -9.396484849619841651e-01 -1.003966097565055504e+00 -9.465480280916916955e-01 -7.412260474760185014e-01 -5.638239875856699834e-01 -3.030540537875691665e-01 -4.420281125735225913e-02 2.616020993941447492e-01 7.234557069918213790e-01 1.458551668555708725e+00 2.386908531037066794e+00 3.081498596311672333e+00 3.167888484694670659e+00 2.609779853864311772e+00 1.596413462621380397e+00 4.258336455667557918e-01
-3.550123151621523698e-01 -7.293405541996028640e-01 -9.434662735951778734e-01 -1.108001322084614548e+00 -1.216348324197783937e+00 -1.293324281604578685e+00 -1.208053239042816474e+00 -9.512473619962210636e-01 -7.266849338258674074e-01 -3.992360368462886111e-01 -5.865274331387580753e-02 3.300458134990253978e-01 9.246439321323373095e-01 1.880238631481013112e+00 3.094785930421492193e+00 4.014670647468643772e+00 4.134807019361190328e+00 3.425946244986346034e+00 2.099679483151734694e+00 5.751484331452095811e-01
-4.281596838166242258e-01 -8.960370274452144068e-01 -1.147859753944517891e+00 -1.343610854290438805e+00 -1.472927847799033296e+00 -1.532703736089500390e+00 -1.443591488586076554e+00 -1.129143041227863131e+00 -8.698074243034796815e-01 -4.860273637719060846e-01 -7.819854292071194701e-02 3.948134805709731521e-01 1.116745345116828769e+00 2.269155152843200351e+00 3.734293576516233060e+00 4.891583483743257688e+00 5.065813929211137712e+00 4.219140269313526481e+00 2.600176649492170533e+00 7.236173327916985976e-01
-4.348053406527014331e-01 -8.726861491605441001e-01 -1.112288940773798585e+00 -1.276488769623133956e+00 -1.401799801468538442e+00 -1.455189755583438327e+00 -1.352513321310613970e+00 -1.076697366682329848e+00 -8.381905328082833728e-01 -4.719260199951231249e-01 -7.383588535593652025e-02 3.987654407779495092e-01 1.124070147633466910e+00 2.290341047457038481e+00 3.766619792366505237e+00 4.944403790467655213e+00 5.090462489958805570e+00 4.202551266370087468e+00 2.572011645124523405e+00 7.146835609664426991e-01
-3.447872976941279699e-01 -6.692780447087299800e-01 -8.244243639925871170e-01 -9.340241716288122387e-01 -1.000268565341547733e+00 -1.073370105552698295e+00 -9.998758219342507303e-01 -8.281731718297266065e-01 -6.592970928807901920e-01 -3.767551940899975249e-01 -4.954036718389521338e-02 3.480868998742220888e-01 9.841455452956716643e-01 1.987288281085441310e+00 3.278371196069224336e+00 4.245284414446009791e+00 4.236901693808382774e+00 3.354365785949728007e+00 1.963772540893739205e+00 5.058766095435586196e-01
-6.823268197754293884e-02 -1.140109820703909121e-01 -1.450652214981628940e-01 -1.760715442797554098e-01 -2.011670689049674665e-01 -2.314480664862473835e-01 -2.574187748653799512e-01 -2.590895291327729444e-01 -2.416785837582187124e-01 -1.566589552151523845e-01 -2.275686062243592947e-02 1.757302644217317023e-01 4.900889286562801206e-01 1.024698242461282494e+00 1.674633077958487926e+00 2.070585059171275333e+00 1.835375151826399875e+00 1.182754922824220012e+00 5.114884976005071859e-01 8.780462439505538896e-02
