n1,n2,coeff
-7,-2,-0.004432690784763379
-7,-1,-0.000435450622087577
-7,0,0.007204480641078477
-7,1,0.0019966601398623846
-7,2,-0.0030585326492083382
-7,3,-0.000651928956821318
-7,4,0.004217507438141238
-7,5,0.0058169918189019945
-7,6,0.004781338330472379
-7,7,0.00660186760595886
-7,8,0.0030029134795683783
-7,9,-0.00260923965634233
-6,-10,0.0011068844167420994
-6,-9,-0.0039902191903471804
-6,-8,0.004827255896280111
-6,-7,-0.0058075587003712705
-6,-6,0.003111434215986759
-6,-5,0.0015191005374471356
-6,-4,0.0010062063774164617
-6,-3,-0.0019485837991236733
-6,-2,0.010561717980173916
-6,-1,-0.001216012518856804
-6,0,0.001243669592958196
-6,1,-0.005296541739248663
-6,2,0.005395462189095662
-6,3,0.0007815206426119548
-6,4,-0.006985766913212012
-6,5,0.003945870813457055
-6,6,0.0038374067883156166
-6,7,-0.00718257957013279
-6,8,0.004311088523162279
-6,9,0.0011716193254823534
-5,-10,0.0051013648086072364
-5,-9,0.005927160466853578
-5,-8,-0.0015708804030462838
-5,-7,-0.0009167144051718393
-5,-6,0.00035459243328149985
-5,-5,-0.006346849164451417
-5,-4,0.01103585778014106
-5,-3,-0.00135364531152159
-5,-2,-0.006029754351357901
-5,-1,-0.005444125846178291
-5,0,0.004319110816577696
-5,1,0.00030813254397680736
-5,2,-0.016433140422758858
-5,3,-0.003411876396022972
-5,4,0.0029321765252535658
-5,5,-0.009659779753077847
-5,6,-0.0073032627564905105
-5,7,0.001580236322161143
-5,8,-0.00285619504110579
-5,9,0.0028349633242230592
-4,-10,0.002840710139805935
-4,-9,0.0038691004871705204
-4,-8,0.004078358431625269
-4,-7,-0.006358249554436628
-4,-6,0.0027782003551023327
-4,-5,0.0018077802445313925
-4,-4,-0.0006079974345155506
-4,-3,-0.003104672670680116
-4,-2,-0.0033669692591290915
-4,-1,0.0005394297582919253
-4,0,-0.0001235587701597074
-4,1,0.003605311995069571
-4,2,0.01396190974388847
-4,3,0.002861024191722685
-4,4,-0.010673402679817343
-4,5,0.005550949011181271
-4,6,0.01229523819831031
-4,7,0.0027206591193256868
-4,8,-0.0007876947990265204
-4,9,0.009016564069219692
-3,-10,-0.0011652561454034728
-3,-9,0.0009620668766262218
-3,-8,-0.005338921786266167
-3,-7,-0.006472189853091607
-3,-6,-0.002560986355995094
-3,-5,0.007444970511357015
-3,-4,-0.005899253588546486
-3,-3,0.006367903120984239
-3,-2,0.010905589942726826
-3,-1,0.00048573642737475073
-3,0,-0.0009483264543627021
-3,1,0.010206477693604119
-3,2,-0.004010464644501646
-3,3,-0.009224752574429607
-3,4,0.013674588406399178
-3,5,0.012805103607991294
-3,6,-0.0069942208606595365
-3,7,-0.012518141730785257
-3,8,-0.005230070699106646
-3,9,0.0018168633548887947
-2,-10,0.002949229211262365
-2,-9,0.004869708257309019
-2,-8,0.0009459216217799046
-2,-7,0.002630055519546338
-2,-6,-0.004609040880054587
-2,-5,0.0209656142178919
-2,-4,0.012858863683166348
-2,-3,-0.027334549139146097
-2,-2,-0.00556420909908651
-2,-1,0.011573640986611426
-2,0,-0.013161020045458683
-2,1,-0.005619900661950366
-2,2,-0.041829621349830946
-2,3,0.015991084003618747
-2,4,0.019963556143968983
-2,5,-0.019702907653777024
-2,6,-0.007113560813556188
-2,7,0.008006781960137863
-2,8,0.002201583783098807
-2,9,-0.005017274716646222
-1,-10,0.0077252677549051645
-1,-9,0.013540628135883111
-1,-8,-0.010710640224298726
-1,-7,0.002539523280367303
-1,-6,-0.010945468760944191
-1,-5,-0.013576183597252007
-1,-4,-0.009887466471884926
-1,-3,0.057852268262771296
-1,-2,-0.0027866346531348197
-1,-1,0.006859605929681189
-1,0,-0.03872385313723174
-1,1,0.04792677716270104
-1,2,0.03806448910136265
-1,3,-0.019649154079213447
-1,4,-0.015936351231984267
-1,5,0.005746134853388483
-1,6,0.02004680531645111
-1,7,-0.014371340833430056
-1,8,-0.017841752977178018
-1,9,0.004759862409764836
0,-10,0.3259857263355206
0,-9,-1.6729400841638637
0,-8,-4.589505269831867
0,-7,0.00033924383251329385
0,-6,-14.776934741796737
0,-5,-21.618910035444184
0,-4,-9.139907572853348
0,-3,-12.153113178210868
0,-2,-195.4927565719711
0,-1,43.165793554196924
0,0,494.2471527082457
0,1,-186.09601649956198
0,2,-74.01596086229186
0,3,51.83694907182776
0,4,-35.751040346656175
0,5,6.864992037241993
0,6,-4.1152000720804525
0,7,-3.1470387125033743
0,8,2.814528092563596
0,9,-0.38589903685534727
1,-10,0.006555804798673542
1,-9,0.005693292906866395
1,-8,0.011983144353294095
1,-7,0.0014137293562237147
1,-6,0.011151993976085704
1,-5,0.003369668382466662
1,-4,0.015344508007425574
1,-3,0.005702203809160717
1,-2,-0.013156769772204719
1,-1,-0.006660172688965547
1,0,0.01115246394021899
1,1,-0.015168338610876258
1,2,0.03299938776188733
1,3,0.016843244565943022
1,4,0.00046654449677137
1,5,0.009739052436208078
1,6,0.014550989132947797
1,7,-0.01137258465631996
1,8,-0.007439287245675944
1,9,-0.002571546983671732
2,-10,0.0003969975280670182
2,-9,0.006254777625176461
2,-8,0.005937266249423167
2,-7,-0.0033688268413053367
2,-6,-0.009139175925268167
2,-5,-0.0007804009016490764
2,-4,0.00016126815039825874
2,-3,-0.004259531802436219
2,-2,0.003555407901455334
2,-1,0.005440661230139097
2,0,-0.009980128739959501
2,1,0.013289063242649987
2,2,-0.02316224935560879
2,3,0.003501578500365375
2,4,0.011251310883310042
2,5,-0.005060930801138956
2,6,-0.0006253662098926791
2,7,0.00030422238025125435
2,8,-0.005552860340494188
2,9,-0.005282892518088539
3,-10,-0.0030252207470217525
3,-9,-0.0004464572085580689
3,-8,-0.0012769341365390142
3,-7,0.00502281217972919
3,-6,0.006232803108547736
3,-5,0.0049570931610499
3,-4,-0.007534241903848286
3,-3,-0.005491409792638513
3,-2,0.013677379545467222
3,-1,0.011736083143680083
3,0,-0.0008399111439292502
3,1,0.005345717498071364
3,2,-0.01155465077826528
3,3,-0.009809146839991557
3,4,-0.0034820770830804476
3,5,-0.003986901595542331
3,6,-0.004642945729667477
3,7,0.001566654666109562
3,8,-0.0012023191762629533
3,9,0.00518357539786994
4,-10,-0.0020767440619308664
4,-9,-0.0007660863481433308
4,-8,-0.004463191030044833
4,-7,0.003042413225434012
4,-6,-0.0017398547170873197
4,-5,-0.00809999772168618
4,-4,0.0007681014935563252
4,-3,0.008116568485483878
4,-2,0.0008593986671067876
4,-1,-0.007895767073226994
4,0,-0.004801317682035315
4,1,0.007315978930839677
4,2,0.010232854205797295
4,3,0.002556924938456957
4,4,0.0038073866696349537
4,5,0.007317445111625996
4,6,0.006914103701814643
4,7,0.004641903713102251
4,8,-0.0020772090382951735
4,9,0.004709604429293517
5,-10,0.004608854142569666
5,-9,0.00022588312842162933
5,-8,-0.0005959358688705756
5,-7,0.008534480222879023
5,-6,2.7310006659799232e-05
5,-5,-0.007042654001374557
5,-4,-0.00829237248246809
5,-3,0.00014692442099552687
5,-2,0.005269640213242526
5,-1,0.008031746391020453
5,0,0.00308231974241069
5,1,0.0008809918216205425
5,2,0.006949376036162008
5,3,0.011813849128785634
5,4,-0.006979325309399523
5,5,-0.014229590716716596
5,6,-0.00029313982807460773
5,7,0.0074501262770103925
5,8,0.008177865918920248
5,9,-0.004668901667915837
6,-10,-0.005208996214358577
6,-9,-0.004864257751742357
6,-8,0.0012654408393961028
6,-7,0.000677728913535633
6,-6,-0.00385966506445739
6,-5,0.01091619864611238
6,-4,0.002652951425780794
6,-3,0.0014427831134763932
6,-2,0.0003368830914937764
6,-1,-4.863627819526651e-06
6,0,-0.005543496791316331
6,1,-0.003087166177542959
6,2,-0.007109200466254096
6,3,5.627001414905869e-05
6,4,0.004618837209187668
6,5,0.010625916985804743
6,6,0.00592753960203955
6,7,-0.00787127721755568
6,8,-0.011824852163341141
6,9,-0.0025600019709220933
7,-10,0.001714068486088063
7,-9,-0.0008450044257610302
7,-8,8.424786515674392e-05
7,-7,0.0033042400663205723
7,-6,0.009379116632735591
7,-5,-0.006117062184774595
7,-4,-0.0014211968108478342
7,-3,0.0024063739304979767
7,-2,0.0018851587880273945
7,-1,0.008225980439966802
7,0,0.006217573129583539
7,1,0.0027318625427834265
7,2,-0.0009708812588004933
7,3,-0.006312285937865446
7,4,-0.0002523014742489677
7,5,-0.011905213537027918
7,6,-0.013269560174686163
7,7,0.005311641832402064
7,8,0.0037964315066593727
7,9,0.0006328833589893742
8,-10,0.0031569495060910255
8,-9,0.005949270525725237
8,-8,0.004125309927273744
8,-7,0.0036374093703658342
8,-6,-0.0062693966205663015
8,-5,0.0007038230635261581
8,-4,0.005916753615298936
8,-3,-0.0011918178840470337
8,-2,0.0050238207332086214
8,-1,-0.0005288055781420785
8,0,-0.01213089378066696
8,1,-0.005086545115609921
8,2,-0.0015193060107083949
8,3,0.001691836241952451
8,4,0.0022953480739468764
8,5,0.007475033368755974
8,6,0.009569267804877903
8,7,0.004768891643578092
8,8,-0.0014121757252886194
8,9,-0.0030536015468497386
9,-10,-0.0019652361887063327
9,-9,-0.0063312667625404035
9,-8,-0.004809768768938746
9,-7,0.0013275853419234388
9,-6,-0.0017870337199850672
9,-5,0.0005473954293173305
9,-4,-0.0018288950718724245
9,-3,-0.003513606914036604
9,-2,0.0004016322465135993
9,-1,-0.0014864008533019214
9,0,-0.0006623933390824303
9,1,-0.0001771336408181216
9,2,-0.007817776930350748
9,3,-0.0036543599592823136
9,4,-0.0021171522065293984
9,5,0.00039364738658521513
9,6,-0.0009995394670268426
9,7,0.0027226053657586377
9,8,-0.002644429548326865
9,9,-0.0069145236779036105
