-4.745291232688421124e-01 -5.878868929541624100e-01 -6.181816055751703232e-01 -5.415209546101692473e-01 -4.186461515144819789e-01 -2.723279795523095292e-01 3.566581744622877165e-02 5.647386643161547148e-01 1.054539762367561861e+00 1.169360473799210931e+00 9.568903363522306416e-01 6.683170784056768898e-01 5.114038700016596550e-01 3.992500003793309493e-01 8.771334632532243325e-02 -4.073035213326835491e-01 -7.571850321310255039e-01 -6.838545515887737292e-01 -4.202164468712387135e-01 -3.613073160989423993e-01
-6.008651181713423606e-01 -7.359186336113844318e-01 -7.853511888209836478e-01 -6.929589913881872842e-01 -5.422501994083619437e-01 -3.797465636327665428e-01 -8.459777411729776930e-03 6.335504263270858027e-01 1.206230293004632248e+00 1.333582811305564775e+00 1.102845404770765425e+00 7.851841826760885823e-01 6.141233301272391865e-01 5.119765361584820429e-01 1.679050300180015276e-01 -4.397396408107979160e-01 -8.766465817149085016e-01 -8.158128062699248062e-01 -5.165897250027462473e-01 -4.500037007191648453e-01
-5.722047439118134182e-01 -7.211421465627740890e-01 -7.674351073203329321e-01 -6.883744426617770529e-01 -5.514403069585601669e-01 -4.081736130435566490e-01 -6.653871199288195759e-02 5.138447397611544121e-01 1.033488142422355427e+00 1.143644476112416930e+00 9.501862683998208992e-01 6.834855574339508966e-01 5.561673332038453710e-01 4.938569326892398026e-01 2.103200630568529406e-01 -3.517006934763792225e-01 -7.708006289158171320e-01 -7.396217490190217791e-01 -4.778255887114091216e-01 -4.281120959625304145e-01
-5.090298277768950941e-01 -6.235437927564482230e-01 -6.844458580432194461e-01 -6.158300543372983160e-01 -5.003635378182894611e-01 -3.929858926717390011e-01 -1.118499039755586483e-01 3.567110692653603921e-01 7.386434871276527092e-01 8.077297613054701397e-01 6.651005181076503625e-01 4.801179341780571486e-01 4.124054261599593985e-01 3.954399277573111271e-01 2.156388714213399727e-01 -2.263058394843104060e-01 -5.944666013691148887e-01 -5.782419412981653073e-01 -3.888207770708384525e-01 -3.616398974651076070e-01
-4.394278053517784999e-01 -5.504236990619069125e-01 -6.047659537773421023e-01 -5.540011746274199345e-01 -4.642463691132208137e-01 -3.723999137180454277e-01 -1.517220679253805660e-01 2.300791634325864143e-01 5.076557297594020968e-01 5.297925296759383729e-01 4.301330958946333327e-01 3.098434727432641256e-01 2.893574611737603219e-01 3.135325298282177209e-01 2.298024102148946979e-01 -1.233052045312379164e-01 -4.384312700065847723e-01 -4.652657347953189637e-01 -3.256339922051824098e-01 -3.144767661007072945e-01
-4.112724646068638412e-01 -5.193038181695435185e-01 -5.657139512261095682e-01 -5.320467180841698118e-01 -4.642511647985194667e-01 -3.797726693365705009e-01 -1.702176593701077711e-01 1.497139858747643937e-01 3.666039968410680361e-01 3.561359504047327262e-01 2.820518509663976214e-01 2.066575269656291403e-01 2.150884553378771824e-01 2.849246018430668936e-01 2.595630350965625333e-01 -9.698190482365360091e-03 -3.195204082094167397e-01 -3.712638901385845180e-01 -2.581369702161933066e-01 -2.911611169299496149e-01
-3.164045305346233627e-01 -4.027037280797644558e-01 -4.405799773634183625e-01 -4.233493478168552371e-01 -3.745684221805119507e-01 -3.214772999228132644e-01 -1.811686968838312761e-01 2.935726011420095385e-02 1.108703715993446942e-01 5.198714590592987822e-02 1.194692929253443787e-02 -1.325025657984271743e-03 4.393194104385077930e-02 1.409347430446449834e-01 2.162935025723805582e-01 8.200875687513990708e-02 -1.332679208502025592e-01 -2.092988956712195925e-01 -1.675667786538967696e-01 -2.026684062054453228e-01
-1.210980988861926622e-01 -1.328473854690570277e-01 -1.505944309423755123e-01 -1.348683652406755529e-01 -1.200445683025969101e-01 -9.721789541926986744e-02 -3.599619632674968400e-02 -8.218183098465575709e-02 -2.741092751167248376e-01 -4.967311277073626075e-01 -5.134478521705444498e-01 -4.258994580304141797e-01 -3.486876443799617475e-01 -2.448122970729894321e-01 -4.055169434301383879e-02 9.229262734521873068e-02 7.048634274292173152e-02 -4.487846195497640842e-03 -4.016186295040106297e-02 -5.701837115713986881e-02
1.218051992460476435e-01 1.631871467378320784e-01 1.969524635875985474e-01 2.194213247640466047e-01 2.212046317430406694e-01 2.498274874086816033e-01 1.945941587806783168e-01 -1.361987214704511728e-01 -7.022143407922228908e-01 -1.169302923157695906e+00 -1.184647148173799902e+00 -9.937922219507394628e-01 -9.120431875691404899e-01 -8.422312577688565449e-01 -4.963043689305769446e-01 -3.030037431843845760e-02 1.819804515285509128e-01 1.320379492155185075e-01 7.858565286815723250e-02 7.285756343158307502e-02
3.320959770340463080e-01 4.536104430022004919e-01 5.327783458182834275e-01 5.639253681286653386e-01 5.974991429001703658e-01 6.432831484776873054e-01 5.330504433436242806e-01 -4.815911023974688010e-02 -9.645914288603796294e-01 -1.659838568167527839e+00 -1.711491211382782707e+00 -1.467871684632215068e+00 -1.420274512721870108e+00 -1.424867618132848568e+00 -1.013191054665919077e+00 -2.824766625552829202e-01 1.635078663828856138e-01 1.877911966953544620e-01 1.203996680028985300e-01 1.922202531992124597e-01
4.519152060886997280e-01 6.179359460408788696e-01 7.281376909165355737e-01 7.850481204385539868e-01 8.163375975610617230e-01 8.848592791264714430e-01 7.512508685552381493e-01 7.787241511947153028e-02 -9.215831800411625752e-01 -1.661636039249693164e+00 -1.742642070895267015e+00 -1.526541117853714935e+00 -1.535380868634036222e+00 -1.632725820359059110e+00 -1.281347230079001864e+00 -5.093416517913641473e-01 4.336108677663440270e-02 1.448152668336951387e-01 1.187066544505110122e-01 2.422127623824825160e-01
5.078977431389312125e-01 7.002431365763122084e-01 8.304280356129423168e-01 8.896072339472810286e-01 9.415189568836049849e-01 1.006979730894237202e+00 8.648732413512312256e-01 1.866058894793840572e-01 -6.832450513537132730e-01 -1.317953093527355790e+00 -1.388332099199441449e+00 -1.242099770162774064e+00 -1.310298943501238655e+00 -1.493656392263676080e+00 -1.313201123509691426e+00 -6.465454617329744469e-01 -1.025411005687962562e-01 5.826677344660922270e-02 8.072059209698523308e-02 2.632054577744395996e-01
7.060890938709449838e-01 9.675836388003149491e-01 1.157976626557547073e+00 1.243385372335479300e+00 1.294726082544959800e+00 1.366140963183964496e+00 1.150896442735483971e+00 3.422022229338550492e-01 -5.634446532182805223e-01 -1.106988721556743105e+00 -1.180210839429906233e+00 -1.085945344734836837e+00 -1.227985271219461660e+00 -1.560044827930983313e+00 -1.580912527846731530e+00 -9.428018988331176020e-01 -2.856532816508250971e-01 4.758515788768331411e-04 5.647059160132390093e-02 3.541343115655081197e-01
1.054391041684924257e+00 1.443828801262033723e+00 1.709913473166113640e+00 1.801121603765785784e+00 1.880619741469857775e+00 1.953944967734259519e+00 1.580105227621258823e+00 5.343386475135974978e-01 -4.692398817411014278e-01 -9.355188716081969114e-01 -9.577579147366254153e-01 -9.144867056102484737e-01 -1.163490789291838245e+00 -1.705438521300147503e+00 -1.973521700718906535e+00 -1.358001729620928133e+00 -4.737872792448797887e-01 -4.756027733168742555e-02 1.016497105680227026e-01 5.175943539802062565e-01
1.216737172748549645e+00 1.633758363530135593e+00 1.928323515320425674e+00 1.976963610154384821e+00 1.977513391453094016e+00 1.977264524665030665e+00 1.520321996689554034e+00 6.383064702703393767e-01 1.740779478170339512e-01 1.777668157820114780e-01 1.710056918263175019e-01 -5.999903698776492406e-03 -3.993468333542508075e-01 -1.127355575265680532e+00 -1.718918380466640805e+00 -1.403488406243482922e+00 -5.371623061591737081e-01 -1.347007127890526706e-02 1.625032340497874206e-01 6.568140165890213877e-01
8.512623179320514266e-01 1.118899357701164998e+00 1.275975736937756455e+00 1.258834994486672132e+00 1.201809159352665413e+00 1.153104960367923315e+00 9.128203154327522162e-01 8.802419937430235874e-01 1.509123128445389428e+00 2.096224691126582051e+00 1.929075678958795059e+00 1.335827466004401831e+00 7.571055921287247470e-01 2.486568474796112954e-02 -8.946923286260162200e-01 -1.207229405368425379e+00 -6.337359886039644064e-01 -7.941145454297512951e-02 1.885717117651289632e-01 4.794854296081568212e-01
3.510177477109360789e-01 4.224446971915577498e-01 4.538450781103159914e-01 4.216738918591093066e-01 3.938494764909690748e-01 3.666973803644705820e-01 4.759775835471515282e-01 1.093269997949733341e+00 2.251204467573414636e+00 2.899435466120934279e+00 2.554191085812217654e+00 1.758586548746335021e+00 1.129488818315854903e+00 4.632771914269450675e-01 -4.808000750981029081e-01 -1.072768656747653093e+00 -8.327020653586159060e-01 -1.845806464545680647e-01 8.836091325699134413e-02 2.207832976353696353e-01
1.985488590941149878e-01 2.169213544512393621e-01 2.330486134847898350e-01 1.993354267007233505e-01 1.653049036910766434e-01 1.371029397551365159e-01 2.692898030699621970e-01 7.794880968856335857e-01 1.566532650626165646e+00 1.956592994559056553e+00 1.682173147173823269e+00 1.135277222943997577e+00 6.975249250777414423e-01 2.682649200522803090e-01 -3.658874447528273066e-01 -7.455320562560651121e-01 -5.783641792066799292e-01 -7.283337178829236980e-02 1.677808221880626172e-01 1.804484425108782431e-01
1.667564817084991879e-01 1.720436395384416506e-01 1.859525793402816152e-01 1.425364799796800530e-01 1.029813675578525045e-01 7.506511815443647762e-02 9.578979958101631331e-02 2.891613129086470502e-01 6.323725591485599429e-01 7.996039033448574251e-01 6.860636014872316668e-01 4.615984831463452731e-01 2.788839906846601324e-01 8.454009010068644359e-02 -2.019341202293856719e-01 -2.940409562477601657e-01 -1.634443398089356903e-01 9.616933841801164617e-02 1.636139296585059910e-01 1.631496049369353107e-01
-1.456126359725235520e-01 -1.875294035908396106e-01 -1.997584025620938730e-01 -1.818994260284437503e-01 -1.439759619523322265e-01 -9.392961104168426334e-02 2.741337089697430673e-02 2.987572402749078537e-01 6.009036813473656036e-01 6.978749121774738828e-01 5.806978606530980302e-01 4.069404934914850891e-01 2.888145176996189667e-01 1.919396814514187366e-01 -2.809826196130783479e-02 -2.464286427760405962e-01 -3.412412569721811617e-01 -2.273238308630518567e-01 -1.129641747826112541e-01 -9.408574248635853676e-02
