n1,n2,coeff
-10,-10,-9.004396352265139e-05
-10,-9,0.0004940576593876805
-10,-8,0.00025446596427663423
-10,-7,-1.0764118482676468e-05
-10,-6,-0.0002456656167895195
-10,-5,-5.1203864100808906e-06
-10,-4,0.0006177784974493963
-10,-3,-0.0001280835621743624
-10,-2,-0.0004172191363886881
-10,-1,-0.000256760133385232
-10,0,0.0002868434144850097
-10,1,0.001069732403173918
-10,2,0.00022166741063242858
-10,3,0.0007880810277629505
-10,4,0.0003058616192819585
-10,5,5.2601281217386475e-05
-10,6,0.000205854932185819
-10,7,-0.0004205775287141524
-10,8,0.00022559094330541237
-10,9,-0.0006663938848702508
-9,-10,-0.0003385343702981864
-9,-9,-0.00011046874279071972
-9,-8,0.0011162375767056422
-9,-7,0.0002472446267228852
-9,-6,-0.0007381414952245188
-9,-5,-0.0004163699835202697
-9,-4,0.0003780411550565985
-9,-3,0.0001436943385109244
-9,-2,0.00020723247900755696
-9,-1,0.0007007088221933981
-9,0,-0.0014402142306633738
-9,1,-0.0010275202613286307
-9,2,-0.0003086455978154756
-9,3,-1.4117551626468688e-05
-9,4,-0.0005092507247473586
-9,5,0.0009545666814520925
-9,6,-0.0003051723423249908
-9,7,7.043761226639609e-05
-9,8,0.00018262777761532802
-9,9,-0.0015709941443606001
-8,-10,0.0005275734669110099
-8,-9,-4.486949526749452e-05
-8,-8,0.0001290514444347349
-8,-7,0.00017876540806928317
-8,-6,-0.00042585751330892805
-8,-5,0.00021511945450971486
-8,-4,-0.00038146055688061223
-8,-3,-0.0005977162792592766
-8,-2,0.000532928521132583
-8,-1,0.0005870088816700283
-8,0,0.0010425298264671312
-8,1,-0.001212166283837093
-8,2,-0.0012241788019262693
-8,3,-0.0013388670361666366
-8,4,-6.912546279842224e-05
-8,5,0.0012547733248018374
-8,6,-0.00020704519546268293
-8,7,-0.000874261053265549
-8,8,0.0006275342033040065
-8,9,-2.892753501310878e-05
-7,-10,0.000944892202108225
-7,-9,-0.0002606900206084877
-7,-8,-0.0002029239352289039
-7,-7,-0.00014897968407376577
-7,-6,-9.00579433016855e-05
-7,-5,0.0006042871980381135
-7,-4,4.61781935412615e-05
-7,-3,-0.0011743791962623294
-7,-2,-0.001671156563607536
-7,-1,-0.0016449229071995146
-7,0,0.0016300217065682995
-7,1,-0.005512861519277565
-7,2,-0.0006176190925047089
-7,3,0.0002907742605575533
-7,4,0.0004917727861012873
-7,5,-0.0001837629042249901
-7,6,-0.0001748911206587894
-7,7,-0.0006682219378466683
-7,8,-0.0002366238584286798
-7,9,0.0012390448740239707
-6,-10,4.5906901505217127e-05
-6,-9,-0.0001204454944078338
-6,-8,-0.00015578039020648768
-6,-7,-0.000899684531089396
