2.345038724367742248e-03 -3.029977577169072622e-02 -7.005076005858938692e-02 -1.115915303152296145e-01 -1.535258659115624480e-01 -1.848434033891169503e-01 -1.811807533665344416e-01 -1.447949680697503960e-01 -1.010061728299695566e-01 -5.969313996625556784e-02 -2.176397757251423079e-02 3.003452737588053773e-03 2.964803828336979447e-02 5.086719403391544436e-02 4.545472883167205047e-02 4.295537278246106677e-02 4.767212183416227184e-02 7.330910455693355476e-02 7.526595799581431434e-02 4.766742605507629654e-02
2.057472557229764187e-02 -8.214142856966556716e-02 -1.873923360496341506e-01 -3.025845496702230797e-01 -3.898009673475492654e-01 -4.630631941742751057e-01 -4.482623299126050620e-01 -3.726247368564660212e-01 -2.888597196455278682e-01 -1.890992762497028246e-01 -8.087310713334627810e-02 1.941681568007518413e-02 1.289404249932121493e-01 2.887526197644442183e-01 4.750752949176161866e-01 6.347086002305712960e-01 7.351294844641987902e-01 6.941550202991699781e-01 4.876034363457662502e-01 1.910048343162850382e-01
6.455259216465486505e-02 -1.377779301870848128e-01 -3.492694790555027629e-01 -5.638227122650623091e-01 -7.192634326538525080e-01 -8.404454993291803344e-01 -8.145255010017322661e-01 -6.778099162036462788e-01 -5.609648080537599224e-01 -3.723016458200791301e-01 -1.719328536125345475e-01 3.431644759974394887e-02 2.722352041365843633e-01 6.336211467560449728e-01 1.100585543753076490e+00 1.536765267344845975e+00 1.794708396820247076e+00 1.687986238059265842e+00 1.165136826325547048e+00 4.624636070315379932e-01
1.382721921675175991e-01 -2.104650767371711861e-01 -5.584035329813633597e-01 -9.111929038112548396e-01 -1.154616714886522288e+00 -1.335056365078651774e+00 -1.271726781891683089e+00 -1.091376460397851744e+00 -9.062145591742729600e-01 -6.266440158017221318e-01 -2.971076188871835111e-01 4.856112029943918801e-02 4.649299633356761552e-01 1.087988258125903496e+00 1.941803026176356806e+00 2.751806755084424960e+00 3.262138810339294537e+00 3.065923005806106882e+00 2.110588388055379294e+00 8.652679303791430687e-01
2.536972605963170868e-01 -2.833198894199313034e-01 -7.853761632379849811e-01 -1.302076355023337406e+00 -1.646726158950562180e+00 -1.882698129084816152e+00 -1.806100434197334348e+00 -1.564026873770204329e+00 -1.309267228822539986e+00 -9.145466830428656824e-01 -4.406453357627996836e-01 5.421245307258242691e-02 6.647081781659615052e-01 1.566856192647551493e+00 2.819181708865770464e+00 4.059102479232248761e+00 4.841761324939571232e+00 4.567968561160727248e+00 3.167818700512737617e+00 1.338138911762140282e+00
3.936123999517808225e-01 -3.101463928324948438e-01 -1.022862299216444004e+00 -1.711424495860399242e+00 -2.206123027254252911e+00 -2.510465225057723959e+00 -2.439601720243565808e+00 -2.104516592187222646e+00 -1.746501680729940498e+00 -1.250164149897357468e+00 -6.163176252835431690e-01 4.546472617187104909e-02 8.763081198157287588e-01 2.074730640256690961e+00 3.735827204163738369e+00 5.434881783369670316e+00 6.508379497825742988e+00 6.130632079302363202e+00 4.311509707610075459e+00 1.854150832914610136e+00
6.244739241202076352e-01 -3.256923018512670187e-01 -1.268707621374048911e+00 -2.208676408425951365e+00 -2.875173301366351186e+00 -3.261895215491791955e+00 -3.150778785123222292e+00 -2.716887312756949058e+00 -2.300866217406585701e+00 -1.643422586462071733e+00 -8.212612426951754196e-01 3.473769298694278501e-02 1.096012555384008769e+00 2.621645067787032879e+00 4.758563166795597432e+00 7.042711121546396669e+00 8.488898897951525413e+00 8.134689793180957196e+00 5.753273137981397056e+00 2.553032087707581610e+00
8.741988901574193616e-01 -3.224111016004063135e-01 -1.508680328472560728e+00 -2.638041057646549614e+00 -3.404451817491110699e+00 -3.807283520093558860e+00 -3.669164061617153916e+00 -3.122288753020970198e+00 -2.659928061113250752e+00 -1.927470977369559746e+00 -9.801205690780967483e-01 2.956423946013057857e-02 1.265380605163344718e+00 3.060533029459778565e+00 5.618815719638213579e+00 8.452567968950949862e+00 1.034177957050576779e+01 1.006537825204235936e+01 7.237713356924810881e+00 3.295019092055428978e+00
1.110099947444475044e+00 -3.802809440945085218e-01 -1.767558873357602645e+00 -3.034815342929803705e+00 -3.826821715854422212e+00 -4.211684984962070111e+00 -4.008708886220470724e+00 -3.401339578769555505e+00 -2.895853191010215433e+00 -2.125568236674371114e+00 -1.084304229224379412e+00 4.155707554160691097e-02 1.445157879698754089e+00 3.505526506333545012e+00 6.534225463979949744e+00 9.959003980245910270e+00 1.240246267875874686e+01 1.226122687162975922e+01 8.909542630411198871e+00 4.117903886758076837e+00
9.514246442636070666e-01 -3.552169679571753336e-01 -1.511911340079651334e+00 -2.461128947220497576e+00 -3.040305123218344896e+00 -3.271366328535715517e+00 -3.091625709310320769e+00 -2.620227736795741169e+00 -2.303627612275576109e+00 -1.704272882827975621e+00 -8.790218716402186105e-01 6.373457338761112645e-02 1.280925681447395492e+00 3.093746205896858115e+00 5.852156694020950845e+00 9.072311148603818154e+00 1.144054909472136572e+01 1.132594409300068783e+01 8.164150336725047197e+00 3.693304412276301019e+00
