n1,n2,coeff
-10,-10,0.00011378556691043195
-10,-9,-0.0004722208917619239
-10,-8,0.0005454185484966171
-10,-7,0.000454557643215147
-10,-6,-0.0003634947860040988
-10,-5,-0.0002514027776082869
-10,-4,0.00021513040656838034
-10,-3,-0.000963261258122975
-10,-2,-0.0011747709478463744
-10,-1,0.0005893797909237595
-10,0,0.0006208098690433852
-10,1,0.003712873656251819
-10,2,-0.0008471609785873317
-10,3,3.515006646570163e-05
-10,4,-0.0007287150119391677
-10,5,0.0008069326781239644
-10,6,0.0010238964062240946
-10,7,0.00025359274645224167
-10,8,0.0003981381787901134
-10,9,1.7466010459523234e-05
-9,-10,0.00022041264321059914
-9,-9,0.0005023457227471869
-9,-8,-0.000442423812668062
-9,-7,-0.0007331462908421237
-9,-6,-1.5162944823107948e-05
-9,-5,-3.4364825572180265e-05
-9,-4,0.0006132420528849154
-9,-3,-0.0030179802391226617
-9,-2,0.004299496000663447
-9,-1,-0.00020455865656078434
-9,0,-0.001972963908138646
-9,1,0.015039218977620113
-9,2,-0.00527467919675404
-9,3,0.0010987813439296023
-9,4,0.0009117155579150712
-9,5,-0.0003156386169127888
-9,6,-0.00015247543977559304
-9,7,4.971495383652414e-05
-9,8,4.188313797794136e-05
-9,9,0.00015102711650227118
-8,-10,4.7896519863874676e-05
-8,-9,0.00019500569365179407
-8,-8,-0.00038421346673253695
-8,-7,-0.00016361912213190848
-8,-6,0.0003109655607812806
-8,-5,1.312121293340333e-05
-8,-4,-1.2339456055675137e-05
-8,-3,-0.0013171897398374884
-8,-2,0.006825847935403225
-8,-1,-0.003569146073190248
-8,0,-0.0014810415691254868
-8,1,0.00797374576771943
-8,2,-0.004431065620236319
-8,3,-0.001224132084798836
-8,4,0.002085984335814403
-8,5,-0.00040428723463509654
-8,6,0.00016101031844874245
-8,7,-0.000634490658506126
-8,8,-0.0003099305060876045
-8,9,-0.00019677845018374268
-7,-10,0.0009394086583317375
-7,-9,-0.0006532357106177395
-7,-8,-0.0005531170905445105
-7,-7,0.0003495838738395114
-7,-6,0.0005443581689796225
-7,-5,-0.00030225651865799577
-7,-4,0.0010004783771623493
-7,-3,-0.001182285851587365
-7,-2,-0.0009499193483837877
-7,-1,-0.006951442181504852
-7,0,0.006325570918969632
-7,1,-0.016247425052798893
-7,2,0.009701053753351669
-7,3,-0.0021186979614306813
-7,4,0.002089747923456719
-7,5,-0.0015355488643466766
-7,6,0.001098376385663551
-7,7,5.343930613093152e-07
-7,8,0.00023608341088618935
-7,9,0.00027012899245505034
-6,-10,0.0005910568903788557
-6,-9,-0.0001318285480785255
-6,-8,-0.0011245545986885185
-6,-7,5.410682293392997e-05
-6,-6,-0.0014328025893637956
-6,-5,0.004380723134359334
-6,-4,-0.001043748926614803
-6,-3,-0.007032484225311342
-6,-2,0.01601125139529104
-6,-1,-0.01350236594053787
-6,0,0.003882494259769046
-6,1,0.015340576171598064
-6,2,0.00439279755377125
-6,3,-0.009347669104265864
-6,4,0.007978366838193682
-6,5,-0.003341839415373921
-6,6,-0.0013696537366705082
-6,7,0.0006796542300914683
-6,8,0.00011340123189674171
-6,9,4.853326266865127e-05
-5,-10,-0.0010275689809388943
-5,-9,0.00011946787122915406
-5,-8,0.0024137049236921636
-5,-7,-0.0007620485110519515
-5,-6,-0.0014326475731545525
-5,-5,0.004926032373277587
-5,-4,-0.012482293808964018
-5,-3,0.011434213998468648
-5,-2,0.01905994227464247
-5,-1,-0.03879404147645609
-5,0,0.014286035336307323
-5,1,-0.034252687703052224
-5,2,0.04998722690079305
-5,3,-0.034021020824850985
-5,4,0.009330728648037181
-5,5,0.00026159074941965624
-5,6,-0.0003583957452475609
-5,7,0.0007434614094364979
-5,8,0.00026529022920820326
-5,9,-0.0011921789343915267
-4,-10,-0.0004735909197585609
-4,-9,-9.011038065808066e-05
-4,-8,0.0022709153197533333
-4,-7,-0.004999621552390454
-4,-6,0.005846969473851856
-4,-5,0.0040629525164563
-4,-4,-0.035595961604844385
-4,-3,0.06558420120540669
-4,-2,-0.02388804049456532
-4,-1,-0.04464628441339958
-4,0,0.023164636561679813
-4,1,-0.18645264004995202
-4,2,0.1709667975442074
-4,3,-0.07292868076981364
-4,4,0.006724520513272849
-4,5,0.007735041742626814
-4,6,-0.0014603813838677722
-4,7,-0.0015689729453921349
-4,8,0.0013077784902214696
-4,9,-0.001244161839104688
-3,-10,-0.0009142621384751872
-3,-9,0.0010877271359164805
-3,-8,0.0017815897577291879
-3,-7,-0.0071860533671611205
-3,-6,0.02170745872061063
-3,-5,-0.025189078299046257
-3,-4,-0.02862319150334698
-3,-3,0.24389115561202868
-3,-2,-0.4478973989650881
-3,-1,0.051297670832681296
-3,0,0.18673311345669052
-3,1,-1.1396036643998284
-3,2,0.5187158607027879
-3,3,0.004125556192747642
-3,4,-0.036955443412229345
-3,5,0.011121777478251526
-3,6,0.013667706105302414
-3,7,-0.010705210412643969
-3,8,0.0008230419679722203
-3,9,0.002631582236878262
