n1,n2,coeff
-10,-10,-0.0007944597297712905
-10,-9,0.00028741738976148534
-10,-8,0.0004352101234721059
-10,-7,-0.0006108302790627489
-10,-6,-0.0005889938381349979
-10,-5,0.00043131301748493864
-10,-4,-0.00027226719299978025
-10,-3,0.00045054666852051463
-10,-2,-0.002525026098430078
-10,-1,0.00017827441448109503
-10,0,0.0023808912811793337
-10,1,-0.004468846501397837
-10,2,-0.0006123304170297871
-10,3,0.0006548833798969411
-10,4,0.00010334182564405841
-10,5,-0.00017147928255445413
-10,6,0.0003704037041129638
-10,7,-5.2112063808574515e-06
-10,8,-0.00010585695775717268
-10,9,-0.000567304975526509
-9,-10,-0.00042177782949561095
-9,-9,0.0006315293830979945
-9,-8,0.0011444439065779026
-9,-7,0.0006827607245717744
-9,-6,-0.0006594979893107534
-9,-5,0.0010544075911221107
-9,-4,-0.001088670927779122
-9,-3,-0.00012304368061734163
-9,-2,0.0026934132140049613
-9,-1,-0.001776548366495267
-9,0,-0.0027943412222280854
-9,1,0.005296655513613773
-9,2,-0.0008696723626786084
-9,3,0.00018664554024823738
-9,4,-0.0023791046228533817
-9,5,0.000147738560978736
-9,6,-0.00023604906347270767
-9,7,0.0007201901074047257
-9,8,-0.00014833778168157877
-9,9,-0.0003266154297507338
-8,-10,3.634973710302587e-05
-8,-9,0.00010032698655898177
-8,-8,0.0008227599399280956
-8,-7,-0.0005138080456543878
-8,-6,0.0009141137935394339
-8,-5,-0.0004964508997331454
-8,-4,-0.0012725163134370506
-8,-3,-0.00014514840568534442
-8,-2,0.003781626623890635
-8,-1,-0.003511017455317761
-8,0,-0.0029625272298442386
-8,1,0.005371020112888422
-8,2,0.00033970031863919203
-8,3,-0.0033239674417535926
-8,4,0.0006125824738754583
-8,5,0.0008904560968223162
-8,6,-0.00044125776866200077
-8,7,-0.00016412504842525783
-8,8,-0.00029797703161446126
-8,9,-0.0005290129057837906
-7,-10,0.0008307478204507473
-7,-9,-0.0014405982527240786
-7,-8,-0.00011778407112687863
-7,-7,-0.00037352064090505447
-7,-6,-0.0001373578489471426
-7,-5,-0.000802050512687495
-7,-4,0.0018713043723626256
-7,-3,-0.00034403460544580564
-7,-2,-0.00384607961824998
-7,-1,-0.001600929498259415
-7,0,0.005055324419143065
-7,1,-0.013001790110690492
-7,2,-0.0007318462573329773
-7,3,0.0019065319358834755
-7,4,-0.0006100568553735013
-7,5,-0.0005971708646219706
-7,6,-0.0002646228887698759
-7,7,0.0005349329073121803
-7,8,-0.0011880433133718386
-7,9,-0.0008501561293998604
-6,-10,0.0009236046006515585
-6,-9,5.0164487196811997e-05
-6,-8,2.9080680771536544e-05
-6,-7,0.001997004978947611
-6,-6,-2.2450737035342432e-05
-6,-5,-0.003551548536366122
-6,-4,0.0022585103986971725
-6,-3,0.00430561023661352
-6,-2,0.001989341808894568
-6,-1,-0.015071659187052062
-6,0,-0.0050892116360802785
-6,1,0.002979735277279841
-6,2,0.001753343792631572
-6,3,0.00355248275239153
-6,4,-0.0074162178335761475
-6,5,-0.0019032493964966349
-6,6,0.0012257519792008764
-6,7,0.00017287906531903194
-6,8,-0.00022048975517725415
-6,9,0.0012152812111625238
-5,-10,0.0010557344179843303
-5,-9,-0.0016738481839548276
-5,-8,-0.001176224474835679
-5,-7,0.002326468809170273
-5,-6,0.005431699691056945
-5,-5,-0.011393565993688405
-5,-4,-0.015898592311782117
-5,-3,0.04226664658331697
-5,-2,0.008893190827810218
-5,-1,-0.05711727723156207
-5,0,-0.005260038941155572
-5,1,-0.016714408918392556
-5,2,0.058913205704803316
-5,3,-0.018520497671834252
-5,4,-0.025797819567393288
-5,5,0.006737643909746186
-5,6,0.0061689639357375
-5,7,-0.002791293505804367
-5,8,-0.0005988210020746787
-5,9,-9.362227235095476e-05
-4,-10,-0.0003634201713634058
-4,-9,0.00013381699524082794
-4,-8,-0.000675330412486565
-4,-7,-0.0031231694159795176
-4,-6,0.008557028375379926
-4,-5,0.008477495988838025
-4,-4,-0.02268457077049508
-4,-3,-0.027985340277014017
-4,-2,0.18508438007938893
-4,-1,-0.08269810450232327
-4,0,-0.0436609483835241
-4,1,0.2827647605234528
-4,2,-0.027858517728569406
-4,3,-0.05918443525593076
-4,4,0.0015851112334617104
-4,5,0.01925933801276555
-4,6,-0.00867620415110459
-4,7,-0.0027971155487216542
-4,8,0.000520058091835155
-4,9,-0.0005731831915735517
-3,-10,0.00023924324945140448
-3,-9,-0.0010526262005116365
-3,-8,0.00016940527828448237
-3,-7,0.002710400743404555
-3,-6,-0.007705914912380288
-3,-5,0.03268543138410771
-3,-4,0.05266111133867182
-3,-3,-0.02140437581742441
-3,-2,-0.226094858945161
-3,-1,0.2805095315326825
-3,0,0.12953104034188095
-3,1,-0.2559414475403224
-3,2,-0.004909806889229702
-3,3,0.10398370356503708
-3,4,0.08688508117167675
-3,5,-0.022205707489194138
-3,6,-0.0058203777374879395
-3,7,0.0002655319800696475
-3,8,-0.00014889935094838808
-3,9,0.0005506374161100568
-2,-10,0.00021349578083729013
-2,-9,-0.00022083293865620665
-2,-8,-0.0009020888412957592
-2,-7,0.008094924154070775
-2,-6,-0.014376013924345983
-2,-5,-0.0018812663647309884
-2,-4,0.09020843353482559
-2,-3,0.11807102816651406
-2,-2,-0.8305288248804301
-2,-1,0.5528541828886954
-2,0,0.27321632426674375
-2,1,-1.249981566392843
-2,2,0.17995887347905884
-2,3,0.25688979742591234
-2,4,0.05299137619750227
-2,5,-0.0598607376226969
-2,6,0.021695912936565632
-2,7,-0.0028680800180955787
-2,8,-0.002697650821720772
-2,9,0.0029856846873590422
-1,-10,-0.0015671745173322044
-1,-9,-0.0002600822853855696
-1,-8,0.002637575766912235
-1,-7,-0.02584081481153991
-1,-6,0.02953534169216091
-1,-5,-0.05914070144233543
-1,-4,-0.22287425578492923
-1,-3,-0.3350539594485379
-1,-2,1.691661611922686
-1,-1,-1.489361967397891
-1,0,-0.48768458142862964
-1,1,2.161060205754043
-1,2,-0.5244785197315058
-1,3,-0.5333895791425803
-1,4,-0.2334019045837626
-1,5,0.13561396771237758
-1,6,-0.0321551134772829
-1,7,0.010935941620197422
-1,8,0.006245311629466429
-1,9,-0.006480920329641136
0,-10,0.00015817758972244496
0,-9,8.309478052229586e-05
0,-8,-0.0037923493825168277
0,-7,0.003996894064686554
0,-6,0.011761646279309465
0,-5,-0.07712348534023526
0,-4,-0.053625950944812886
0,-3,0.2390413734666861
0,-2,-0.16691809496474755
0,-1,-0.32157862559368655
0,0,0.04460569624026659
0,1,-0.5661015484190524
0,2,0.3367262267754054
0,3,-0.03971016563458394
0,4,-0.15364686750413079
0,5,0.011978929086730157
0,6,0.03423251372220133
0,7,-0.007500362099500794
0,8,-0.001554990214065832
0,9,0.0033528850848976947
1,-10,-0.00020646009933587871
1,-9,-0.0002738481493337289
1,-8,0.01123609034356084
1,-7,0.004706207562303179
1,-6,-0.020827623535368524
1,-5,0.10948049347212435
1,-4,0.363906807815285
1,-3,-0.08796142568786425
1,-2,-1.51509398779385
1,-1,0.8446321163433814
1,0,1.3016407821886586
1,1,-2.7152918170764764
1,2,0.19259121892746386
1,3,0.7787494982579959
1,4,0.30166690392584417
1,5,-0.09789274926195886
1,6,-0.020589780123807112
1,7,0.008439101330980714
1,8,-0.006135261436631039
1,9,-0.001425857662493733
2,-10,-0.0014828149470854234
2,-9,0.0022064609944879134
2,-8,-0.0018371999006976108
2,-7,-0.01675964171982689
2,-6,0.034048518096471164
2,-5,0.04450482224301895
2,-4,-0.10805065125698894
2,-3,-0.1768146150029741
2,-2,0.7100429728946751
2,-1,-0.17486926768712882
2,0,-0.2441093408251854
2,1,1.1371346407037826
2,2,-0.21750577825768397
2,3,-0.25343459076790603
2,4,0.03960668418829384
2,5,0.08337938989281582
2,6,-0.03872336369188047
2,7,-0.00893308188714428
2,8,0.007974395126028584
2,9,-0.0031174478613145164
3,-10,0.0009363808613192167
3,-9,-0.0014538435206042325
3,-8,-0.006601749886608801
3,-7,0.008449522008573898
3,-6,0.013953057519857296
3,-5,-0.04429800422476821
3,-4,-0.06457117836885418
3,-3,0.1623483393220404
3,-2,0.05528988276848876
3,-1,-0.11543482157421085
3,0,-0.14338067786724293
3,1,0.09583202925552149
3,2,0.17877419610587608
3,3,-0.09684545277722202
3,4,-0.09681054935632441
3,5,0.019216848231007225
3,6,0.023282478946601366
3,7,-0.012523297164198246
3,8,-0.0021586911795313363
3,9,0.003128435700137543
4,-10,0.00015722102855402918
4,-9,-0.001417052551982199
4,-8,0.0002784304172081416
4,-7,-0.00015185453075076984
4,-6,0.0011484844836725868
4,-5,-0.02198198579252027
4,-4,-0.0210561357623698
4,-3,-0.022245758474401422
4,-2,0.22071570247732314
4,-1,-0.2794730963702984
4,0,-0.03950925529812798
4,1,0.23771276759163834
4,2,-0.03505956585806117
4,3,-0.05932605761284777
4,4,-0.05664477803320134
4,5,0.012762621741839286
4,6,0.0017551284540460671
4,7,0.003030088796499818
4,8,-0.00044498168693769564
4,9,-0.0009291145290694159
5,-10,8.429154694668972e-05
5,-9,0.0003428274053707127
5,-8,-0.000291805806993247
5,-7,-0.00019354427244869149
5,-6,0.00040979162959157045
5,-5,-0.007138837532246866
5,-4,-0.004420075961513974
5,-3,0.014118845932101203
5,-2,-0.0271321861087253
5,-1,-0.017761242997471796
5,0,0.00436781648386913
5,1,-0.07276767509574113
5,2,0.0241106256685109
5,3,0.00025421109554708967
5,4,-0.010301156695531926
5,5,-0.0005439040393149854
5,6,0.0010670264977668724
5,7,0.0011592495719004088
5,8,0.0005984261175683192
5,9,0.0007938495417579006
6,-10,-0.0010645093150814446
6,-9,0.0006710720055275661
6,-8,-0.00036434260543963346
6,-7,1.856734536775029e-05
6,-6,-0.0015391921905934468
6,-5,-0.0017150454320065138
6,-4,0.0019096913736991164
6,-3,0.0021589741103566263
6,-2,-0.016003229476667657
6,-1,0.021956054543565237
6,0,-0.010999357959047204
6,1,-0.007207470161955285
6,2,-0.003912944285019517
6,3,0.0029466031072955118
6,4,0.0020252191400588876
6,5,-0.0035361463941796464
6,6,0.0019932074452074853
6,7,0.0014508761191226892
6,8,0.000152641795975162
6,9,-0.0003504015358971119
7,-10,0.00012246981092643857
7,-9,0.0008412517334643379
7,-8,-5.5499631359285726e-05
7,-7,0.00039122437089384983
7,-6,-0.0032959718691532975
7,-5,0.0020011172418139427
7,-4,0.003868889168043012
7,-3,-0.00593400946873547
7,-2,-0.004727400078520432
7,-1,0.011328240875831955
7,0,-0.0008118009809370377
7,1,0.002931999426355698
7,2,-0.01059768580655925
7,3,0.0054424919141856255
7,4,0.003009161463070192
7,5,-0.0018451860534942012
7,6,0.00021505635063536385
7,7,0.0015417595450137548
7,8,-0.0008991719053481516
7,9,0.000678234342916737
8,-10,-0.00045274965683567923
8,-9,-0.0003547686925444666
8,-8,0.0004289392866301542
8,-7,-0.0009085563180575187
8,-6,-0.00014738921823179103
8,-5,0.00235692371448563
8,-4,0.0018213125851834146
8,-3,-0.0002511431950380045
8,-2,-0.0101331450271306
8,-1,0.006197170210600193
8,0,0.006040964585902598
8,1,-0.014273065872680235
8,2,-0.0004421477413262084
8,3,0.004458000192582339
8,4,0.0024323920164304865
8,5,-0.0016263061734088358
8,6,-0.0009011551302246338
8,7,-0.0006314600758924253
8,8,-0.0011970453919608306
8,9,-0.0006011006946828828
9,-10,-0.0005230578981224406
9,-9,-0.001121749762528858
9,-8,-0.0003554114740975242
9,-7,-0.0008515833436032429
9,-6,0.0008797110383420881
9,-5,0.0001612498864162858
9,-4,-0.002848700187771981
9,-3,-3.600431772439687e-05
9,-2,0.007692456218886121
9,-1,-0.0032509322011979322
9,0,-0.0043503938993901415
9,1,0.009756061745220526
9,2,-0.0028074444596906745
9,3,-0.004203327164811485
9,4,-0.0010791920712529557
9,5,0.0033452463366635157
9,6,0.0002506116422528641
9,7,-0.00034952553646228784
9,8,4.860247426378471e-05
