n1,n2,coeff
1,3,0.022048018977971522
1,4,-0.0053436364374915895
1,5,-0.011597499883788909
1,6,-0.005018467635592132
1,7,-0.00197812555403498
1,8,-0.02211907031257609
1,9,0.0059999529009927876
2,-10,-0.0006003919446423146
2,-9,0.0053473567834445785
2,-8,-0.004887814071554462
2,-7,-0.009607087288151059
2,-6,-0.0072139673946912865
2,-5,-0.0016384061469984907
2,-4,-0.007901528573395602
2,-3,-0.011249568267896796
2,-2,0.004176346003758772
2,-1,0.0022209853963960626
2,0,-0.011892472688052012
2,1,0.016723826664283233
2,2,0.0012000287520182347
2,3,-0.0044248684352341345
2,4,-0.0006573500513829673
2,5,-0.002448664077812468
2,6,0.003478716937539204
2,7,0.0063826633601866455
2,8,0.006348098021962995
2,9,0.000871693600164025
3,-10,-0.0035686670767265177
3,-9,0.0019713239473020004
3,-8,0.005023389469923026
3,-7,-0.00478620309080024
3,-6,0.0017782840567084344
3,-5,0.009014808216699819
3,-4,0.0020003384194457506
3,-3,0.005906249003595946
3,-2,0.005847471009635247
3,-1,0.009070994262155836
3,0,0.003683571171022762
3,1,-0.004074415609306637
3,2,-0.004228640380902708
3,3,0.00040234385036824424
3,4,-0.0029584468144870694
3,5,0.002862681334823796
3,6,-0.0027397971838536987
3,7,-0.0033247283617053713
3,8,0.008191572136775134
3,9,-0.0006618446676338758
4,-10,0.00043942950178795545
4,-9,-0.014451457676144563
4,-8,-0.0002536180775515307
4,-7,-0.0021745052043481133
4,-6,0.0007261598680967153
4,-5,-1.4915471086671912e-05
4,-4,-0.007976363622925321
4,-3,2.5697718674841116e-05
4,-2,-0.015943229194933427
4,-1,-0.004737571209144321
4,0,0.005892835652564763
4,1,0.004633609545828852
4,2,-0.002575824437339757
4,3,-0.0015444081207559594
4,4,0.004906869785039719
4,5,-0.00242467376016333
4,6,0.0012816193009523834
4,7,-0.0028493294624378084
4,8,-0.0015534467899657818
4,9,0.0005585295730237075
5,-10,0.005871817367742095
5,-9,0.00633254623652606
5,-8,-0.006101308168020468
5,-7,0.00650830151242752
5,-6,-0.0013739690031717125
5,-5,-0.013147012896644857
5,-4,-0.00093391887210978
5,-3,-0.002441346973256479
5,-2,0.012572626241507144
5,-1,0.008574848368591499
5,0,-0.001482477308302151
5,1,-0.005299751862282895
5,2,0.0018496332281545227
5,3,0.0012725901216842157
5,4,-0.007973630236297073
5,5,-0.005558501018467055
5,6,-0.007163724646967553
5,7,0.0029292498153672287
5,8,-0.006482679145445405
5,9,-0.0035219976365570994
6,-10,0.00273898602849292
6,-9,-0.0026489955438064676
6,-8,0.00871774034064506
6,-7,0.008890040646414092
6,-6,0.0014374881814572668
6,-5,0.000749901451524169
6,-4,-0.00021420400106851082
6,-3,-0.0012439524951409723
6,-2,-0.004344140640744787
6,-1,0.005583794014895271
6,0,-3.778466335810375e-05
6,1,0.010098959425049448
6,2,0.022605669396226394
6,3,0.007450448706774737
6,4,0.0021714986753234617
6,5,-6.570659387433831e-05
6,6,-0.010711172397110835
6,7,-0.0025538018761488215
6,8,0.007971626994219935
6,9,0.002486815583614721
7,-10,0.004379206492539554
7,-9,-0.0019473266449919421
7,-8,-0.0015236046351283933
7,-7,-0.0014928459459921147
7,-6,-0.006332845123206199
7,-5,0.00869838224921259
7,-4,0.005060526658857058
7,-3,-0.004181217098796983
7,-2,0.005492161291453252
7,-1,0.002653152013060601
7,0,-0.0024504661130096152
7,1,-0.0004241844339332603
7,2,0.001739620479945166
7,3,0.0014650961835817467
7,4,0.009237674262213813
7,5,0.01222304542280142
7,6,0.003278677010127891
7,7,-0.000797818740209528
7,8,-0.004429957005630031
7,9,-0.011783170127324737
8,-10,-0.005280563798999574
8,-9,0.0020761429334553556
8,-8,-9.597080367614113e-05
8,-7,0.004660606831436773
8,-6,0.01739498601784772
8,-5,0.010773864395271709
8,-4,-0.0018193295255707355
8,-3,-0.0061867984496991575
8,-2,-0.005562869051849857
8,-1,0.00661806918446336
8,0,0.0024212833542634556
8,1,0.0026059744607725725
8,2,0.00804887595748425
8,3,0.009856203616137028
8,4,-0.0012079496122577406
8,5,0.0011272978761105255
8,6,-0.001748964509746654
8,7,-0.0039726331658348
8,8,0.001637711370149497
8,9,-0.001977699652193506
9,-10,-0.001287352638867141
9,-9,-0.0005659492761415335
9,-8,-0.007174963125806433
9,-7,-0.0071810046375771494
9,-6,-0.009233020649875136
9,-5,-0.014102209652644934
9,-4,-0.0054798085832533944
9,-3,0.007918503100405249
9,-2,0.006899598226935282
9,-1,-0.0048988360143009
9,0,0.0007440638883729393
9,1,-0.009798807492020492
9,2,-0.00952826446873436
9,3,-0.005548970684997824
9,4,-0.00525578295069861
9,5,-0.007926909028102969
9,6,-0.007138578859756439
9,7,-0.0007495851431648365
9,8,-0.006712761448627289
9,9,0.005841711651678665
