n1,n2,coeff
-10,-10,-0.0010209695889443835
-10,-9,-0.001522749370455941
-10,-8,-0.0007056710462296891
-10,-7,0.006122385910848176
-10,-6,-0.001681842314007553
-10,-5,0.002546861010226166
-10,-4,0.007470939960669462
-10,-3,0.004913003436441813
-10,-2,-0.0036556495830894972
-10,-1,0.016084201645799448
-10,0,0.2828358727647013
-10,1,0.005559256695099404
-10,2,-0.0007764558403879562
-10,3,-0.0021794129516815287
-10,4,0.0012706117119351474
-10,5,-0.009710708706694694
-10,6,0.0037419359347190414
-10,7,-0.0005084550773650774
-10,8,-0.005244768962123639
-10,9,-0.001956743862001671
-9,-10,0.0016860430152511375
-9,-9,0.003098095792606286
-9,-8,-0.010319872609639074
-9,-7,0.012064372838686272
-9,-6,-0.005362363563927069
-9,-5,0.0007416622239719794
-9,-4,-2.973488033400162e-05
-9,-3,0.0065853023362992084
-9,-2,-0.008249740593589721
-9,-1,0.013678953019974963
-9,0,-1.7356922944526405
-9,1,0.011435044442813106
-9,2,-0.0008896759542835138
-9,3,-0.002122205111419671
-9,4,0.009065665108587287
-9,5,-0.014277165188905048
-9,6,0.003937012433258097
-9,7,-0.0016966999653464892
-9,8,-0.004007253852892838
-9,9,-0.0007967991520271768
-8,-10,-0.002981030327796419
-8,-9,0.001107290219314198
-8,-8,-0.0024484494184896614
-8,-7,-0.006913459096800431
-8,-6,0.004977018675655405
-8,-5,-0.000972166401293209
-8,-4,-0.003898261491123082
-8,-3,0.0038261859653569187
-8,-2,-0.0039573174925373825
-8,-1,-0.016223460431115364
-8,0,-4.6067881213589414
-8,1,-0.001570594490303415
-8,2,-0.004815931501658538
-8,3,-0.0026989396569597943
-8,4,0.002338883604831364
-8,5,0.00010660541551845138
-8,6,-0.0007639638851196968
-8,7,0.0018214734017391616
-8,8,-0.0033838378792226675
-8,9,0.001394804817979971
-7,-10,-0.004099727201755633
-7,-9,0.00373768386450242
-7,-8,0.0033484832076626494
-7,-7,0.0038425902544305625
-7,-6,-0.0020315010364302002
-7,-5,-0.0015439356416645628
-7,-4,-0.009268358484478174
-7,-3,0.0008980247803039155
-7,-2,-0.007370782616566176
-7,-1,-0.011319149025579827
-7,0,0.004466478666821824
-7,1,-0.003260529949910667
-7,2,0.0013839084508177357
-7,3,-0.004441386591631538
-7,4,-0.0026081452912033462
-7,5,0.006969444988817093
-7,6,-0.0061717829412495035
-7,7,0.007244358966543245
-7,8,-0.0017499637717071587
-7,9,-0.009815140253569636
-6,-10,-0.0017762556702803
-6,-9,0.0022521478800190476
-6,-8,0.0008725277654972733
-6,-7,-0.004421347458905113
-6,-6,0.0021848963757612424
-6,-5,0.002142067377947456
-6,-4,0.0030046215534560218
-6,-3,0.006962497327581083
-6,-2,-0.012265537238031376
-6,-1,0.022579241247141443
-6,0,-14.748098240863255
-6,1,0.015036251553709057
-6,2,-0.0024111300333241356
-6,3,0.0010563973842715375
-6,4,-0.004714673746341697
-6,5,0.0033675819295352536
-6,6,0.00435750239345461
-6,7,0.009303325090980282
-6,8,-0.005456661570637427
-6,9,-0.0038696607202797664
-5,-10,-0.0034044891829123694
-5,-9,0.004270555942860315
-5,-8,-0.0035148567151327926
-5,-7,-0.0015425541853724555
-5,-6,-0.004228603956442223
-5,-5,0.004115525351234779
-5,-4,0.004501680576841686
-5,-3,0.011409556838450897
-5,-2,-0.0023756402093341672
-5,-1,-0.009429899925589215
-5,0,-21.548824220588656
-5,1,-0.015246042252432486
-5,2,0.02155864467567292
-5,3,-0.004168582441300968
-5,4,-0.0029171192224238546
-5,5,-0.0029114158524449953
-5,6,-0.0001700431032043515
-5,7,0.0007131006973431391
-5,8,-0.0018897232215609782
-5,9,-0.004821866610880475
-4,-10,0.00524951350042093
-4,-9,0.002027222780276357
-4,-8,-0.00148679744402776
-4,-7,0.007711080158548773
-4,-6,-0.01549185976238689
-4,-5,0.011120101207268468
-4,-4,0.0037914214196553982
-4,-3,-0.007688593431400788
-4,-2,0.0024962813765374526
-4,-1,0.04559480291491558
-4,0,-9.214549152418696
-4,1,0.03666381700125819
-4,2,-0.01384228175922761
-4,3,0.011875537026179687
-4,4,0.006631204518259457
-4,5,-0.014545438467353735
-4,6,0.00406732001977073
-4,7,-0.0007917544315816522
-4,8,0.00019104053788185824
-4,9,0.006364994678433382
-3,-10,0.005509367879219914
-3,-9,0.005291969267963602
-3,-8,-0.0050733140013852485
-3,-7,-0.00574081392443649
-3,-6,-0.008485200395756362
-3,-5,0.0016533425858884212
-3,-4,0.004168180275195005
-3,-3,0.005732537695088599
-3,-2,-0.0033289486765566726
-3,-1,-0.007684908326049705
-3,0,-12.22523795699074
-3,1,-0.0017638539881902014
-3,2,0.002627378716610695
-3,3,0.02235453965723714
-3,4,-0.009911245938973379
-3,5,-0.00984625319800148
-3,6,0.00344106595831596
-3,7,0.005634914649457833
-3,8,0.008479517254616094
-3,9,0.008411083731398606
-2,-10,0.006345757822796552
-2,-9,-6.606341444921781e-06
-2,-8,-0.005893612591100903
-2,-7,0.0054986182946713804
-2,-6,-0.0038353867518968196
-2,-5,-0.0023361960728774706
-2,-4,-0.019254570531440734
-2,-3,0.01576310469135506
-2,-2,0.0457609422754253
-2,-1,-0.10110511327012507
-2,0,-195.5140387471386
-2,1,0.010489731017660322
-2,2,0.06958901618543482
-2,3,-0.017514668673046713
-2,4,-0.002250363827266011
-2,5,-0.0052682856992551175
-2,6,0.00434817250153445
-2,7,-0.007606140432867588
-2,8,0.004262566668216846
-2,9,0.007025699837845191
-1,-10,0.0006463854908172435
-1,-9,0.0005597937784387661
-1,-8,-0.0012640685287340554
-1,-7,0.002010903279671768
-1,-6,-0.004444856028288129
-1,-5,0.004805486472725725
-1,-4,0.0016068333408806403
-1,-3,-0.02424728268161694
-1,-2,-0.013981170322723861
-1,-1,0.10417717213345129
-1,0,43.0869516488706
-1,1,0.037673681603724765
-1,2,-0.06239420431262947
-1,3,0.009879015773671443
-1,4,0.0013508590928134271
-1,5,-0.00803079893997624
-1,6,0.003824824201851018
-1,7,-0.004438518009103466
-1,8,0.001448063451796345
-1,9,0.003581309406184025
0,-10,0.003056169952669477
0,-9,0.0010028102777685645
0,-8,0.0002719209115163494
0,-7,-0.004445454357783106
0,-6,0.003966499596012115
0,-5,0.0038661922600292773
0,-4,0.003904332997462723
0,-3,0.005451800950659792
0,-2,-0.0654422069380168
0,-1,-0.06698402357643667
0,0,494.3642957875566
0,1,-0.19258570291536006
0,2,0.04869439819278202
0,3,0.004195990999873172
0,4,0.006056050399806822
0,5,-0.006385407064309842
0,6,0.00020187342368638853
0,7,-0.0014116290409709454
0,8,0.0036065017456440173
0,9,2.4856880049802618e-05
1,-10,-0.001356628794200209
1,-9,-0.010184743560552826
1,-8,0.0019340452324382257
1,-7,0.008203391255305613
1,-6,0.0011241010139914412
1,-5,-0.0067118457082545905
1,-4,-0.008307233094998895
1,-3,0.03900707448418617
1,-2,0.03603415233651546
1,-1,-0.11118365846989944
1,0,-186.0305980974696
1,1,-0.012028188444757197
1,2,0.0976286450261968
1,3,-0.021299753368700484
1,4,-0.01274348168823896
1,5,0.006345092214275038
