n1,n2,coeff
-10,-10,0.00012114578618508472
-10,-9,-0.0009250767692696677
-10,-8,0.0005465850820897893
-10,-7,0.0005081204475765162
-10,-6,-1.5047767304139789e-05
-10,-5,-0.0020871826234119327
-10,-4,0.003127252143693411
-10,-3,-0.0002835611589359031
-10,-2,-0.003328499394819484
-10,-1,-4.4166055992434204e-05
-10,0,0.0031498621217786486
-10,1,0.0009416756128833005
-10,2,0.000819880942346106
-10,3,-0.0026177770709665447
-10,4,0.0014765821959212822
-10,5,0.00028138630942043
-10,6,-0.0007507250045144153
-10,7,-0.0003330715139282516
-10,8,5.2714016499558275e-05
-10,9,0.0003611540616400889
-9,-10,0.001411993754403411
-9,-9,-0.0017726308810721279
-9,-8,-7.28987982426144e-05
-9,-7,0.0015605536222120092
-9,-6,-0.00012599707579914605
-9,-5,-0.002647902955018252
-9,-4,0.0017030478187560765
-9,-3,0.007289004573633528
-9,-2,-0.010696795144154905
-9,-1,-0.004888596288072203
-9,0,0.010276136088707272
-9,1,0.010628349473077212
-9,2,0.0033235810610741825
-9,3,-0.007721847103010668
-9,4,0.003852921032458948
-9,5,-0.0006530147385598767
-9,6,-6.969101806535578e-05
-9,7,-0.0033070001789943645
-9,8,0.001827152556357625
-9,9,-0.0005159653682527193
-8,-10,0.0005197534845392352
-8,-9,-0.0017540731881159149
-8,-8,0.0006391935787838247
-8,-7,0.00464487895657633
-8,-6,-0.004238667599963747
-8,-5,0.004353840028325137
-8,-4,-0.005227523235363286
-8,-3,0.01451392390278784
-8,-2,-0.0026897709632442233
-8,-1,-0.018478128330259923
-8,0,0.0012438854345396045
-8,1,0.04401426171131837
-8,2,-0.017818034426178075
-8,3,-0.0041340562361323815
-8,4,0.0031666202869194233
-8,5,0.0015015168333008372
-8,6,-0.0014590538256180376
-8,7,-0.001823816110727879
-8,8,0.0026531433884953797
-8,9,-0.003618918204535914
-7,-10,0.00010553332189700201
-7,-9,0.0008135644398959307
-7,-8,-0.005533715524420239
-7,-7,0.007034576285935202
-7,-6,-0.005191354970275803
-7,-5,0.0039026435259558656
-7,-4,0.003725578415325655
-7,-3,0.001301722264180611
-7,-2,0.02315239534764564
-7,-1,-0.055783391115464355
-7,0,-0.014173405460972014
-7,1,0.03991996614745679
-7,2,-0.0581154805015314
