7.018240778869035135e-02 -2.806533158332864542e-01 -6.720441003184083328e-01 -9.835176677437229564e-01 -1.099299340971411354e+00 -1.102178473141812498e+00 -9.159398881859794894e-01 -6.421900701316163307e-01 -4.284791935677307873e-01 -2.328858957722644285e-01 -9.145195909427544789e-02 1.686911869931092146e-03 7.626882084223586544e-02 1.176925028662799827e-01 9.967131110903026947e-02 -2.516143572774788909e-02 -6.028994353360737218e-02 7.834130486446438946e-02 2.766957584466941400e-01 2.967841804403343331e-01
2.462611618892429077e-01 -5.636038152923610323e-01 -1.327375084160172136e+00 -1.922655986098109171e+00 -2.174297607580411906e+00 -2.181673170197478751e+00 -1.852204137941273032e+00 -1.359572297341518521e+00 -9.870662758198265330e-01 -5.931335783822152541e-01 -2.525394367262397965e-01 2.734079604481235576e-02 3.332136600807966698e-01 7.038306597683251509e-01 1.134252730143737509e+00 1.517225725889844279e+00 1.900134841573786204e+00 2.167192290943140698e+00 2.018069201471152319e+00 1.224211494555412783e+00
7.400418196695264239e-01 -8.652066916333888136e-01 -2.224513384259451332e+00 -3.264601934341710976e+00 -3.692351400979081433e+00 -3.706056779260786360e+00 -3.181521002559853706e+00 -2.377527536690257293e+00 -1.789054435339794580e+00 -1.152320665078643502e+00 -5.217248595181630533e-01 4.650743597937565671e-02 7.012869321145206447e-01 1.567588142112759542e+00 2.728771696070333430e+00 4.002136167398562705e+00 5.170218826847785998e+00 5.849419953342851031e+00 5.302228129903548748e+00 3.127196497690082566e+00
1.710993433009018627e+00 -1.145575349675919563e+00 -3.452509168964056574e+00 -5.144010232791955239e+00 -5.824047684048504259e+00 -5.805514211421683335e+00 -4.986431888612455232e+00 -3.797821315936211750e+00 -2.912827379591499621e+00 -1.937477603237350188e+00 -9.066469728792325711e-01 5.620223108713204296e-02 1.190690940269367726e+00 2.723908213810931400e+00 4.903110351936591726e+00 7.431169729198167317e+00 9.789225600104709102e+00 1.114100507910248972e+01 1.013859161208428716e+01 6.089746012856350532e+00
3.122541491730296048e+00 -1.248005390869430853e+00 -4.823016688692566056e+00 -7.368136864863178204e+00 -8.380704726448787056e+00 -8.314782770990969851e+00 -7.112509166574605857e+00 -5.431032260709835136e+00 -4.226990050012312317e+00 -2.848104845426250087e+00 -1.372051194770024241e+00 4.834249260421351335e-02 1.682629214390368499e+00 3.940357348719762953e+00 7.164062881150950801e+00 1.101819651156976576e+01 1.460917890956461562e+01 1.668205208406410378e+01 1.532730085072512516e+01 9.541248935378961349e+00
4.750965196425195103e+00 -8.784355355125307296e-01 -5.915184311300836661e+00 -9.676403773066962088e+00 -1.121717204304589721e+01 -1.123692784788676136e+01 -9.642921374301703707e+00 -7.410829117126527699e+00 -5.831095259430869149e+00 -3.957979647780887511e+00 -1.954545529311485730e+00 -2.582568727123702584e-02 2.176464751681588261e+00 5.165808980198325351e+00 9.428658736553790831e+00 1.452182956808216296e+01 1.923427846650651674e+01 2.180503865982775835e+01 1.979839927159409996e+01 1.252746311107600086e+01
7.318177505027619212e+00 1.248766380132301096e-01 -7.087799994077209398e+00 -1.267196794129325710e+01 -1.501503454525168202e+01 -1.503274861433645881e+01 -1.289560615786745856e+01 -9.933007365692132495e+00 -7.839167169716067640e+00 -5.385454311097674918e+00 -2.720183157266066853e+00 -1.417236604155427682e-01 2.726898956447777689e+00 6.544210427458467372e+00 1.205817472687392922e+01 1.869570998565762565e+01 2.488758236567973370e+01 2.818640393905554831e+01 2.559434507660725089e+01 1.663901840161240742e+01
1.094387098177898743e+01 1.566006507847427232e+00 -7.953961523305499881e+00 -1.517690078874229265e+01 -1.814702876994720526e+01 -1.809666482892571793e+01 -1.541865176153192607e+01 -1.189298860064240237e+01 -9.476108199057808434e+00 -6.602386201497881579e+00 -3.406850579786575572e+00 -2.504212837728178598e-01 3.226959907562942931e+00 7.826825873533689304e+00 1.464416180920182065e+01 2.313526382099894718e+01 3.135520805261116095e+01 3.607066659002815356e+01 3.325522175696423233e+01 2.246455229919239116e+01
1.426423987599839727e+01 3.041905108495001286e+00 -7.597348830156276378e+00 -1.560204883164159817e+01 -1.929195769832959328e+01 -1.949156629828856069e+01 -1.668187034738290819e+01 -1.303043827042007585e+01 -1.059858083182943567e+01 -7.554830896106554228e+00 -3.938290222928695350e+00 -2.419367996517547692e-01 3.879852102365430877e+00 9.440856106838007022e+00 1.794375394403236257e+01 2.906264002429088578e+01 4.053873518714803481e+01 4.773847538122871015e+01 4.431079870751644734e+01 2.951363325470646259e+01
1.014436734107426474e+01 4.464486731182831569e+00 -5.644573109255350829e-01 -5.748106963131911940e+00 -9.709362750383323970e+00 -1.143722092704609494e+01 -1.080390778579186595e+01 -9.093256711847249818e+00 -7.965231451602938328e+00 -6.003136395490791699e+00 -3.210449032046196471e+00 -4.295400751549890983e-02 3.662106313535550495e+00 8.897245593669275365e+00 1.729841665885899005e+01 2.913855724521839008e+01 4.226848758898492520e+01 5.122911237391485173e+01 4.648166218582911569e+01 2.667668441870907614e+01
4.998726998993295645e+00 1.018106821693391062e+01 1.271675957708367122e+01 1.167951766638345035e+01 8.749138992622153665e+00 5.400353755121698462e+00 2.204414255481236040e+00 6.330159185116823739e-02 -1.174069294256881557e+00 -1.571748041857248479e+00 -1.083580899632165195e+00 -7.083007554767428715e-03 1.543553857931691420e+00 4.119100764186883090e+00 8.958214399023486152e+00 1.689262628976887015e+01 2.694908170323809316e+01 3.421907884357258212e+01 2.727622542147721774e+01 7.758168946662857834e+00
8.715597361499890283e+00 1.632371675067328454e+01 2.282287458423864024e+01 2.451994276356143132e+01 2.321848665933567801e+01 2.014129940103706318e+01 1.474782355859709071e+01 9.510250377434903868e+00 6.208666870676037064e+00 3.447587691957706646e+00 1.196820874420762681e+00 -4.939919712040088395e-01 -2.134432612517281225e+00 -3.809922817026889064e+00 -5.034955976313622905e+00 -4.538448450576002102e+00 -1.719563173221783314e+00 5.006782354058928464e-01 -6.150806194867310950e+00 -5.628418367257431498e+00
1.124682116537033139e+01 1.995878347990442236e+01 2.902640491748146800e+01 3.303524016302550592e+01 3.349914706596159419e+01 3.163639616409370703e+01 2.563977323235641492e+01 1.824810375927276240e+01 1.324783649463551249e+01 8.218882830491530456e+00 3.186937891193217798e+00 -1.562536832900982331e+00 -7.037858759803775399e+00 -1.415736709590972531e+01 -2.326358435080972953e+01 -3.250385289610014183e+01 -3.974334920556447059e+01 -4.360529890612709636e+01 -3.540226566953619880e+01 -3.548625986845537650e+00
1.078125615246152691e+01 2.012946827424739382e+01 2.978644051210461896e+01 3.509208649134691171e+01 3.695336579841453784e+01 3.651486324818520046e+01 3.131930053106767531e+01 2.345738991740672219e+01 1.771419120021377225e+01 1.130717925719696559e+01 4.290007108875039776e+00 -2.884214675481264756e+00 -1.177783078867822830e+01 -2.422545205102151655e+01 -4.125663251990873448e+01 -6.014759576095761417e+01 -7.630602784458844212e+01 -7.941714186931821473e+01 -4.609074994408869941e+01 -3.924864230067690141e+00
7.052087671605852925e+00 1.565769232782685982e+01 2.352766510066668104e+01 2.847437689428560859e+01 3.075631384020935499e+01 3.124108229575255535e+01 2.782173393877196332e+01 2.156923899004871004e+01 1.677957197840466108e+01 1.092412109961246536e+01 4.103358137869105526e+00 -3.215175121605273301e+00 -1.277920621762521947e+01 -2.681831943722817257e+01 -4.642466844276302851e+01 -6.794220675831195422e+01 -8.381372095753724238e+01 -8.060444146046525304e+01 -4.621770538161998587e+01 -8.457761283836388699e+00
