n1,n2,coeff
2,2,0.020869404533619126
2,3,0.0013694123762650699
2,4,-0.0013449923535608802
2,5,-0.0007518229573057631
2,6,0.0013799863772395856
2,7,0.0003302034851852127
2,8,-0.001322115076066834
2,9,0.0003285861534795876
3,-10,0.00031325856951042836
3,-9,-8.625015211354857e-05
3,-8,0.0002095394316188072
3,-7,0.0008646996571132203
3,-6,-0.0009383882917980432
3,-5,0.002915086094985729
3,-4,-0.006931040139048522
3,-3,-0.015052667318054701
3,-2,0.057783541028579466
3,-1,-0.009832843040508145
3,0,-0.031478643139519286
3,1,0.14255387021470242
3,2,-0.03692072869683654
3,3,-0.017197272534493706
3,4,0.003915300728385832
3,5,0.000926545309536873
3,6,-0.001970660285226959
3,7,0.0009410517020531856
3,8,0.00032076007131257175
3,9,0.00042243700278952274
4,-10,-0.0002858644444423031
4,-9,0.0006568582216357285
4,-8,-0.0005822273716926454
4,-7,-0.0005129202134706025
4,-6,0.001086478303024195
4,-5,0.0006563736562071003
4,-4,-0.002515668120990598
4,-3,-0.005187814194705781
4,-2,0.014707056528219721
4,-1,-0.004958021648409402
4,0,-0.005358835971245298
4,1,0.037320573728817426
4,2,-0.011503836078633905
4,3,-0.003255012649650077
4,4,-0.00042249781777639394
4,5,0.0017399033264244872
4,6,-0.00025992313800098007
4,7,-0.0005005692111727954
4,8,0.0008847836330389977
4,9,0.0007388475798406644
5,-10,-0.0002532633192920294
5,-9,0.00043100033123574295
5,-8,5.787917856368181e-05
5,-7,-0.00025884353488283656
5,-6,5.468092434507224e-06
5,-5,-0.0002124366073305024
5,-4,5.6520701064562625e-05
5,-3,-0.00046731818656779153
5,-2,-0.0016454640688098195
5,-1,0.000997726974733435
5,0,0.0020063680906662012
5,1,-0.004843070625080378
5,2,0.0003964196955360988
5,3,0.0006936092633289647
5,4,-0.0007857032678252712
5,5,-0.0001935049552749276
5,6,-0.0006245102860340685
5,7,0.000385782196202748
5,8,0.0006118453542207633
5,9,-0.00019734038979241477
6,-10,0.0006458228639709929
6,-9,-4.577580671134332e-05
6,-8,-3.577334899797896e-05
6,-7,-0.00021730274950418007
6,-6,-0.0006317718681021918
6,-5,-0.00011217037658284328
6,-4,-0.0015291654513494948
6,-3,-0.001323721940541829
6,-2,0.0040832381369522745
6,-1,-7.572103795461864e-05
6,0,-0.0024143572303769066
6,1,0.00752467199479171
6,2,-0.002277538876067867
6,3,-0.0015026425818459512
6,4,0.000730101562595747
6,5,-0.0005499826595551324
6,6,-0.0001492143221314812
6,7,0.0008711320465409677
6,8,-0.0001274890219160786
6,9,-0.0006024396652190908
7,-10,-3.8754473433760825e-05
7,-9,-0.00014254302788117043
7,-8,-0.0003339554551082358
7,-7,-0.0007700334006945881
7,-6,-0.0006394986882974522
7,-5,0.0011595378649321868
7,-4,0.00039093229373683816
7,-3,-9.1653920265648e-05
7,-2,0.0004988419501036212
7,-1,3.568916125313795e-05
7,0,-0.001837179137273383
7,1,0.005967515761643741
7,2,-0.0004848747957408489
7,3,-0.0009244923044560573
7,4,0.00091466804881277
7,5,-0.0006465658922667614
7,6,0.0001368891021934162
7,7,0.0005387286453583289
7,8,0.00022925186793142357
