phi1,phi2,g11,g22,g12,g21
2,14,361.7831883097338,842.2773061534164,13.73141264999389,13.737231777292886
2,15,361.5861094236514,918.8625009654071,8.371134690732472,8.373230405158322
2,16,361.4679844806659,873.968121703695,4.201754353016428,4.196985310532146
2,17,361.5820924513729,773.1219398334371,1.9434198710685058,1.9461507815966381
2,18,361.3580985135284,659.505518487201,0.5172177611315697,0.5127708595732411
2,19,361.3466314396864,467.8790474041026,-0.693600742700967,-0.7076747314364359
3,0,399.4513969210543,277.66459283272064,-1.744822189508946,-1.7544511692230396
3,1,399.4337709416195,285.06667472770846,-2.818385623200116,-2.811452539770634
3,2,399.47929676216006,361.71955435046544,-4.081276204423543,-4.0897297818255245
3,3,399.565638391457,399.5447633639124,-5.632966433233235,-5.6317433448746685
3,4,399.7191767327993,426.09003772044576,-7.543224300670082,-7.511607619637816
3,5,399.90518444233544,462.4174601189686,-10.076926858441322,-10.073414218675042
3,6,400.38729658898177,454.48827464748973,-12.836983522020352,-12.827755971121857
3,7,400.87331716705717,412.43345433845644,-11.482537739481817,-11.487644199900702
3,8,401.2600404225785,428.17799539679044,-3.743545924269221,-3.743808313384039
3,9,401.22973249608515,374.4079480407213,7.60911356568358,7.592204456205784
3,10,400.80176608734644,263.4986156581418,12.960731789719485,12.981714028733412
3,11,400.4397221211531,237.99604616489498,13.698226492762373,13.731191392208482
3,12,400.35770289703635,359.2495393257422,15.356066529447157,15.376703833912769
3,13,400.1165805307671,609.7918502168169,16.465354878476294,16.452799313098943
3,14,399.84837992402134,842.2887653741649,13.810347966280657,13.800831174915704
3,15,399.7970271301226,918.8974686369269,8.841777718026696,8.807507318621138
3,16,399.64207242337363,873.9684656621323,4.679798391176893,4.673482333805728
3,17,399.4627270585897,773.1403256231908,2.2602140375922812,2.248452360281025
3,18,399.5026640383172,659.5120577679186,0.6714962462865594,0.6646136276098342
3,19,399.414048155056,467.8620733238873,-0.6697127629006207,-0.6655551108352925
4,0,426.0562148474158,277.6029861931554,-1.6830854758765077,-1.6652875946663523
4,1,426.04807543243084,285.0493259645896,-2.715920674010827,-2.7222337702824135
4,2,426.0924900840505,361.6173255552644,-3.942375363924823,-3.952045052812113
4,3,426.20683358709994,399.53319020683716,-5.450851935511251,-5.448332473945837
4,4,426.29201131313766,426.1128988654312,-7.295447032131124,-7.272769483153711
4,5,426.5680587537533,462.2281965777696,-9.755604850588673,-9.752695051622727
4,6,426.79038959891125,454.4299654815685,-12.412303479590944,-12.400102256248577
4,7,427.1097039990538,412.38354740834467,-11.405799253008661,-11.404170905915006
4,8,427.5386136782849,428.0898177569726,-5.038020640735918,-5.039405165876108
4,9,427.4201046243319,374.2948209383676,5.084807304216421,5.064252548364625
4,10,427.14787378398455,263.3112165473246,10.658842233062488,10.675956625925014
4,11,426.9703603128867,237.83610356622629,12.141652153152632,12.11813735383292
4,12,426.72552181863625,359.1797658265888,14.236118820317113,14.224992325604795
4,13,426.5532242991064,609.7992283665338,15.804200890971282,15.77163252321802
4,14,426.4893735095969,842.3638887420354,13.751984981541023,13.7115645208193
4,15,426.371111217619,918.897601214167,9.15888143112744,9.157672698701207
4,16,426.1776491488993,873.9840517849229,5.023765352045142,5.033913468538456
4,17,426.0657774690707,773.1534609981426,2.520179647860771,2.4750058320921595
4,18,426.11772595999486,659.525643662229,0.8329446717895838,0.823235844714881
4,19,426.09776662426844,467.84114481092485,-0.5762792475869978,-0.5750736041796175
5,0,462.0489871920345,277.70601169734266,-1.554550727282241,-1.5676421799192353
5,1,462.0651147257042,285.0119243280826,-2.5521635970119636,-2.521419076152316
5,2,462.1358678383791,361.65122696956314,-3.681459312284926,-3.7085620779311177
5,3,462.2071574382597,399.54818024871724,-5.0988379829340325,-5.099395674404902
5,4,462.2652972895984,426.02661668089644,-6.80376207445068,-6.819751951066293
5,5,462.493743265575,462.13946379177827,-9.08814800930674,-9.13957409548294
5,6,462.75465676548635,454.3394579051054,-11.55681616371856,-11.535083871564284
5,7,463.0305604464216,412.3546703263978,-10.887169244409494,-10.876852330558876
5,8,463.25907594617337,428.0981722417393,-5.794415310256599,-5.819535364792993
5,9,463.4178206347403,374.18410649015834,3.06844387921612,3.0488838069956388
5,10,463.1478454959071,263.1629754429248,8.757878837281536,8.748723673650339
5,11,462.8838334280115,237.71515662522154,10.820557757042398,10.805381111290178
5,12,462.7572138240214,359.088446138235,13.3315005902313,13.335897329846985
5,13,462.65691752948965,609.7118294944055,15.312009256776859,15.307511329208952
5,14,462.54237143119434,842.346500395759,13.74412527769911,13.738872501837044
5,15,462.3605831291119,918.907724150114,9.410992698044927,9.435161346488897
5,16,462.37703001763686,873.9510319621523,5.352593302473998,5.340955641093216
5,17,462.2886716480751,773.139713682228,2.761703896027431,2.7667936188269477
5,18,462.21351940166903,659.5063843842677,0.9856310820389238,0.9872431834357885
5,19,462.06515956323915,467.8382763899288,-0.46944270830351353,-0.4820248542921279
6,0,454.1778420406874,277.63338120757356,-1.2492066970964695,-1.2501035242128071
6,1,454.1715199562278,285.0699022855903,-2.0613903356817334,-2.0564717457458546
6,2,454.17963648959335,361.56842375895275,-3.0261783316512583,-3.041713372735376
6,3,454.2321595310701,399.53543661713314,-4.2043625377052125,-4.217501480462891
6,4,454.2977133001416,426.21496934170375,-5.649197175699608,-5.625880044027516
6,5,454.347936488541,462.34023152975476,-7.533454736527541,-7.5367790226361455
6,6,454.5029013911065,454.3020073581567,-9.523543167908697,-9.53006117298922
6,7,454.6617074240693,412.26580993957396,-9.238945678270726,-9.232503942511604
6,8,454.8035856256668,428.0646005216513,-5.749065974164541,-5.762333246538757
6,9,454.87388603325155,374.09944243826396,1.0174042713955334,0.9975424198292029
6,10,454.76812849676764,262.9623328341736,6.073482720737743,6.062750840967958
6,11,454.60174893664595,237.609369659215,8.427255558284854,8.410868170991932
6,12,454.61089578477225,358.9218544173941,11.060589805267036,11.080801558281635
6,13,454.5043384333714,609.5797423811622,13.208822765708572,13.210299090815264
6,14,454.43615118653327,842.2802528817923,12.23499655358193,12.224873397112813
6,15,454.34387927498784,918.8826629101025,8.68636685656177,8.692889683029644
6,16,454.2197974512623,873.954362251924,5.121206632362752,5.102036666946828
6,17,454.1845510372948,773.1616966255542,2.709454207985641,2.721442637564574
6,18,454.1772842633662,659.4940202976954,1.031402997497041,1.0293412737627698
6,19,454.1402355190674,467.89440030408343,-0.30439274393277804,-0.29795472858509975
7,0,412.03094011462736,277.6335533357342,-0.8521038041605976,-0.85623728059837
7,1,411.9941296887156,284.9579654815173,-1.438990586407759,-1.4313512107152264
7,2,411.99345853952974,361.5684192378628,-2.147216457195068,-2.1494133722657858
7,3,412.02823594536864,399.5712125435639,-3.0420527956450054,-3.019721990863313
7,4,412.0312499998454,426.0884595515382,-4.1059473348133055,-4.09824910502964
7,5,412.0778821625322,462.41947832270586,-5.534328539489791,-5.51760029620103
7,6,412.16994350553483,454.2688748998917,-7.017743100276256,-7.025648185936951
7,7,412.26525271324937,412.1975960365594,-6.992346359153616,-7.00654564951123
7,8,412.31406905143376,428.0931445498011,-4.922417304162819,-4.932924121073463
7,9,412.3104874710369,374.09311093242883,-0.4074764120022032,-0.4001498739063562
7,10,412.32439293880384,262.8736318749265,3.366974357386926,3.3622180385900364
7,11,412.25831695101704,237.52737049765844,5.410089419113588,5.405167783596964
7,12,412.1994082390282,358.79609792533023,7.593261490778496,7.6126379148808665
7,13,412.2211155931907,609.4344020985991,9.454258557102243,9.424898331801908
7,14,412.13576706205106,842.1566020478507,9.101774406962573,9.09678269214432
7,15,412.0242027389114,918.8163695519517,6.746056121367152,6.725095650672677
7,16,412.0718395139743,873.9042906902413,4.162950862443705,4.136022078911546
7,17,412.1507643936257,773.1591805592769,2.2344961327603476,2.269140129462444
7,18,411.9585690041301,659.4786765797029,0.8958259837384899,0.8966113694804104
7,19,411.98792119247173,467.89848474950594,-0.15341956351074185,-0.1535196478760735
8,0,427.8879059203037,277.6267720324478,-0.5581611037261023,-0.5551390240267415
8,1,427.88812821294965,284.9456736229932,-0.9848214725432387,-0.9787725699584636
8,2,427.89135381851935,361.7028277346031,-1.513341567248155,-1.5077439078780852
8,3,427.9262547556057,399.557528226193,-2.1806137642297836,-2.186312067819233
8,4,427.88826549162195,426.06693909803323,-3.0102027701831937,-2.9832656325095432
8,5,427.9538321474901,462.32314875402585,-4.087655981354366,-4.08226177550583
8,6,427.9827277172193,454.1405442568809,-5.283724572601685,-5.260131381238052
8,7,428.0504851906325,412.1995931146591,-5.423401524275794,-5.43203621786232
8,8,428.05355971725675,428.0927907326183,-4.212619133504703,-4.215650070464527
8,9,428.0740408315375,374.0808845663026,-1.1521805865984909,-1.1570478279999366
8,10,428.0872722646371,262.85109787057723,1.6181589848945719,1.6033468028814692
8,11,428.01184213069797,237.39460057096147,3.2094403085982837,3.194238821973147
8,12,427.97689238256277,358.71149164601354,4.812509688996678,4.815277006686931
8,13,427.95664931428695,609.3812938405352,6.224557396927947,6.207774229946063
8,14,427.994849434056,842.11198665297,6.302151001925412,6.3188235207043615
8,15,427.9777069440978,918.8195956496397,4.9491846671613065,4.95545797593955
8,16,427.9275221215505,873.9523358730285,3.2201557630633615,3.2237526635165774
8,17,427.9423818947249,773.1610449323495,1.8100229638955996,1.7868600322494606
8,18,427.95008212738804,659.48154210021,0.7428399473179617,0.7569490682867663
8,19,428.0620952867836,467.7728818762725,-0.06380887946757695,-0.06658381138531551
9,0,374.025649430498,277.50346106234616,-0.28783980782582475,-0.2893961780323078
9,1,374.07819935846766,284.9956769573156,-0.5292081376130223,-0.5298121035367251
9,2,374.0279268806307,361.74703254548547,-0.8621548807926769,-0.8472174696700717
9,3,374.0275456083056,399.45740854909064,-1.2805520664269365,-1.2766213177247099
9,4,374.08084362223013,426.147099699677,-1.798355910553009,-1.7996234674622666
9,5,374.04658918713346,462.33927985792906,-2.4961377718436424,-2.5144801669453347
9,6,374.0810441406503,454.139068565996,-3.2945530827269356,-3.2840350944081607
9,7,374.0588903223411,412.3281762136394,-3.4854817241058598,-3.497466428682088
9,8,374.0986341301779,428.01232419816256,-2.868657650371666,-2.8831698210192584
9,9,374.1384069859177,374.0845744150032,-1.1537844488795848,-1.1643079559663445
9,10,374.08092762753205,262.79321953086276,0.36410602304516887,0.3566394424088612
9,11,374.0555054065891,237.35967196577434,1.1554847748803834,1.1423755398732953
9,12,374.0946528244916,358.6693955365597,1.8744661397012627,1.8510566612126813
9,13,374.0900083900388,609.3749176906854,2.5464688461567055,2.558416126506555
9,14,374.0596969704571,842.129232542972,2.8796681768237873,2.878427513502429
9,15,374.0681957855044,918.8193502295329,2.5771547386258677,2.5722639636753537
9,16,374.10527285319745,873.9722865218624,1.8399444405376237,1.8562119355276847
9,17,374.06656973760846,773.1420006456394,1.094959948775284,1.075851727306778
9,18,374.0685646719247,659.4615437017599,0.46562279444144933,0.44416715581698696
9,19,374.05516851438705,467.87146143304057,0.012017892629224628,-0.02021848255894525
10,0,262.74571512598334,277.7130111072941,-0.04604721604342201,-0.049486583778348144
10,1,262.78423993957364,285.0789280521443,-0.11135084217730425,-0.10983919841646918
10,2,262.724167130837,361.70423002968454,-0.20343808365654775,-0.20108448105528062
10,3,262.78895086844653,399.51734672751763,-0.3473955957808019,-0.3384202418294681
10,4,262.7912476036079,426.1333868522308,-0.5234107704835214,-0.5106546080967074
10,5,262.7401740587179,462.1834630134916,-0.7576300252127117,-0.773644039392886
10,6,262.7886142946946,454.18021691989134,-1.0397936920403748,-1.0335057396000795
10,7,262.7866961580749,412.18197957552866,-1.0966120966605968,-1.101674794750895
10,8,262.7930984943228,428.13160025926743,-0.885045613873745,-0.8631135338445421
10,9,262.7873298344848,373.99848931030454,-0.4217315533482497,-0.4158580809530648
10,10,262.7642340670362,262.78281200454416,-0.3663718649797679,-0.356941322795978
10,11,262.7522750799004,237.34671599289734,-0.670374389923947,-0.6884276057877667
10,12,262.749177788474,358.7327959717855,-1.1524496472429664,-1.1585526625433566
10,13,262.7950656911755,609.4560067546656,-1.4281022752625538,-1.4314423538999437
10,14,262.82616804572046,842.2229270031014,-1.028009156762926,-1.0275488112192195
10,15,262.76563039404425,918.9108942067045,-0.3274236025466887,-0.33306333181323317
10,16,262.81692298133055,873.98425902611,0.06053706888102054,0.05899969710966231
10,17,262.77163950896954,773.1370991638936,0.13873217726169193,0.1324330350090862
10,18,262.75750256871675,659.6262080949571,0.06907089039707212,0.06843205037632392
10,19,262.751372643129,468.00360434103436,0.000766008229831843,-0.006300862859587488
11,0,237.2220017564663,277.75666124221306,0.16403502112593615,0.17814367806024642
11,1,237.19869668769613,284.9960785745928,0.30403612033788985,0.3044588744417237
11,2,237.21150556578237,361.6277045280768,0.45452775895130326,0.4628770706310628
11,3,237.23005133915154,399.5611418508411,0.6641868848653594,0.6215656947681483
11,4,237.22138331176396,426.1910911857868,0.8671473140667469,0.8807481283849857
11,5,237.2149636325482,462.2495889523475,1.1218703603291735,1.1305341588198756
11,6,237.23552143158324,454.19556089507466,1.427240299799837,1.402297858817796
11,7,237.2287220707605,412.2938695744746,1.5987061511060345,1.5953081336006956
11,8,237.22464024266918,428.08112930142977,1.66160010596451,1.6635429295016742
11,9,237.2547859335784,374.12843371720294,0.9313635065245934,0.9187095096905143
11,10,237.3063881437367,262.8062134576403,-0.7215886725060924,-0.7080287733457424
11,11,237.30442871609304,237.46969217973978,-2.4815891034216957,-2.479569852815077
11,12,237.31326278174822,358.81471283309526,-4.4828800982966195,-4.484103395539818
11,13,237.3185950142302,609.6068755527704,-5.980514572554124,-5.985258711269588
11,14,237.29381739751452,842.4177612082431,-5.572634159861613,-5.58114193387514
11,15,237.25423126529597,919.0039411960943,-3.7748272524525643,-3.7685734234048707
11,16,237.2569624106697,874.0280877750853,-2.112233224725782,-2.107988503342938
11,17,237.19876671983442,773.1544552663845,-1.039997149209108,-1.0402089072207275
11,18,237.24251949819887,659.6281714467918,-0.4319224161828928,-0.42923816263942755
11,19,237.21222677674078,467.7907860292897,-0.05765984395782551,-0.03030761119707675
12,0,358.27634696463,277.8341742797188,0.4682888007576918,0.4596786660795222
12,1,358.20347008624105,285.07057110691284,0.8789565554271662,0.8756591225614316
12,2,358.2920435996181,361.61370617693706,1.398213626109361,1.400972184897728
12,3,358.2591581488069,399.4726738154948,2.0739953562204363,2.101181987870304
12,4,358.29207219426195,426.0527011787528,2.8554637105711946,2.836449274610105
12,5,358.36332008483214,462.3025913056611,3.76689464713767,3.748798331678588
12,6,358.3573402289183,454.2369662139804,4.850621467825514,4.832883516122477
12,7,358.4163459295958,412.352993725263,5.402358657011519,5.390629064522737
12,8,358.4538634451227,428.334107501683,5.394085746098595,5.392545235917022
12,9,358.53438391561116,374.1623842413762,3.126953968296858,3.1453658201375725
12,10,358.6399006163426,262.7989232041813,-1.041549061876474,-1.0284548574476977
12,11,358.68040006770434,237.5154872510814,-5.174846534827979,-5.199093655376303
12,12,358.66425412663574,359.0821593964094,-9.767260030616663,-9.77913422478573
12,13,358.6070526477629,609.9974440271053,-13.342210805909305,-13.355812536592659
12,14,358.4532310303698,842.7575589832022,-12.96108126979905,-12.96185640122791
12,15,358.3952639061138,919.149894570102,-9.340802023356357,-9.344432616298013
12,16,358.2805367830357,874.0777597179042,-5.5880396214688215,-5.598948399417732
12,17,358.24455574522557,773.2382700009755,-2.951437149481742,-2.953144299344291
12,18,358.26324563165514,659.5774853077278,-1.2032241514879896,-1.2083095338245637
12,19,358.2115823040316,467.88970401440434,-0.11330272432533844,-0.1191204475853449
13,0,608.7344146812604,277.6728413599644,0.9134045367805911,0.9147721565101062
13,1,608.7193256925489,284.9629062029828,1.775810470216839,1.7828828784905537
13,2,608.7542706527499,361.6370987557048,2.861237844955933,2.88527462524034
13,3,608.7977745241382,399.4721780201268,4.294702795425787,4.2871520688932545
13,4,608.8295461887623,426.14408992603177,5.914440094323946,5.901224148416724
13,5,608.9030405799208,462.2949557044842,7.831692541702087,7.849580715356601
13,6,609.0116961233177,454.40874072335123,10.062735306962827,10.054975873206079
13,7,609.1534363572964,412.53469940868916,11.245983331031036,11.232106173058856
13,8,609.3697576817854,428.3879123806741,11.285324512381655,11.284870302429152
13,9,609.6697775801345,374.2683787237212,6.912938239814074,6.911314113040172
13,10,609.9252602766444,262.84538381498464,-1.1119927810824195,-1.1018297359550275
13,11,610.0555631442293,237.5599844287283,-9.113762663272672,-9.12968635132058
13,12,610.0491086722815,359.46694799759314,-17.977993197103007,-17.967190187303714
13,13,609.8051042513085,610.6674690260004,-25.113111396097725,-25.120975520242922
13,14,609.4470923576694,843.3387070180002,-24.88457379685703,-24.894117994939844
13,15,609.2261606497564,919.4829569557036,-18.359195032450515,-18.3727304326626
13,16,609.0736949767205,874.1971701925108,-11.285520864052563,-11.291898826358672
13,17,608.8715372218812,773.7369939179803,-6.0849007942908875,-6.083179052479687
13,18,608.7844533958174,659.5002297707974,-2.541933054837532,-2.555264065130076
13,19,608.746952979145,467.8543407260522,-0.2794003389271921,-0.26930679099911015
14,0,841.7450090979208,277.759142553783,1.559761309061676,1.5583852802074616
14,1,841.7702972487705,285.00285252963727,3.09352318039843,3.0753662820334875
14,2,841.7358527739552,361.61742582734183,5.0364472373731335,5.0108496622120136
14,3,842.0204150503145,399.56344155566467,7.499676924353822,7.523169691933461
14,4,842.0550924527906,426.15507566959667,10.36549611814561,10.358448719206713
14,5,842.278056779109,462.5264067916983,13.808390777061485,13.777293042748095
14,6,842.5964739671082,454.6150641680256,17.650120148625632,17.703700698809723
14,7,843.0332931450257,412.79461310356015,19.842180706715858,19.82344772210397
14,8,843.6457308085159,428.7482562890765,20.136206435643206,20.1509151232472
14,9,844.4383931413273,374.3547475644972,12.983155294971882,12.956731426683518
14,10,844.9615171883795,262.88415794462304,-0.3171815405540908,-0.3338308145021536
14,11,845.1947282418139,237.9234205982077,-13.5370289128856,-13.533918934421552
14,12,844.9693668136512,360.14474270043274,-27.941034766535438,-27.96733527810817
14,13,844.4906980630608,611.9014760835131,-39.74626509399459,-39.73356927076154
14,14,843.7304155612526,844.3831456878469,-39.90760162123252,-39.940608344372
14,15,842.9583623023489,920.0393842178762,-29.960890486878025,-29.974421610451017
14,16,842.5309145504036,874.6598034901186,-18.77718190764067,-18.768918083205353
14,17,842.1473564139437,773.3992159054332,-10.321166242080599,-10.33333604298808
14,18,841.8788407698974,659.6410245923324,-4.407980355326561,-4.411784302913282
14,19,841.7789387845556,467.85158846925856,-0.5111537111670452,-0.5136699041679382
15,0,918.9116049998737,277.7593719311699,2.3487499357388737,2.3490893374138477
15,1,918.9396286485401,285.0011303887487,4.604218141270353,4.6035015159509705
15,2,919.1127771400675,361.6568953721322,7.473603590022356,7.466303994017539
15,3,919.2719803933475,399.6353771091761,11.176840904082322,11.177222706836966
15,4,919.6681835847805,426.197296685829,15.475744932804917,15.468765332042713
15,5,920.2163672233279,462.76645873281166,20.73196900743364,20.678456178973093
15,6,920.8771458644328,455.13690885168165,26.653219177576098,26.682071917378078
15,7,921.837114022339,413.2872390428756,30.06870753854698,30.039080819507415
15,8,923.1307204950849,429.2253668921416,30.782342039668237,30.782074460145083
15,9,924.4470673654893,374.59186269955495,20.405445330400266,20.421606107049037
15,10,925.0485144736839,263.00411838701143,1.4742398314040874,1.4844463419252871
15,11,924.8957398130402,238.34042413224435,-16.362394630962296,-16.340956493683986
15,12,924.2510836197115,361.18065339972884,-34.941606919211196,-34.912472394189976
15,13,923.3042384262773,613.4352352183505,-49.866774984123374,-49.860495261411145
15,14,922.1989354640267,845.7749644832174,-50.57521503877138,-50.50487359041222
15,15,921.1730839783903,920.7206439204347,-38.648453370034595,-38.60509646794964
15,16,920.3007243851072,874.7506549321838,-24.75290512967099,-24.74500426208708
15,17,919.6728486125583,773.5351897479404,-13.895445381669752,-13.910579416896685
15,18,919.2846297793274,659.5982398103832,-5.990557510388586,-5.979267874839332
15,19,918.9860634610249,467.903343673775,-0.604200936853064,-0.6100146743574165
16,0,874.420351645356,277.8270712547354,3.274687151277239,3.268525989452869
16,1,874.4271691644748,285.08545782759387,6.109279503295065,6.119460611717127
16,2,874.4629605983555,361.7362611837043,9.73926967718202,9.743521959262457
16,3,874.9458781925,399.7897957786709,14.479284086143826,14.520746514165463
16,4,875.7523884346697,426.49304366310923,20.02922541574422,20.01879275598041
16,5,876.7873900743476,463.1778734671475,26.931072159989206,26.964778622886943
16,6,877.6905765355029,455.77118950002534,34.982457276171054,35.01442251776468
16,7,879.2999974271016,414.1396226000066,39.57475796478178,39.64587187444231
16,8,881.4286963244223,430.0367694473309,40.35615147428841,40.39850813624441
16,9,883.2358260370622,374.86855726589124,25.919825845519217,25.92255826756472
16,10,882.5295412609113,263.3690670332595,1.8373970661667849,1.8346436898297371
16,11,880.6384787753628,239.09096287328592,-16.934753715622687,-16.941275000696827
16,12,879.107454959099,362.3417176989478,-33.7684936160289,-33.76355112035122
16,13,878.1907095424073,614.8491091858587,-47.052565854569345,-47.042951405910884
16,14,877.5515326213064,846.774646096838,-48.160463876865144,-48.2151009167635
16,15,876.6206085976107,921.1815131156417,-37.817308018037295,-37.8558922036927
16,16,875.8785754089624,874.7771245322112,-24.934766935276052,-24.94807422847631
16,17,875.308342429731,773.5524785930764,-14.33794174406709,-14.338603016390502
16,18,874.8119446631854,659.444153651302,-6.143361405810231,-6.143047965067606
16,19,874.5822816310447,467.8820044070314,-0.24259260741340746,-0.2517128869532193
17,0,773.59538103343,277.7565575986979,4.064064120195876,4.087258882967512
17,1,773.7891914494234,285.1237975291894,7.227119795147195,7.221576839023231
17,2,774.027049341316,361.8926536983773,11.235938569575223,11.194453896658057
17,3,774.4465949746182,400.0568080229688,16.439586926856467,16.431672815929932
17,4,775.4023770285289,427.03501768742524,22.635646144177795,22.59136826635912
17,5,776.7185763375379,463.71751779894964,30.736767050726193,30.655775982258586
17,6,778.5076766766592,456.6867960917303,40.326550083844154,40.29341261799804
17,7,780.98516059705,415.3704348725504,45.522963855234316,45.495421374139084
17,8,784.053880205994,431.0426042298591,44.839934092561535,44.914616027911805
17,9,784.5609325910619,375.19040527158495,23.458934783554753,23.488155532632586
17,10,779.8411547257123,264.5702424190369,-3.181447971189316,-3.1822985164106057
17,11,776.7237134164357,240.6172747316642,-14.05145719489636,-13.995854336460388
17,12,775.9369069040902,363.14981388409166,-22.858538085525105,-22.812471929149947
17,13,775.4735151861383,614.7940814043515,-31.346232479792615,-31.338264236553822
17,14,775.4122656150869,846.3486776007783,-33.34789681660771,-33.367286445680286
17,15,775.2294831329688,920.8178181248256,-27.344547281394142,-27.36101052542539
17,16,774.7879385199149,874.7029609364342,-18.53827161494941,-18.52434136087628
17,17,774.3676401510405,773.3813007799831,-10.85261548348916,-10.822280274286003
17,18,773.8953830957452,659.5863833460821,-4.442375437196399,-4.487040233593216
17,19,773.725488095133,467.7937645484195,0.6375725730305569,0.62459350845178
18,0,660.0090821828556,277.80974819897335,3.9826186966424375,3.989829279812414
18,1,660.0020071936407,285.09063995279183,6.696574325640645,6.687897012147715
18,2,660.3465851277729,361.95557144954756,10.176260125567282,10.177648202357247
18,3,660.8874394583788,400.0793968474226,14.696678971627225,14.680033296136745
18,4,661.7600176108218,427.0055380780511,20.17094619150011,20.166029878646516
18,5,663.0168832456261,464.1383240541883,27.389048998564718,27.394718611718186
18,6,664.7219563388086,457.69516397009227,36.1910516398779,36.14902322052099
18,7,667.1156593672998,416.3504672917706,39.39864835976878,39.407607511493005
18,8,668.5355677739772,431.7806934009559,32.78905536339054,32.79902899614115
18,9,664.2374369219209,376.8768858949196,7.778123200356887,7.855405264953198
18,10,661.7397719389879,267.9726643198363,-1.2320519538806078,-1.255413487251947
