n1,n2,coeff
9,-5,-0.006406129973813046
9,-4,-0.021618480029097296
9,-3,0.03678868298540009
9,-2,-0.03250361034219853
9,-1,-0.0022970745340217275
9,0,0.025006429987350757
9,1,0.07994718763812803
9,2,-0.03728046559671465
9,3,-0.02040177817501207
9,4,0.058961110082549145
9,5,-0.06885834279140582
9,6,0.059081084664876486
9,7,-0.04290120566800059
9,8,0.028497489984149926
9,9,-0.011162014153733933
