n1,n2,coeff
-2,8,-0.004787811981489302
-2,9,0.0055662443120805035
-1,-10,0.0009956782187706746
-1,-9,0.006936901410618206
-1,-8,-0.004658186135951304
-1,-7,-0.0054152754378096165
-1,-6,0.006503367210462435
-1,-5,-0.0013907854692168336
-1,-4,-0.00156779928839026
-1,-3,0.00421002872908578
-1,-2,-0.017689497726807914
-1,-1,0.0077703147383847565
-1,0,43.07071282937272
-1,1,0.015938024741586634
-1,2,-0.012910924879992099
-1,3,0.00171431526130269
-1,4,-0.004600611438678197
-1,5,-0.0004367886464106772
-1,6,-0.010003465037779335
-1,7,0.009863134296866027
-1,8,-0.003362985204248974
-1,9,-0.000773416979187299
0,-10,0.0024427915502846197
0,-9,-0.0023279194804449203
0,-8,4.1345348598440924e-05
0,-7,-0.003963513218593914
0,-6,0.00044457965789253777
0,-5,-0.004305981260706566
0,-4,-0.0036325824043005753
0,-3,0.0175000071865361
0,-2,-0.03758025324424845
0,-1,-0.050438267652901485
0,0,494.1666334317726
0,1,0.023800395867058455
0,2,-0.02170344034925465
0,3,0.0043921057658038686
0,4,0.002500625162671737
0,5,-0.005566637031380235
0,6,-0.004947377096029322
0,7,0.004463179150553197
0,8,-0.001040460961228689
0,9,-0.001389861797845882
1,-10,0.0012457194574850118
1,-9,-0.0028721733185887452
1,-8,0.002035708389029384
1,-7,0.000906981208558273
1,-6,0.0077025186019108426
1,-5,0.009160598923132597
1,-4,-0.00723226001821851
1,-3,-0.01138458585869263
1,-2,0.05539238805176113
1,-1,0.059806928500652765
1,0,-186.09213934635414
1,1,-0.029192389015327166
1,2,0.030097572362430595
1,3,-0.01233206944665193
1,4,0.002306401654111409
1,5,0.006325898144696522
1,6,0.003220031556176486
1,7,-0.004990623278841324
1,8,0.00016239844087801537
1,9,0.002625521011812379
2,-10,0.0004798188785549095
2,-9,-0.005372567187681234
2,-8,-0.001328305381474958
2,-7,0.005784043278861885
2,-6,-0.002219292579181348
2,-5,0.003944435405167994
2,-4,-0.012046397619796043
2,-3,-0.0012700177236569952
2,-2,0.017712666667452984
2,-1,-0.05383801093166571
2,0,-74.03434181824196
2,1,-0.019815419461801865
2,2,0.004576502061435409
2,3,0.008124796314799709
2,4,-0.004741560452335901
2,5,0.0060638893584677
2,6,0.007094509976181574
2,7,-0.000257539309443469
2,8,-0.001903796375112163
2,9,0.003176867761134651
3,-10,0.0019671720552791056
3,-9,-0.0021778385234034925
3,-8,-0.005456678306628039
3,-7,0.0007487702241383914
3,-6,0.0012672151634705094
3,-5,0.006109595761345538
3,-4,-0.0023796456341403796
3,-3,0.010029916152065046
3,-2,-0.024140511793670574
3,-1,-0.021142167535819982
3,0,51.84964380141801
3,1,0.014253037974886721
3,2,-0.020473129732450978
3,3,0.003770625689795632
3,4,-0.005715729211727187
3,5,0.0030082083562910982
3,6,-0.006676768029367277
3,7,-0.005107197229931479
3,8,-0.0025815873440217995
3,9,-0.0009716600329769179
4,-10,-0.00045217802932853604
4,-9,-0.009752921380564715
4,-8,-0.004619948671807704
4,-7,-0.0007589575270313002
4,-6,-0.004418436229087876
4,-5,-0.0014283907249499424
4,-4,0.011518869752586897
4,-3,0.007860529480432166
4,-2,-0.009783395896271448
4,-1,0.01535404671584527
4,0,-35.73893310918293
4,1,0.024327039859422302
4,2,-0.010507485586831138
4,3,-0.009934200383191703
4,4,-0.005750472473304098
4,5,-0.007429726150092142
4,6,-0.006751733606876911
4,7,-0.011400465400795416
4,8,0.001529482284882956
4,9,-0.002472400843805454
5,-10,0.0019242242069085333
5,-9,-0.00343747942359677
5,-8,-0.003157518883178741
5,-7,-0.003187298188321958
5,-6,-0.0035301091013390366
5,-5,-0.0026370289871491697
5,-4,0.018914701231362855
5,-3,0.0014856979499836738
5,-2,-0.006010174559943001
5,-1,-0.004662059493761636
5,0,6.8663750596436905
5,1,0.004051478893425494
5,2,0.012011100209990718
5,3,-0.004885661436000673
5,4,-0.006731518984333126
5,5,-0.008676004406556798
5,6,-0.0016894874889354901
5,7,-0.009882886517254382
5,8,0.004318980525632583
5,9,-0.0020666458980924266
6,-10,-0.004289112281081437
6,-9,0.0010017487639013315
6,-8,0.00411610625786501
6,-7,0.002800937996729408
6,-6,-0.010065606875906505
6,-5,-0.004079999223911072
6,-4,0.007018336106989022
6,-3,-0.00876779848082454
6,-2,0.007190768804470538
6,-1,0.001122638173810532
6,0,-4.060868708808337
6,1,0.003207860487195765
6,2,0.004348363517594774
6,3,-0.0014285058870133684
6,4,-0.0018772675306942541
6,5,-0.004517480085814561
6,6,-0.0007684136719755091
6,7,-0.0003920730219285918
6,8,0.009507577837599479
6,9,-0.006972871450649672
7,-10,-0.004312210760929684
7,-9,0.007623890489987879
7,-8,0.00407071380337132
7,-7,0.00619641531632721
7,-6,-8.847993646081883e-05
7,-5,-0.0043272017334664735
7,-4,-0.0020362981712674986
7,-3,-0.004540531373971652
7,-2,-0.0014045748028026907
7,-1,-0.0012771208233123346
7,0,-3.0721198944943504
7,1,-0.006189418669613938
7,2,-0.002384958912519188
7,3,0.0005828764408161039
7,4,7.65597378099679e-05
7,5,0.0025114652193305707
7,6,0.00585484409577233
7,7,-0.002903151702169505
7,8,-0.004142758426533235
7,9,0.0024018440850246707
8,-10,-0.006226514195109619
8,-9,-0.0005772252534319892
8,-8,6.68762283693576e-05
8,-7,0.003925969493322869
8,-6,0.002385158713610784
8,-5,0.0009309769253641882
8,-4,0.006468653119870685
8,-3,-0.003681178559109026
8,-2,-0.011029874879532841
8,-1,-0.016097634107710614
8,0,2.88128398531827
8,1,-0.003268782892792041
8,2,-0.008591132526090221
8,3,0.007967599048027029
8,4,0.0006488413199815205
8,5,-0.0017425631436260532
8,6,0.012906707879103908
8,7,-0.003867717608791214
8,8,-0.004450019627309561
8,9,0.004453564668626565
9,-10,-0.00794189651917053
9,-9,0.004582537285037482
9,-8,0.0013699474682026137
9,-7,0.002813113225781296
9,-6,-0.0001578451176259231
9,-5,0.0017524393659065338
9,-4,-0.0026199843214543103
9,-3,-0.0007535899287075745
9,-2,0.006204257163810767
9,-1,0.015790732142473965
9,0,-0.34116178172356265
9,1,0.004393443504156599
9,2,0.0032860686302050926
9,3,0.0009176305950105688
9,4,-0.005839822477730219
9,5,0.011581117471534699
9,6,-0.0005388346715500266
9,7,-0.009015842273260773
9,8,-0.009774004660511476
9,9,0.0005200141463816321
